اخزا010,اسناد خزانه-م10بودجه00-031115,3,4500,3461502000,768910,769200,769230,320,0.04,769220,310,0.04,769200,769230
كارا4,صندوق س. كارا -د,3,127350000,2102586500000,16498,16520,16510,12,0.07,16510,12,0.07,16509,16520
تملي112,تسهيلات مسكن ب.ملي-اسفند1401,3,72,48381840,639972,671970,671970,31998,5,671970,31998,5,671970,671970
ضهين0307,اختيارخ بهين رو-13000-03/03/30,3,10,12964000,1059,1299,1295,236,22.29,1296,237,22.38,1295,1299
آگاس2,صندوق س.هستي بخش آگاه-س,3,300000,300000,132654,1,1,-132653,-100,1,-132653,-100,1,1
افران2,صندوق س افرا نماد پايدار-ثابت,3,19200000,19200000,23814,1,1,-23813,-100,1,-23813,-100,1,1
جواهر2,صندوق س.پشتوانه طلاي زاگرس,3,19156000,19156000,10233,1,1,-10232,-99.99,1,-10232,-99.99,1,1
ضسرو0304,اختيارخ سرو-110000-1403/03/09,3,510,196350000,40000,38500,38500,-1500,-3.75,38500,-1500,-3.75,38500,38500
پرتو,صندوق س. پرتو پايش پيشرو-س,3,5311,81167655,15338,15285,15280,-58,-0.38,15283,-55,-0.36,15280,15285
ضكرمان1208,اختيارخ كرمان-1598-14021214,3,3,351000,136,75,176,40,29.41,117,-19,-13.97,75,176
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,3,350,29500000,93,85,80,-13,-13.98,84,-9,-9.68,80,85
افق2,فروشگاههاي زنجيره اي افق كوروش,2,23000000,399970000000,17390,17390,17390,0,0,17390,0,0,17390,17390
وبصادر2,بانك صادرات ايران,2,1884867343,3487004584550,1927,1850,1850,-77,-4,1850,-77,-4,1850,1850
ضجهش0201,اختيارخ جهش-7000-1403/02/12,2,500,2913800000,6324,5890,5825,-499,-7.89,5828,-496,-7.84,5825,5890
طحافرين309,اختيارف حافرين-4768-14030306,2,86,145550000,1580,1650,1700,120,7.59,1692,112,7.09,1650,1700
جم2,پتروشيمي جم,2,1790000,76248200000,42610,42610,42580,-30,-0.07,42597,-13,-0.03,42580,42610
ضخاور118,اختيارخ خاور-3080-14030115,2,21,23085000,1227,1100,1085,-142,-11.57,1099,-128,-10.43,1085,1100
سپابهمن,بار پايه سبز بهمن,2,188,4643600,25000,24700,24700,-300,-1.2,24700,-300,-1.2,24700,24700
درسا,صندوق سرمايه گذاري درسا - سهام,2,45000,748050000,16600,16650,16590,-10,-0.06,16620,20,0.12,16590,16650
كيان4,صندوق س. با درآمد ثابت كيان,2,3612826,179834221760,49759,49760,49780,21,0.04,49777,18,0.04,49760,49780
ضجار1050,اختيارخ وتجارت-3442-1402/10/13,2,846,846000,9,1,1,-8,-88.89,1,-8,-88.89,1,1
ضتاب0206,اختيارخ شتاب-10000-1403/02/05,2,9,14920000,2050,1800,1640,-410,-20,1658,-392,-19.12,1640,1800
اخزا0012,اسنادخزانه-م1بودجه00-030821,2,28,22768400,813020,812420,815000,1980,0.24,813160,140,0.02,812420,815000
كاريس4,صندوق س.سپند كاريزما-س,2,19400000,450080000000,23168,23200,23200,32,0.14,23200,32,0.14,23200,23200
ضهرم0110,اختيارخ اهرم-28000-1403/01/22,2,2000,60000000,1,50,10,9,900,30,29,2900,10,50
اراد332,مرابحه عام دولت3-ش.خ 0303,2,4000,3849580000,964100,950000,963400,-700,-0.07,962390,-1710,-0.18,950000,963400
فراز2,صندوق س.سهام فراز داريك-س,2,1000000,1000000,21689,1,1,-21688,-100,1,-21688,-100,1,1
گنجين,صندوق س. گنجينه يكم آويد-د,2,598,12415828,20747,20764,20758,11,0.05,20762,15,0.07,20758,20764
ضكرمان1206,اختيارخ كرمان-1398-14021214,2,22,2200000,200,100,100,-100,-50,100,-100,-50,100,100
تپكو2,توليدتجهيزات‌سنگين‌هپكو,2,80000000,215200000000,2627,2690,2690,63,2.4,2690,63,2.4,2690,2690
اراد107,مرابحه عام دولت107-ش.خ030724,2,1680000,1628020800000,980000,969060,969060,-10940,-1.12,969060,-10940,-1.12,969060,969060
ضهرم3003,اختيارخ اهرم-15000-1403/03/23,2,28,231462000,8255,8255,8577,322,3.9,8266,11,0.13,8255,8577
رويين,صندوق س.بخشي فلزات رويين-ب,2,50855,537457495,10569,10569,10540,-29,-0.27,10568,-1,-0.01,10540,10569
ضستا0117,اختيارخ شستا-1700-1403/01/08,2,185,360000,2,2,1,-1,-50,2,0,0,1,2
اخزا007,اسنادخزانه-م7بودجه00-030912,2,700,561173000,801210,801670,801680,470,0.06,801680,470,0.06,801670,801680
تملي1402,امتيازتسهيلات ملي سال 1402,2,148,102247206,673017,681719,700000,26983,4.01,690859,17842,2.65,681719,700000
اخزا0092,اسناد خزانه-م9بودجه00-031101,2,78,60547500,777650,776250,776250,-1400,-0.18,776250,-1400,-0.18,776250,776250
طلوع2,صندوق س.طلوع نوين ثابت-د,2,14700000,14700000,36523,1,1,-36522,-100,1,-36522,-100,1,1
تيام2,صندوق س.سهامي تيام-س,2,350000,350000,10952,1,1,-10951,-99.99,1,-10951,-99.99,1,1
فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,2,979,150961800,155750,154200,154200,-1550,-1,154200,-1550,-1,154200,154200
ضسپا1217,اختيارخ خساپا-1900-1402/12/23,2,16,13568000,835,848,848,13,1.56,848,13,1.56,848,848
اخزا009,اسناد خزانه-م9بودجه00-031101,2,600,465900000,777650,776500,776500,-1150,-0.15,776500,-1150,-0.15,776500,776500
طستا1220,اختيارف شستا-1612-1402/12/09,2,55,19800000,370,360,360,-10,-2.7,360,-10,-2.7,360,360
ضميا1100,اختيارخ خزاميا-4500-02/11/25,2,10,18500000,1900,1850,1850,-50,-2.63,1850,-50,-2.63,1850,1850
سامان2,بانك سامان,2,39219000,133736790000,3415,3410,3410,-5,-0.15,3410,-5,-0.15,3410,3410
ضترا1158,اختيارخ شتران-5500-1402/11/23,2,1400,1800000,5,2,1,-4,-80,1,-4,-80,1,2
تپسي2,پيشگامان فن آوري و دانش آراميس,2,46274240,364178268800,7890,7870,7870,-20,-0.25,7870,-20,-0.25,7870,7870
ضشنا2042,اختيارخ شپنا-12000-1403/02/09,2,101,7050000,95,50,70,-25,-26.32,70,-25,-26.32,50,70
بازده2,صندوق س. بازده ثابت-د,2,5172200,5172200,12832,1,1,-12831,-99.99,1,-12831,-99.99,1,1
اخزا0062,اسنادخزانه-م6بودجه00-030723,2,133,110040210,827760,827370,827370,-390,-0.05,827370,-390,-0.05,827370,827370
اراد1204,مرابحه عام دولت120-ش.خ040417	,2,9601400,8765698801500,975000,912871,913050,-61950,-6.35,912960,-62040,-6.36,912871,913050
اخزا0032,اسنادخزانه-م3بودجه00-030418,2,100,85517920,881920,848140,881660,-260,-0.03,855180,-26740,-3.03,848140,881660
نخل2,صندوق س.خليج فارس-د,2,19800000,19800000,10062,1,1,-10061,-99.99,1,-10061,-99.99,1,1
ضهين0301,اختيارخ بهين رو-7500-03/03/30,2,19,93040000,5762,5000,4860,-902,-15.65,4897,-865,-15.01,4860,5000
اخزا1014,اسناد خزانه-م1بودجه01-040326,2,2306448,1621748021150,704480,705000,702950,-1530,-0.22,703137,-1343,-0.19,702950,705000
اخزا105,اسنادخزانه-م5بودجه01-041015,2,11000,6785920000,616850,616900,616910,60,0.01,616900,50,0.01,616900,616910
ضترا1157,اختيارخ شتران-5000-1402/11/23,2,900,20000000,14,20,25,11,78.57,22,8,57.14,20,25
ضجار1044,اختيارخ وتجارت-2142-1402/10/13,2,11,2850000,274,260,259,-15,-5.47,259,-15,-5.47,259,260
ضملي1185,اختيارخ فملي-10000-1402/11/02,2,201,1005000,6,5,5,-1,-16.67,5,-1,-16.67,5,5
ضهرم2007,اختيارخ اهرم-22000-1403/02/26,2,5,16960000,3387,3392,3392,5,0.15,3392,5,0.15,3392,3392
كاله53,مرابحه سوليكو كاله كارون051117,2,25000,25000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,2,303,312000,2,1,4,2,100,1,-1,-50,1,4
اخزا004,اسنادخزانه-م4بودجه00-030522,2,400,345242000,861920,863060,863120,1200,0.14,863100,1180,0.14,863060,863120
ضبساما1102,اختيارخ بساما-9500-14021104,2,25,29056000,1250,1199,280,-970,-77.6,1162,-88,-7.04,280,1199
ضفلا0102,اختيارخ فولاد-5000-1403/01/26,2,20,33500000,1,1670,1680,1679,167900,1675,1674,167400,1670,1680
دبش06,مرابحه ش. دبش سبز گستر14060717,2,1245000,1245000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضهاي1102,اختيارخ هاي وب-1800-1402/11/15,2,2,1000000,490,500,500,10,2.04,500,10,2.04,500,500
ضجار1040,اختيارخ وتجارت-1642-1402/10/13,2,288,210040000,888,720,730,-158,-17.79,729,-159,-17.91,720,730
ضموج410,اختيارخ موج-16500-14030403,2,12,26850000,1900,2500,2150,250,13.16,2237,337,17.74,2150,2500
ضصاد1138,اختيارخ وبصادر-2169-1402/11/11,2,122,9412390,80,69,70,-10,-12.5,70,-10,-12.5,69,70
اراد76,مرابحه عام دولت76-ش.خ030406,2,1455000,1427820600000,1000000,981320,981320,-18680,-1.87,981320,-18680,-1.87,981320,981320
ضجار1041,اختيارخ وتجارت-1742-1402/10/13,2,2,1113000,551,553,560,9,1.63,556,5,0.91,553,560
ضصاد0102,اختيارخ وبصادر-1448-1403/01/26,2,53,36895950,618,630,630,12,1.94,630,12,1.94,630,630
ضبدر1006,اختيارخ شبندر-10000-1402/10/10,1,1,1000,600,1,1,-599,-99.83,1,-599,-99.83,1,1
طكارا1002,اختيارف كارا-16497-14021027,1,390,390000,1,1,1,0,0,1,0,0,1,1
طستا1025,اختيارف شستا-1212-1402/10/13,1,10,200000,30,20,20,-10,-33.33,20,-10,-33.33,20,20
جسپا0212,آتي خساپا-1402/12/22,1,10,28880000,2638,2888,2888,250,9.48,2888,250,9.48,2888,2888
پارسا306,صكوك اجاره پارسيان-6ماهه16%,1,5000,5000000000,960000,1000000,1000000,40000,4.17,1000000,40000,4.17,1000000,1000000
ضخود0123,اختيارخ خودرو-3500-1403/01/08,1,1,90000,72,90,90,18,25,90,18,25,90,90
ضهم وزن1104,اختيارخ هم وزن-14000-14021129,1,70,171500000,3600,2450,2450,-1150,-31.94,2450,-1150,-31.94,2450,2450
ضدرا3004,اختيارخ دريا-14000-1403/03/13,1,1,4350000,4350,4350,4350,0,0,4350,0,0,4350,4350
ضخود1223,اختيارخ خودرو-3750-1402/12/02,1,200,7000000,76,35,35,-41,-53.95,35,-41,-53.95,35,35
ضسرو0303,اختيارخ سرو-100000-1403/03/09,1,500,240000000,50058,48000,48000,-2058,-4.11,48000,-2058,-4.11,48000,48000
ضسلا1221,اختيارخ سلام-20000-1402/12/16,1,1,300000,485,300,300,-185,-38.14,300,-185,-38.14,300,300
ضهم وزن602,اختيارخ هم وزن-10000-14030604,1,1,8900000,8332,8900,8900,568,6.82,8900,568,6.82,8900,8900
ضسپا1015,اختيارخ خساپا-1800-1402/10/20,1,106,73140000,700,690,690,-10,-1.43,690,-10,-1.43,690,690
ضجار1043,اختيارخ وتجارت-1942-1402/10/13,1,22,9680000,451,440,440,-11,-2.44,440,-11,-2.44,440,440
ضستا1021,اختيارخ شستا-812-1402/10/13,1,1,560000,400,560,560,160,40,560,160,40,560,560
ضتوان1200,اختيارخ توان-15000-14021214,1,10,50000000,4900,5000,5000,100,2.04,5000,100,2.04,5000,5000
ضخاور119,اختيارخ خاور-3280-14030115,1,1,1100000,770,1100,1100,330,42.86,1100,330,42.86,1100,1100
ضبرك1001,اختيارخ بركت-5500-1402/10/17,1,56,58744000,1550,1049,1049,-501,-32.32,1049,-501,-32.32,1049,1049
ضهاي1105,اختيارخ هاي وب-2200-1402/11/15,1,2,230000,140,115,115,-25,-17.86,115,-25,-17.86,115,115
ضسپا1219,اختيارخ خساپا-2200-1402/12/23,1,10,4900000,525,490,490,-35,-6.67,490,-35,-6.67,490,490
ضهين0305,اختيارخ بهين رو-11000-03/03/30,1,50,105550000,1866,2111,2111,245,13.13,2111,245,13.13,2111,2111
مشهد412,مشاركت ش مشهد412-3ماهه18%,1,3000,3000000000,985000,1000000,1000000,15000,1.52,1000000,15000,1.52,1000000,1000000
اراد33,مرابحه عام دولت3-ش.خ 0303,1,195000,187863000000,964100,963400,963400,-700,-0.07,963400,-700,-0.07,963400,963400
تاراز,صندوق س آواي تاراز زاگرس-سهام,1,58,1090400,18960,18800,18800,-160,-0.84,18800,-160,-0.84,18800,18800
توسكا4,صندوق س توسعه فولاد- ثابت,1,90950000,999722400000,10986,10992,10992,6,0.05,10992,6,0.05,10992,10992
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),1,60,237000000,3975000,3950000,3950000,-25000,-0.63,3950000,-25000,-0.63,3950000,3950000
اخزا1034,اسناد خزانه-م3بودجه01-040520,1,139562,94832379000,679070,679500,679500,430,0.06,679500,430,0.06,679500,679500
شگل2,گلتاش‌,1,6000000,39900000000,6650,6650,6650,0,0,6650,0,0,6650,6650
پتروآگاه2,صندوق س صنايع آگاه1-بخشي,1,200000,200000,11900,1,1,-11899,-99.99,1,-11899,-99.99,1,1
ضموج409,اختيارخ موج-15500-14030403,1,3,7800000,2149,2600,2600,451,20.99,2600,451,20.99,2600,2600
اراد75,مرابحه عام دولت75-ش.خ040226,1,5000,5000000000,980000,1000000,1000000,20000,2.04,1000000,20000,2.04,1000000,1000000
ضترا1151,اختيارخ شتران-3000-1402/11/23,1,1,1600000,1633,1600,1600,-33,-2.02,1600,-33,-2.02,1600,1600
كرمان39,مرابحه كرمان موتور14030915,1,5000,5000000000,980000,1000000,1000000,20000,2.04,1000000,20000,2.04,1000000,1000000
كاله06,اجاره سوليكو كاله14060511,1,5000,5000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
كوثر2,بيمه كوثر,1,5725000,20123375000,3514,3515,3515,1,0.03,3515,1,0.03,3515,3515
دبش062,مرابحه ش. دبش سبز گستر14060717,1,2500,2500000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضبرك1003,اختيارخ بركت-6500-1402/10/17,1,1,99000,800,99,99,-701,-87.63,99,-701,-87.63,99,99
هامرز4,صندوق س اعتماد هامرز-ثابت,1,49000000,498379000000,10164,10171,10171,7,0.07,10171,7,0.07,10171,10171
ضدار1218,اختيارخ ص.دارا-180000-02/12/23,1,40,8004000,24000,20010,20010,-3990,-16.63,20010,-3990,-16.63,20010,20010
ضروز1204,اختيارخ فيروزه-26000-02/12/16,1,30,120000000,4050,4000,4000,-50,-1.23,4000,-50,-1.23,4000,4000
بفجر2,فجر انرژي خليج فارس,1,2400000,46824000000,19510,19510,19510,0,0,19510,0,0,19510,19510
شكبير2,پتروشيمي اميركبير,1,1072000,80078400000,74550,74700,74700,150,0.2,74700,150,0.2,74700,74700
تملي108,تسهيلات مسكن ب.ملي-آبان1401,1,4,1980000,495000,495000,495000,0,0,495000,0,0,495000,495000
وسالت2,بانك قرض الحسنه رسالت,1,74764024,882215483200,11500,11800,11800,300,2.61,11800,300,2.61,11800,11800
ثاصفا2,شركت‌ ساختمان‌ اصفهان‌,1,1437246,35931150000,24350,25000,25000,650,2.67,25000,650,2.67,25000,25000
پارسان2,گسترش نفت و گاز پارسيان,1,680000,29838400000,43900,43880,43880,-20,-0.05,43880,-20,-0.05,43880,43880
يارا4,صندوق س. آريا-د,1,1000,16000000,15989,16000,16000,11,0.07,16000,11,0.07,16000,16000
اخزا1084,اسنادخزانه-م8بودجه01-040728,1,169700,110147179000,645010,649070,649070,4060,0.63,649070,4060,0.63,649070,649070
كمند4,صندوق س. با درآمد ثابت كمند,1,149000000,1515181000000,10157,10169,10169,12,0.12,10169,12,0.12,10169,10169
آذرين4,صندوق س.بخشي فلزات كيميا-ب,1,40000000,427760000000,10779,10694,10694,-85,-0.79,10694,-85,-0.79,10694,10694
چكاپا2,گروه صنايع كاغذ پارس,1,6400000,20140800000,3201,3147,3147,-54,-1.69,3147,-54,-1.69,3147,3147
ياقوت2,صندوق س ياقوت آگاه-ثابت,1,50600000,50600000,21145,1,1,-21144,-100,1,-21144,-100,1,1
ميدكو2,توسعه معادن وص.معدني خاورميانه,1,12000000,102600000000,8670,8550,8550,-120,-1.38,8550,-120,-1.38,8550,8550
شبريز2,پالايش نفت تبريز,1,4141000,54785430000,13230,13230,13230,0,0,13230,0,0,13230,13230
وسينا2,بانك سينا,1,6250000,25000000000,3993,4000,4000,7,0.18,4000,7,0.18,4000,4000
ونوين2,بانك‌اقتصادنوين‌,1,25000000,151500000000,6070,6060,6060,-10,-0.16,6060,-10,-0.16,6060,6060
فجر2,فولاد اميركبيركاشان,1,17505053,136539413400,7830,7800,7800,-30,-0.38,7800,-30,-0.38,7800,7800
غبشهر2,صنعتي‌ بهشهر,1,11850000,29980500000,2584,2530,2530,-54,-2.09,2530,-54,-2.09,2530,2530
طهرم1224,اختيارف اهرم-20000-1402/12/23,1,1,420000,721,420,420,-301,-41.75,420,-301,-41.75,420,420
ضفلا1187,اختيارخ فولاد-7000-1402/11/25,1,37,5920000,199,160,160,-39,-19.6,160,-39,-19.6,160,160
ترمه2,صندوق سرمايه گذاري ترمه-سهام	,1,1000000,1000000,16090,1,1,-16089,-99.99,1,-16089,-99.99,1,1
اخزا0102,اسناد خزانه-م10بودجه00-031115,1,56,43075200,768910,769200,769200,290,0.04,769200,290,0.04,769200,769200
خديزل2,بهمن  ديزل,1,4550000,20202000000,4479,4440,4440,-39,-0.87,4440,-39,-0.87,4440,4440
اپرداز2,آتيه داده پرداز,1,4986450,25031979000,5060,5020,5020,-40,-0.79,5020,-40,-0.79,5020,5020
كارا2,صندوق س. كارا -د,1,17400000,17400000,16498,1,1,-16497,-99.99,1,-16497,-99.99,1,1
خودكفا2,اقتصادي و خودكفايي آزادگان,1,2160000,20088000000,9520,9300,9300,-220,-2.31,9300,-220,-2.31,9300,9300
مهان022,اجاره مهرآيندگان اميد0311,1,4000,4000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
هم وزن2,صندوق س. شاخصي كيان-س,1,1000000,1000000,16637,1,1,-16636,-99.99,1,-16636,-99.99,1,1
خوساز2,محورسازان‌ايران‌خودرو,1,609000,20194440000,31560,33160,33160,1600,5.07,33160,1600,5.07,33160,33160
ضبدر1000,اختيارخ شبندر-6000-1402/10/10,1,4,14904000,3739,3726,3726,-13,-0.35,3726,-13,-0.35,3726,3726
اراد1454,مرابحه عام دولت145-ش.خ050707,1,43225000,38666923750000,918320,894550,894550,-23770,-2.59,894550,-23770,-2.59,894550,894550
كمند2,صندوق س. با درآمد ثابت كمند,1,19700000,19700000,10157,1,1,-10156,-99.99,1,-10156,-99.99,1,1
اراد135,مرابحه عام دولت135-ش.خ061229,1,200000,188000000000,930000,940000,940000,10000,1.08,940000,10000,1.08,940000,940000
فيروزا4,صندوق ارمغان فيروزه آسيا-ثابت,1,25000000,1010600000000,40428,40424,40424,-4,-0.01,40424,-4,-0.01,40424,40424
ضسرو0310,اختيارخ سرو-180000-1403/03/09,1,188,2820000,1501,1500,1500,-1,-0.07,1500,-1,-0.07,1500,1500
سپاها2,سيمان‌سپاهان‌,1,1000000,20550000000,20550,20550,20550,0,0,20550,0,0,20550,20550
سفارس2,سيمان فارس و خوزستان,1,1000000,38000000000,37900,38000,38000,100,0.26,38000,100,0.26,38000,38000
مهان01,اجاره مهرآيندگان لوتوس0311,1,450000,450000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اوج,صندوق س.اوج دماوند-س,1,600,10294200,17344,17157,17157,-187,-1.08,17157,-187,-1.08,17157,17157
ضهرم3000,اختيارخ اهرم-12000-1403/03/23,1,1,11015000,11359,11015,11015,-344,-3.03,11015,-344,-3.03,11015,11015
طشنا1206,اختيارف شپنا-9000-1402/12/02,1,1,320000,500,320,320,-180,-36,320,-180,-36,320,320
ثمين2,صندوق س. ثروت افزون ثمين-س,1,500000,500000,20679,1,1,-20678,-100,1,-20678,-100,1,1
صگل039,صكوك اجاره گل گهر039-3ماهه20%,1,10,9452560,995006,945256,945256,-49750,-5,945256,-49750,-5,945256,945256
الكتروماديران061,مرابحه الكتروماديراكارون060626,1,70000,70000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضجهش0200,اختيارخ جهش-6500-1403/02/12,1,1,6554000,6757,6554,6554,-203,-3,6554,-203,-3,6554,6554
فولاژ2,فولاد آلياژي ايران,1,7000001,115500016500,16440,16500,16500,60,0.36,16500,60,0.36,16500,16500
ضتاب0205,اختيارخ شتاب-9000-1403/02/05,1,8,19840000,2500,2480,2480,-20,-0.8,2480,-20,-0.8,2480,2480
حرهشا,رهشاد سپاهان (سهامي عام,1,205,50091750,251900,244350,244350,-7550,-3,251900,0,0,244350,244350
ثجوان,تامين مسكن جوانان,1,5000,65950000,13590,13190,13190,-400,-2.94,13590,0,0,13190,13190
كرمان461,مرابحه كرمان موتور-تمدن040602,1,5000,5000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
سبزوا2,سيمان لار سبزوار,1,11000000,76890000000,6950,6990,6990,40,0.58,6990,40,0.58,6990,6990
دلر2,داروسازي‌ اكسير,1,2000000,70700000000,35080,35350,35350,270,0.77,35350,270,0.77,35350,35350
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,1,3000000,3000000,10062,1,1,-10061,-99.99,1,-10061,-99.99,1,1
عاليس2,بهار رز عاليس چناران,1,1140000,23883000000,21150,20950,20950,-200,-0.95,20950,-200,-0.95,20950,20950
سغدير2,توسعه سرمايه و صنعت غدير,1,6100000,59780000000,9840,9800,9800,-40,-0.41,9800,-40,-0.41,9800,9800
طلا2,صندوق س.پشتوانه طلاي لوتوس,1,100000,100000,195797,1,1,-195796,-100,1,-195796,-100,1,1
اراد972,مرابحه عام دولت97-ش.خ050723,1,3000,2880000000,960000,960000,960000,0,0,960000,0,0,960000,960000
قاسم2,قاسم ايران,1,2600000,20150000000,7730,7750,7750,20,0.26,7750,20,0.26,7750,7750
اخزا9142,اسنادخزانه-م14بودجه99-021025,1,78,77000820,985980,987190,987190,1210,0.12,987190,1210,0.12,987190,987190
هرمز2,فولاد هرمزگان جنوب,1,9112000,36448000000,3985,4000,4000,15,0.38,4000,15,0.38,4000,4000
فولاي2,صنايع فولاد آلياژي يزد,1,11000000,85800000000,7830,7800,7800,-30,-0.38,7800,-30,-0.38,7800,7800
دريا2,صندوق س درياي آبي فيروزه-سهام,1,350000,350000,16740,1,1,-16739,-99.99,1,-16739,-99.99,1,1
شگويا2,پتروشيمي تندگويان,1,5000000,87450000000,17490,17490,17490,0,0,17490,0,0,17490,17490
فيروزه2,صندوق شاخص30 شركت فيروزه- سهام,1,100000,100000,28410,1,1,-28409,-100,1,-28409,-100,1,1
طستا1218,اختيارف شستا-1412-1402/12/09,1,1,190000,117,190,190,73,62.39,190,73,62.39,190,190
صخود0411,صكوك مرابحه خودرو0411-3ماهه18%,1,10000,10000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اخزا109,اسنادخزانه-م9بودجه01-040826,1,100,63681000,636330,636810,636810,480,0.08,636810,480,0.08,636810,636810
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,1,1,4830000,4830,4830,4830,0,0,4830,0,0,4830,4830
كاله532,مرابحه سوليكو كاله كارون051117,1,4000,4000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اخزا1032,اسناد خزانه-م3بودجه01-040520,1,38,24920020,679070,655790,655790,-23280,-3.43,655790,-23280,-3.43,655790,655790
مبينح2,ح. مبين انرژي خليج فارس,1,36000000,236880000000,6530,6580,6580,50,0.77,6580,50,0.77,6580,6580
ضرول1001,اختيارخ پترول-1450-1402/10/24,1,5,2775000,447,555,555,108,24.16,555,108,24.16,555,555
وسپهر2,سرمايه گذاري مالي سپهرصادرات,1,7000000,35098000000,5014,5014,5014,0,0,5014,0,0,5014,5014
شتران2,پالايش نفت تهران,1,46000000,199410000000,4367,4335,4335,-32,-0.73,4335,-32,-0.73,4335,4335
سيلام2,سيمان‌ ايلام‌,1,3052598,73262352000,23560,24000,24000,440,1.87,24000,440,1.87,24000,24000
پاداش2,صندوق س. ارزش پاداش-د,1,38300000,38300000,12980,1,1,-12979,-99.99,1,-12979,-99.99,1,1
ثقزوي2,شركت عمران و سازندگي قزوين,1,2400000,31440000000,13390,13100,13100,-290,-2.17,13100,-290,-2.17,13100,13100
ضجار1047,اختيارخ وتجارت-2742-1402/10/13,1,129,129000,2,1,1,-1,-50,1,-1,-50,1,1
ضبرك1207,اختيارخ بركت-7000-1402/12/07,1,10,4500000,500,450,450,-50,-10,450,-50,-10,450,450
درازك2,دارويي‌ رازك‌,1,3000000,38520000000,12930,12840,12840,-90,-0.7,12840,-90,-0.7,12840,12840
سكرد2,سيمان كردستان,1,8000000,67760000000,8470,8470,8470,0,0,8470,0,0,8470,8470
كاوه2,فولاد كاوه جنوب كيش,1,8000000,96240000000,12020,12030,12030,10,0.08,12030,10,0.08,12030,12030
فولاد2,فولاد مباركه اصفهان,1,33000000,204930000000,6280,6210,6210,-70,-1.11,6210,-70,-1.11,6210,6210
هماي2,صندوق س هماي آگاه-ثابت,1,20000000,20000000,10060,1,1,-10059,-99.99,1,-10059,-99.99,1,1
اخزا0072,اسنادخزانه-م7بودجه00-030912,1,53,42473670,801210,801390,801390,180,0.02,801390,180,0.02,801390,801390
تصميم4,صندوق س با درآمد ثابت تصميم,1,31090679,893328479707,28710,28733,28733,23,0.08,28733,23,0.08,28733,28733
ضهرم2006,اختيارخ اهرم-20000-1403/02/26,1,12,50868000,4188,4239,4239,51,1.22,4239,51,1.22,4239,4239
زعف0210پ24,زعفران0210نگين پارسيلون(پ),1,9,5445000,585000,605000,605000,20000,3.42,605000,20000,3.42,605000,605000
طهرم1221,اختيارف اهرم-15000-1402/12/23,1,9,495000,10,55,55,45,450,55,45,450,55,55
مشير412,مشاركت ش شيراز412-3ماهه18%,1,4000,4000000000,985000,1000000,1000000,15000,1.52,1000000,15000,1.52,1000000,1000000
طخود0122,اختيارف خودرو-3250-1403/01/08,1,1,300000,450,300,300,-150,-33.33,300,-150,-33.33,300,300
اراد50,مرابحه عام دولت5-ش.خ0302,1,45000,45000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
رمپنا2,گروه مپنا (سهامي عام),1,3500000,47425000000,13570,13550,13550,-20,-0.15,13550,-20,-0.15,13550,13550
تنوين2,تامين سرمايه نوين,1,15900000,34995900000,2201,2201,2201,0,0,2201,0,0,2201,2201
ضبرك1004,اختيارخ بركت-7000-1402/10/17,1,19,304000,199,16,16,-183,-91.96,16,-183,-91.96,16,16
گلديرا2,صنايع گلديران,1,7981868,57708905640,7230,7230,7230,0,0,7230,0,0,7230,7230
آلا2,صندوق س.اعتماد ارغوان-د,1,3400000,3400000,11388,1,1,-11387,-99.99,1,-11387,-99.99,1,1
مهان02,اجاره مهرآيندگان اميد0311,1,130000,130000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضتاب0207,اختيارخ شتاب-11000-1403/02/05,1,1,931000,1250,931,931,-319,-25.52,931,-319,-25.52,931,931
ضهرم0109,اختيارخ اهرم-26000-1403/01/22,1,810,720900000,1500,890,890,-610,-40.67,890,-610,-40.67,890,890
ضستا0116,اختيارخ شستا-1600-1403/01/08,1,2,60000,30,30,30,0,0,30,0,0,30,30
طهرم1223,اختيارف اهرم-18000-1402/12/23,1,1,390000,349,390,390,41,11.75,390,41,11.75,390,390
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,1,1,22000,25,22,22,-3,-12,22,-3,-12,22,22
