اخزا103,اسناد خزانه-م3بودجه01-040520,35,40800,27670583000,677380,677300,678400,1020,0.15,678200,820,0.12,677300,678700
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,35,3241,367324000,159,115,115,-44,-27.67,113,-46,-28.93,110,116
صنم,ص.س.صندوق در صندوق صنم,35,286150,4897911732,17214,17100,17120,-94,-0.55,17117,-97,-0.56,17097,17150
اخزا104,اسنادخزانه-م4بودجه01-040917,34,134300,84220379000,626880,626530,627550,670,0.11,627110,230,0.04,626530,627690
تابا,تابان نيرو سپاهان,34,74546,2154160100,28600,29300,28000,-600,-2.1,28650,50,0.17,28000,29300
دقاضي,داروسازي شهيد قاضي,34,20248,523701000,25550,25600,25700,150,0.59,25550,0,0,25550,26200
سام2,صندوق س.درآمد ثابت سام-د,34,3400000,3400000,10024,1,1,-10023,-99.99,1,-10023,-99.99,1,1
طخود1072,اختيارف خودرو-2200-1402/10/06,34,16000,16000000,1,1,1,0,0,1,0,0,1,1
ضمان,صندوق تضمين ا.سرمايه كاريزما-م,33,413989,6849629023,16599,16669,16670,71,0.43,16545,-54,-0.33,16500,16680
سكه0412پ03,تمام سكه طرح جديد0412 سامان,33,4800,14105132200,2931835,2948000,2939983,8148,0.28,2938569,6734,0.23,2934900,2948000
ساراب,سيمان‌ داراب‌,31,10384,332182820,32180,32180,31820,-360,-1.12,32180,0,0,31820,32180
آفاق,صندوق س نوع دوم افق آتي-ثابت,31,472977,4748940142,10033,10040,10041,8,0.08,10041,8,0.08,10040,10041
پايا,صندوق س.پايا ثروت پويا-د,31,618621,7854835065,12689,12697,12698,9,0.07,12697,8,0.06,12697,12698
ضجار1210,اختيارخ وتجارت-3250-1402/12/16,30,11685,351026000,43,31,33,-10,-23.26,30,-13,-30.23,28,33
سايرا,ايرانيت‌,30,59205,3000533500,49750,50400,50700,950,1.91,50000,250,0.5,50400,50700
ضخود1069,اختيارخ خودرو-1800-1402/10/06,30,4640,4247375000,956,940,910,-46,-4.81,915,-41,-4.29,910,940
كيان2,صندوق س. با درآمد ثابت كيان,30,23300000,23300000,49609,1,1,-49608,-100,1,-49608,-100,1,1
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,29,286,211740000,761,750,700,-61,-8.02,740,-21,-2.76,700,750
ضدي1107,اختيارخ دي-1300-14021118,29,2502,136631000,64,64,55,-9,-14.06,55,-9,-14.06,54,64
سغرب,سيمان‌غرب‌,29,123052,5242929030,42750,42070,42750,0,0,42700,-50,-0.12,41690,42750
حرهشا,رهشاد سپاهان (سهامي عام,29,25821,6283835100,256100,243300,243300,-12800,-5,251900,-4200,-1.64,243300,244100
پتروداريوش,صندوق س. بخشي پترو داريوش-ب,28,365738,3736429080,10250,10270,10340,90,0.88,10216,-34,-0.33,10200,10350
سكه0211پ02,تمام سكه طرح جديد0211ملت,28,3700,10881443200,2932521,2945000,2945000,12479,0.43,2940930,8409,0.29,2934000,2948500
فسا,پتروشيمي فسا,28,606883,547680000,920,900,901,-19,-2.07,920,0,0,895,919
هيوا,صندوق س. ثروت هيوا-س,28,153121,2271416897,14892,14988,14850,-42,-0.28,14834,-58,-0.39,14700,14988
كايتا,ايتالران‌,28,111225,4098641250,37950,36850,36850,-1100,-2.9,37700,-250,-0.66,36850,36850
اخزا1072,اسنادخزانه-م7بودجه01-040714,27,821,524186620,652810,624840,651800,-1010,-0.15,638470,-14340,-2.2,624840,653000
ثابت اكسيژن,ص.س.درآمد ثابت اكسيژن-د,27,399975,4013987431,10028,10035,10036,8,0.08,10036,8,0.08,10035,10036
كازرو,پتروشيمي كازرون,27,533572,8419766160,15330,15780,15780,450,2.94,15510,180,1.17,15780,15780
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,27,376,2342685000,6298,6255,6151,-147,-2.33,6231,-67,-1.06,6151,6310
ضملت1159,اختيارخ وبملت-2735-1402/11/25,26,1256,98851000,84,89,72,-12,-14.29,79,-5,-5.95,72,89
سخند,صندوق س.سپهرخبرگان نفت-د,26,326333,3134087600,9599,9606,9602,3,0.03,9604,5,0.05,9600,9606
ضدي1100,اختيارخ دي-800-14021118,26,2128,654139000,317,304,307,-10,-3.15,307,-10,-3.15,296,313
افق ملت,صندوق س در سهام افق ملت,25,3192,724625510,228170,227010,227010,-1160,-0.51,227010,-1160,-0.51,227010,227020
نشان,صندوق س. نشان هامرز-د,25,988582,14099178807,14253,14262,14263,10,0.07,14262,9,0.06,14262,14263
تاراز,صندوق س آواي تاراز زاگرس-سهام,25,432317,8118384810,18870,18810,18760,-110,-0.58,18780,-90,-0.48,18760,18810
اخزا1062,اسنادخزانه-م6بودجه01-030814,24,772,620372810,815190,780610,814010,-1180,-0.14,803590,-11600,-1.42,780610,814200
درسا,صندوق سرمايه گذاري درسا - سهام,24,3021157,49646026710,16610,16480,16570,-40,-0.24,16430,-180,-1.08,16300,16570
دشيري,شيرين دارو,24,22133,2429081400,109050,112200,108000,-1050,-0.96,109150,100,0.09,108000,112200
ضخپارس1202,اختيارخ خپارس-1400-14021220,24,7471,607991000,96,75,91,-5,-5.21,81,-15,-15.63,67,91
بازده,صندوق س. بازده ثابت-د,23,508982,6518331521,12781,12805,12807,26,0.2,12807,26,0.2,12805,12807
جواهر2,صندوق س.پشتوانه طلاي زاگرس,23,34325065,34325065,10120,1,1,-10119,-99.99,1,-10119,-99.99,1,1
ضفلا1185,اختيارخ فولاد-6000-1402/11/25,23,461,232965000,609,550,500,-109,-17.9,505,-104,-17.08,421,550
اخزا2012,اسنادخزانه-م1بودجه02-050325,22,1113,610003810,549730,544600,548840,-890,-0.16,548070,-1660,-0.3,544600,549000
برليان,صندوق سرمايه گذاري برليان-سهام,22,61736,904782910,14620,14690,14620,0,0,14660,40,0.27,14600,14690
ضجار1045,اختيارخ وتجارت-2342-1402/10/13,22,2305,279572000,176,150,128,-48,-27.27,121,-55,-31.25,120,150
توسكا,صندوق س توسعه فولاد- ثابت,22,1431000,15684038441,10953,10961,10960,7,0.06,10960,7,0.06,10960,10961
وكادو,تكادو,22,681138,5142591900,7780,7550,7550,-230,-2.96,7550,-230,-2.96,7550,7550
كارام,صنايع سرام آرا,21,137074,768314400,5770,5650,5600,-170,-2.95,5760,-10,-0.17,5600,5650
وحافظ,بيمه حافظ,21,323255,1910437050,5740,5910,5910,170,2.96,5750,10,0.17,5910,5910
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,21,1637,289567540,177260,178160,176000,-1260,-0.71,176890,-370,-0.21,176000,178160
وحافظح,ح . بيمه حافظ,20,391361,1744687338,4329,4458,4458,129,2.98,4458,129,2.98,4458,4458
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,20,18346,1963215950,104100,102250,106000,1900,1.83,104400,300,0.29,102250,107200
ولقمان,سرمايه گذاري لقمان,20,228210,441320000,1932,1930,1931,-1,-0.05,1932,0,0,1930,1957
اخزا1012,اسناد خزانه-م1بودجه01-040326,20,995,698517040,703200,701590,702240,-960,-0.14,702030,-1170,-0.17,701590,702310
طخود1122,اختيارف خودرو-3000-1402/11/11,19,1521,365454000,212,112,253,41,19.34,240,28,13.21,200,254
اخزا105,اسنادخزانه-م5بودجه01-041015,19,34600,21326663000,616000,616300,616390,390,0.06,616380,380,0.06,616300,616400
عقيق,صندوق سرمايه گذاري عقيق-سهام,19,2581983,202562422030,79140,77810,78010,-1130,-1.43,78450,-690,-0.87,77810,78460
ضفصبا1100,اختيارخ فصبا-4800-14021118,19,569,626944000,1129,1132,1070,-59,-5.23,1102,-27,-2.39,1070,1132
گنگين,اقتصادي نگين گردشگري ايرانيان,19,62823,2993965950,49100,47650,47650,-1450,-2.95,47650,-1450,-2.95,47650,47750
كباده,توليد خاك نسوزاستقلال آباده,19,40311,489375540,11790,12140,12140,350,2.97,11800,10,0.08,12140,12140
مثقال2,صندوق س.پشتوانه طلاي زرين آگاه,19,2700000,2700000,22301,1,1,-22300,-100,1,-22300,-100,1,1
كابگن,توليدي و صنعتي آبگينه‌,18,423437,4750963140,11000,11220,11220,220,2,11220,220,2,11220,11220
صكسرا510,صكوك مرابحه كسرا510-بدون ضامن,18,1800000,1800000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضخود1071,اختيارخ خودرو-2000-1402/10/06,18,5643,4114869000,755,740,715,-40,-5.3,729,-26,-3.44,710,740
ضستا1219,اختيارخ شستا-1512-1402/12/09,18,4808,214274000,48,49,42,-6,-12.5,45,-3,-6.25,42,49
زعف0210پ05,زعفران0210نگين زرين(پ),18,7091,4088212299,571183,578999,574999,3816,0.67,576535,5352,0.94,572950,579000
ضستا1027,اختيارخ شستا-1412-1402/10/13,17,7630,26420000,4,4,3,-1,-25,3,-1,-25,3,4
طخود1217,اختيارف خودرو-2400-1402/12/02,17,10000,597700000,100,59,60,-40,-40,60,-40,-40,55,62
ضهرم3006,اختيارخ اهرم-20000-1403/03/23,17,140,696574000,5326,4800,4960,-366,-6.87,4976,-350,-6.57,4800,5220
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,16,3712,2257003000,681,610,600,-81,-11.89,608,-73,-10.72,600,630
سپابهمن,بار پايه سبز بهمن,16,3467,59245110,23130,18010,18101,-5029,-21.74,17088,-6042,-26.12,17000,18101
پلاست,كارخانجات توليدي پلاستيران,16,66870,1172231100,17020,17530,17530,510,3,17530,510,3,17530,17530
دارا,صندوق س. دارا الگوريتم-د,16,196644,2223688727,11302,11309,11309,7,0.06,11308,6,0.05,11308,11309
فماك,ماداكتو استيل كرد,16,90960,863822570,9330,9620,9300,-30,-0.32,9500,170,1.82,9250,9720
نيلي,صندوق س. نوع دوم نيلي دماوند-د,16,1604281,16257904166,10127,10134,10134,7,0.07,10134,7,0.07,10134,10135
ضملت1162,اختيارخ وبملت-3480-1402/11/25,16,1892,4384000,10,9,1,-9,-90,2,-8,-80,1,9
رشد,صندوق س.رشد پايدار آبان-د,16,350697,3517938394,10025,10033,10031,6,0.06,10031,6,0.06,10031,10033
ضترا1155,اختيارخ شتران-4000-1402/11/23,16,188,99980000,683,320,640,-43,-6.3,532,-151,-22.11,320,640
ضملت0110,اختيارخ وبملت-3480-1403/01/29,16,6700,281820000,39,35,39,0,0,42,3,7.69,35,49
ضسرو1024,اختيارخ سرو-150000-1402/10/06,16,3222,210940,22,5,10,-12,-54.55,7,-15,-68.18,3,10
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,15,847,287952000,334,351,338,4,1.2,340,6,1.8,230,354
ضفصبا300,اختيارخ فصبا-4800-14030320,15,1123,1387060000,1318,1240,1200,-118,-8.95,1235,-83,-6.3,1200,1250
ضجار1051,اختيارخ وتجارت-3692-1402/10/13,15,10350,10350000,4,1,1,-3,-75,1,-3,-75,1,1
صدف,صندوق س صدف سهام-سهام,15,84590,902183180,10680,10670,10400,-280,-2.62,10670,-10,-0.09,10400,10680
كيا,كيا الكترود شرق,15,58898,310511000,5230,5250,5290,60,1.15,5270,40,0.76,5200,5290
اخزا001,اسنادخزانه-م1بودجه00-030821,14,10200,8280626000,811780,811780,811820,40,0,811830,50,0.01,811780,811890
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,14,3950,57792000,21,22,14,-7,-33.33,15,-6,-28.57,1,25
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,14,1367,427288786,312957,312729,311750,-1207,-0.39,312574,-383,-0.12,311750,313499
دهدشت,صنايع پتروشيمي دهدشت,14,43597,827907030,18440,18990,18990,550,2.98,18460,20,0.11,18990,18990
ضبساما1103,اختيارخ بساما-10000-14021104,14,600,299400000,312,499,499,187,59.94,499,187,59.94,499,499
ضهرم1229,اختيارخ اهرم-30000-1402/12/23,14,421,210354000,472,500,470,-2,-0.42,500,28,5.93,470,500
ضملت0100,اختيارخ وبملت-1492-1403/01/29,14,1150,2447163000,2120,2120,2380,260,12.26,2128,8,0.38,2120,2380
قاروم,قند اروميه,14,17476,1520819200,86650,86750,86700,50,0.06,86700,50,0.06,86700,87500
شسم,توليد سموم‌ علف‌ كش,14,5495,1360496000,247750,242800,251050,3300,1.33,247750,0,0,242800,251800
گپارس,امور رفاهي كارگزاران پارس,13,12947,2087056400,166150,161200,161200,-4950,-2.98,165600,-550,-0.33,161200,161200
زرين,صندوق س. سهام زرين كوروش-س,13,27549,514748860,18693,18700,18680,-13,-0.07,18685,-8,-0.04,18670,18700
ضتوان1203,اختيارخ توان-18000-14021214,13,1100,2851700000,2669,2600,2580,-89,-3.33,2592,-77,-2.88,2580,2600
ضستا1209,اختيارخ شستا-512-1402/12/09,13,90,70329000,794,761,777,-17,-2.14,781,-13,-1.64,761,788
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,13,33154,759172400,23150,23450,22500,-650,-2.81,23150,0,0,22500,23450
ساحل,صندوق س.اوراق دولت خليج فارس-د,13,100826,1372444448,13604,13612,13612,8,0.06,13612,8,0.06,13612,13613
رشد2,صندوق س.رشد پايدار آبان-د,13,1297017,1297017,10025,1,1,-10024,-99.99,1,-10024,-99.99,1,1
ضخاور122,اختيارخ خاور-3880-14030115,13,678,317926000,490,480,468,-22,-4.49,469,-21,-4.29,468,480
هوشيار,صندوق س.هوش تصميم -س,13,363492,3953479782,11159,10856,10846,-313,-2.8,10876,-283,-2.54,10822,10900
شساخت,مهندسي و ساختمان صنايع نفت,13,35547,535153500,15420,15050,15110,-310,-2.01,15420,0,0,15000,15110
وتوسكا,سرمايه گذاري توسعه توكا,13,102426,1184044560,11230,11560,11560,330,2.94,11250,20,0.18,11560,11560
پادا,صندوق س.پاداش سرمايه پارس-س,12,684324,100383856300,148158,148400,146681,-1477,-1,146691,-1467,-0.99,146680,148448
زعف0210پ21,زعفران0210نگين ملل(پ),12,10995,6311365013,570469,573000,570000,-469,-0.08,574021,3552,0.62,570000,575000
ساروج,بين المللي ساروج بوشهر,12,22748,809730400,35950,35600,36000,50,0.14,35950,0,0,35550,36200
ضتوان1205,اختيارخ توان-20000-14021214,12,311,411077000,1348,1400,1250,-98,-7.27,1322,-26,-1.93,1250,1600
ضتوان1208,اختيارخ توان-26000-14021214,12,1208,261660000,220,220,201,-19,-8.64,217,-3,-1.36,201,220
اوج,صندوق س.اوج دماوند-س,12,2351,40255985,16967,17180,16894,-73,-0.43,17123,156,0.92,16894,17190
ديبا,صندوق س بازده پايه صبا-ثابت,12,106728,1349818264,12640,12647,12648,8,0.06,12647,7,0.06,12647,12648
ضموج407,اختيارخ موج-13500-14030403,12,2006,6018060000,3300,3000,3000,-300,-9.09,3000,-300,-9.09,3000,3010
ثروتم,صندوق س. ثروت آفرين پارسيان-س,11,34936,5253332533,151252,150453,150151,-1101,-0.73,150370,-882,-0.58,150151,150453
ضملي1185,اختيارخ فملي-10000-1402/11/02,11,916,6621000,5,15,10,5,100,7,2,40,5,20
زيتون2,صندوق س زيتون نماد پايا- مختلط,11,10200000,10200000,20200,1,1,-20199,-100,1,-20199,-100,1,1
ضكرمان1204,اختيارخ كرمان-1198-14021214,11,563,179607000,442,201,309,-133,-30.09,319,-123,-27.83,180,350
سكه0310پ04,تمام سكه طرح جديد 0310 صادرات,11,2200,6473099000,2930052,2945000,2940000,9948,0.34,2942318,12266,0.42,2940000,2945000
طهرم1223,اختيارف اهرم-18000-1402/12/23,11,1053,225662000,376,361,360,-16,-4.26,214,-162,-43.09,100,461
رماس,صندوق س.راهبرد ممتازابن سينا-س,11,53087,840846695,15971,15880,15859,-112,-0.7,15839,-132,-0.83,15700,15880
ضفصبا1102,اختيارخ فصبا-5800-14021118,11,248,65003000,292,250,280,-12,-4.11,262,-30,-10.27,250,280
ضخود1225,اختيارخ خودرو-4500-1402/12/02,10,3715,41828000,60,12,11,-49,-81.67,11,-49,-81.67,10,57
پرتو,صندوق س. پرتو پايش پيشرو-س,10,55373,840251800,15447,15190,15170,-277,-1.79,15174,-273,-1.77,15170,15190
ضملت1152,اختيارخ وبملت-1492-1402/11/25,10,882,1763713000,2027,1999,2001,-26,-1.28,2000,-27,-1.33,1999,2001
لازما,كارخانه هاي صنعتي آزمايش,10,103330,6706117000,63050,64900,64900,1850,2.93,63650,600,0.95,64900,64900
ضدي1105,اختيارخ دي-1100-14021118,10,788,76782000,103,110,102,-1,-0.97,97,-6,-5.83,95,110
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,10,1243,108496000,99,91,84,-15,-15.15,87,-12,-12.12,84,92
صايند2,صندوق س. گنجينه آينده روشن-د,10,60000000,60000000,14204,1,1,-14203,-99.99,1,-14203,-99.99,1,1
امين يكم2,صندوق درآمد ثابت امين يكم فردا,10,9993006,9993006,10003,1,1,-10002,-99.99,1,-10002,-99.99,1,1
توسكا2,صندوق س توسعه فولاد- ثابت,10,82300000,82300000,10953,1,1,-10952,-99.99,1,-10952,-99.99,1,1
ضسامان1105,اختيارخ سامان-3400-14021104,10,800,260000000,250,250,200,-50,-20,325,75,30,200,400
ضخود1127,اختيارخ خودرو-4500-1402/11/11,10,9006,108024000,12,12,4,-8,-66.67,12,0,0,4,12
ضخود0119,اختيارخ خودرو-2600-1403/01/08,10,754,334300000,450,450,450,0,0,443,-7,-1.56,400,450
ضستا1210,اختيارخ شستا-612-1402/12/09,10,834,564353000,696,688,670,-26,-3.74,677,-19,-2.73,670,688
ضموج410,اختيارخ موج-16500-14030403,10,737,1042280000,2200,1200,1810,-390,-17.73,1414,-786,-35.73,1100,2000
رفاه,فروشگاه هاي زنجيره اي رفاه,9,76813,14863315500,197400,193500,193500,-3900,-1.98,195750,-1650,-0.84,193500,193500
ضخود1077,اختيارخ خودرو-3250-1402/10/06,9,9000,9000000,1,1,1,0,0,1,0,0,1,1
ضهرم1218,اختيارخ اهرم-12000-1402/12/23,9,1676,16210214000,10229,9719,9720,-509,-4.98,9672,-557,-5.45,9659,9800
پتروصبا,صندوق س پترو انديشه صبا-بخشي,9,2025420,22078470390,10870,10870,10900,30,0.28,10900,30,0.28,10860,11020
تيام,صندوق س.سهامي تيام-س,9,3078,33959680,11112,10950,11090,-22,-0.2,11033,-79,-0.71,10950,11100
شستا2,سرمايه گذاري تامين اجتماعي,8,142700000,180087400000,1273,1262,1262,-11,-0.86,1262,-11,-0.86,1262,1262
ضسرو1015,اختيارخ سرو-68000-1402/10/06,8,3155,2119550000,66897,66000,67400,503,0.75,67181,284,0.42,66000,67400
ويستا,صندوق س. ويستا -س,8,23999,467084539,19557,19493,19344,-213,-1.09,19463,-94,-0.48,19335,19495
ترمه,صندوق سرمايه گذاري ترمه-سهام	,8,45361,727831350,16200,16130,16020,-180,-1.11,16050,-150,-0.93,16020,16230
طستا1212,اختيارف شستا-812-1402/12/09,8,1705,7005000,3,4,5,2,66.67,4,1,33.33,4,5
طلا2,صندوق س.پشتوانه طلاي لوتوس,8,800000,800000,193118,1,1,-193117,-100,1,-193117,-100,1,1
سي تيپ2ن34,گواهي سيمان تيپ2ممتازان(ن),8,178000,2074234000,11653,11653,11653,0,0,11653,0,0,11653,11653
اخزا005,اسنادخزانه-م5بودجه00-030626,7,2100,1766463000,841010,841110,841180,170,0.02,841170,160,0.02,841110,841200
اخزا0062,اسنادخزانه-م6بودجه00-030723,7,231,189026100,826430,867750,795240,-31190,-3.77,818290,-8140,-0.98,795240,867750
ضخود1125,اختيارخ خودرو-3750-1402/11/11,7,710,13118000,30,35,26,-4,-13.33,18,-12,-40,16,37
ثبات2,صندوق س. ثبات ويستا -د,7,62600000,62600000,16664,1,1,-16663,-99.99,1,-16663,-99.99,1,1
كاريس2,صندوق س.سپند كاريزما-س,7,3300000,3300000,23317,1,1,-23316,-100,1,-23316,-100,1,1
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,7,16085301,379286662360,23720,23670,23670,-50,-0.21,23580,-140,-0.59,23360,23670
سي تيپ2ن24,گواهي سيمان تيپ2هگمتان(ن),7,158000,1447596000,9162,9162,9162,0,0,9162,0,0,9162,9162
بهين رو2,صندوق س بهين خودرو-بخشي,7,4600000,4600000,11130,1,1,-11129,-99.99,1,-11129,-99.99,1,1
افران2,صندوق س افرا نماد پايدار-ثابت,7,194000000,194000000,23735,1,1,-23734,-100,1,-23734,-100,1,1
اخزا006,اسنادخزانه-م6بودجه00-030723,7,24900,20585107000,826430,826700,826710,280,0.03,826710,280,0.03,826700,826720
ضسرو1022,اختيارخ سرو-130000-1402/10/06,7,1298,64610000,6000,5000,4500,-1500,-25,4978,-1022,-17.03,4500,5000
ضشنا2038,اختيارخ شپنا-8000-1403/02/09,7,4100,7379900000,1,1800,1800,1799,179900,1800,1799,179900,1799,1800
ضسپا1013,اختيارخ خساپا-2000-1402/10/20,7,437,219068000,578,500,536,-42,-7.27,501,-77,-13.32,500,536
ضسرو1014,اختيارخ سرو-62000-1402/10/06,7,125,89773500,72850,72990,72500,-350,-0.48,71819,-1031,-1.42,71400,72990
اخزا0012,اسنادخزانه-م1بودجه00-030821,7,236,191136540,811780,812300,809800,-1980,-0.24,809900,-1880,-0.23,809790,812300
ضخود1126,اختيارخ خودرو-4000-1402/11/11,6,4058,49639000,13,12,11,-2,-15.38,12,-1,-7.69,11,13
هماي2,صندوق س هماي آگاه-ثابت,6,70600000,70600000,10026,1,1,-10025,-99.99,1,-10025,-99.99,1,1
طخود0121,اختيارف خودرو-3000-1403/01/08,6,279,75330000,278,240,280,2,0.72,270,-8,-2.88,240,290
ضستا1211,اختيارخ شستا-712-1402/12/09,6,513,302574000,605,597,581,-24,-3.97,590,-15,-2.48,581,597
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,6,1300000,1300000,25329,1,1,-25328,-100,1,-25328,-100,1,1
ضستا1213,اختيارخ شستا-912-1402/12/09,6,2080,848205000,421,411,402,-19,-4.51,408,-13,-3.09,402,411
رابين2,صندوق س. توسعه افق رابين-د,6,8100000,8100000,12606,1,1,-12605,-99.99,1,-12605,-99.99,1,1
اراد147,مرابحه عام دولت147-ش.خ050505,6,5420000,4997511000000,1000000,922050,922050,-77950,-7.8,922050,-77950,-7.8,922050,922050
كارامح,ح . صنايع سرام آرا,6,1000000,3380000000,3413,3380,3380,-33,-0.97,3380,-33,-0.97,3380,3380
ضجهش0202,اختيارخ جهش-7500-1403/02/12,6,27,143676000,5856,5457,5316,-540,-9.22,5321,-535,-9.14,5314,5457
نيان2,نيان الكترونيك,6,3075000,475395000000,160450,154600,154600,-5850,-3.65,154600,-5850,-3.65,154600,154600
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,6,1297,3591000,4,3,2,-2,-50,3,-1,-25,2,3
زعف0210پ18,زعفران0210نگين بهرامن(پ),6,13862,8037886000,580000,580000,580000,0,0,579850,-150,-0.03,572000,580000
اخزا0022,اسنادخزانه-م2بودجه00-031024,6,98,76213930,778400,777660,777660,-740,-0.1,777690,-710,-0.09,777660,777720
صبا51,اجاره صبا تامين دماوند14050809,6,2650000,2561755000000,927400,966700,966700,39300,4.24,966700,39300,4.24,966700,966700
زعف0210پ20,زعفران0210نگين وحدت جام(پ),6,3560,2063252000,569887,570000,581000,11113,1.95,579565,9678,1.7,570000,581000
ضسپا1217,اختيارخ خساپا-1900-1402/12/23,6,8,7142000,974,849,919,-55,-5.65,893,-81,-8.32,849,919
ضجار1038,اختيارخ وتجارت-1442-1402/10/13,6,22,20283000,1192,971,980,-212,-17.79,922,-270,-22.65,842,1057
اكسيژن,صندوق س. سهامي اكسيژن-س,6,18119,266951849,14613,14501,14501,-112,-0.77,14733,120,0.82,14501,14741
ضدي1104,اختيارخ دي-1000-14021118,6,10,1423000,139,140,145,6,4.32,142,3,2.16,140,150
ضتاب0203,اختيارخ شتاب-7500-1403/02/05,6,80,282500000,3200,3500,3500,300,9.38,3531,331,10.34,3500,3650
ثنا,صندوق س.زرين نهال ثنا-س,5,663,11031890,16889,16590,16999,110,0.65,16639,-250,-1.48,16590,16999
ثهام2,صندوق س ثروت هامرز-سهام,5,500000,500000,25570,1,1,-25569,-100,1,-25569,-100,1,1
تصميم2,صندوق س با درآمد ثابت تصميم,5,22200000,22200000,28624,1,1,-28623,-100,1,-28623,-100,1,1
زعف0210پ11,زعفران0210نگين سحرخيز(پ),5,1098,645594354,590001,587973,587973,-2028,-0.34,587973,-2028,-0.34,587973,587973
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,5,7100000,7100000,10265,1,1,-10264,-99.99,1,-10264,-99.99,1,1
اخزا109,اسنادخزانه-م9بودجه01-040826,5,500,320126000,636300,635260,641500,5200,0.82,640250,3950,0.62,635260,641500
نيلي2,صندوق س. نوع دوم نيلي دماوند-د,5,50000000,50000000,10127,1,1,-10126,-99.99,1,-10126,-99.99,1,1
ضسپا1227,اختيارخ خساپا-4000-1402/12/23,5,577,25398000,68,41,47,-21,-30.88,44,-24,-35.29,41,47
ضخود0121,اختيارخ خودرو-3000-1403/01/08,5,310,32925000,280,200,35,-245,-87.5,106,-174,-62.14,35,200
اخزا2022,اسنادخزانه-م2بودجه02-050923,4,208,100668780,487470,469980,487480,10,0,483980,-3490,-0.72,469980,487480
برن0303پ01,برنج طارم0303تجارت مازندران(پ),4,285,183795000,640888,642000,645000,4112,0.64,644895,4007,0.63,642000,645000
صنهال,صندوق س. نهال ايرانيان-ثابت,4,2715,32268696,11875,11881,11888,13,0.11,11885,10,0.08,11881,11888
رويين,صندوق س.بخشي فلزات رويين-ب,4,12146,127639260,10681,10520,10500,-181,-1.69,10509,-172,-1.61,10500,10520
ضهرم2006,اختيارخ اهرم-20000-1403/02/26,4,35,146580000,4245,4188,4188,-57,-1.34,4188,-57,-1.34,4188,4188
زعف0210پ09,زعفران0210نگين نوين(پ)	,4,262,147709195,565809,556669,565000,-809,-0.14,563776,-2033,-0.36,556669,565111
چنوپا,نيوپان‌ 22 بهمن‌,4,24508,774452800,32550,31600,31600,-950,-2.92,31600,-950,-2.92,31600,31600
ضهرم0109,اختيارخ اهرم-26000-1403/01/22,4,2002,2000901000,1,1,900,899,89900,999,998,99800,1,1500
ضستا0116,اختيارخ شستا-1600-1403/01/08,4,125,3935000,30,35,31,1,3.33,31,1,3.33,31,35
مهريران,قرض الحسنه بانك مهر 14031214	,4,65,65000550,1000000,1000010,1000010,10,0,1000010,10,0,1000000,1000010
گنجين,صندوق س. گنجينه يكم آويد-د,4,428,8862100,20695,20702,20708,13,0.06,20706,11,0.05,20702,20708
اخزا1032,اسناد خزانه-م3بودجه01-040520,4,228,152226240,677380,648160,676200,-1180,-0.17,667660,-9720,-1.43,648160,676200
سي تيپ2ن41,گواهي سيمان تيپ2بوكان(ن),4,60000,628980000,10483,10483,10483,0,0,10483,0,0,10483,10483
ضروز1206,اختيارخ فيروزه-30000-02/12/16,4,176,205650000,1226,1150,1350,124,10.11,1168,-58,-4.73,1150,1400
سپر2,صندوق س سپر سرمايه بيدار- ثابت,4,51300000,51300000,20696,1,1,-20695,-100,1,-20695,-100,1,1
زعف0210پ08,زعفران0210نگين روستا(پ),4,3100,1767016100,569804,570010,570011,207,0.04,570005,201,0.04,570000,570011
بذر,صندوق س بذر اميد آفرين-سهام,4,106,18813920,178680,177790,177050,-1630,-0.91,177490,-1190,-0.67,177050,177790
ضسپا1226,اختيارخ خساپا-3750-1402/12/23,4,1100,49500000,50,45,45,-5,-10,45,-5,-10,45,45
ضهين0306,اختيارخ بهين رو-12000-03/03/30,4,515,675470000,1352,1330,1310,-42,-3.11,1312,-40,-2.96,1310,1330
اخزا1042,اسنادخزانه-م4بودجه01-040917,4,279,174492600,626880,625400,625440,-1440,-0.23,625420,-1460,-0.23,625400,625440
اخزا0052,اسنادخزانه-م5بودجه00-030626,4,177,144830990,841010,830000,798970,-42040,-5,818250,-22760,-2.71,798970,830000
اراد344,مرابحه عام دولت3-ش.خ 0305,4,31690088,29903400838560,912800,944240,943000,30200,3.31,943620,30820,3.38,943000,944240
