ضخپارس1212,اختيارخ خپارس-2800-14021220,3,3000,39000000,14,13,13,-1,-7.14,13,-1,-7.14,13,13
اخزا003,اسنادخزانه-م3بودجه00-030418,3,103400,91190460000,882440,881900,881920,-520,-0.06,881920,-520,-0.06,881900,881920
پاسار06,اجاره انرژي پاسارگاد14060309,3,2065000,1945643900000,924040,961520,924060,20,0,942200,18160,1.97,924060,961520
زعف0210پ08,زعفران0210نگين روستا(پ),3,470,277300000,580000,590000,590000,10000,1.72,590000,10000,1.72,590000,590000
سرو2,صندوق س سروسودمند مدبران-سهام,3,1500000,1500000,136060,1,1,-136059,-100,1,-136059,-100,1,1
اخزا009,اسناد خزانه-م9بودجه00-031101,3,300,233294000,776010,780000,776470,460,0.06,777650,1640,0.21,776470,780000
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,3,1051,29410000,30,30,27,-3,-10,28,-2,-6.67,27,30
ثبات2,صندوق س. ثبات ويستا -د,3,21100000,21100000,16697,1,1,-16696,-99.99,1,-16696,-99.99,1,1
ضخود0125,اختيارخ خودرو-4000-1403/01/08,3,1035,41690000,49,40,50,1,2.04,40,-9,-18.37,40,50
ضخود1118,اختيارخ خودرو-2200-1402/11/11,3,1000,632030000,534,635,632,98,18.35,632,98,18.35,632,635
هامرز4,صندوق س اعتماد هامرز-ثابت,3,409360000,4160735040000,10148,10164,10164,16,0.16,10164,16,0.16,10164,10164
ضترا1157,اختيارخ شتران-5000-1402/11/23,3,800,11000000,11,10,20,9,81.82,14,3,27.27,10,20
ضموج407,اختيارخ موج-13500-14030403,3,650,2150000000,3171,3250,3500,329,10.38,3308,137,4.32,3250,3500
رفاه,فروشگاه هاي زنجيره اي رفاه,3,852,163243200,195500,191600,191600,-3900,-1.99,195500,0,0,191600,191600
زعف0210پ16,زعفران0210نگين بيرجند(پ),3,5665,3310174345,569944,582999,590500,20556,3.61,584320,14376,2.52,582999,590500
جم2,پتروشيمي جم,3,4694834,199999928400,42730,42600,42600,-130,-0.3,42600,-130,-0.3,42600,42600
هماي2,صندوق س هماي آگاه-ثابت,3,105200000,105200000,10047,1,1,-10046,-99.99,1,-10046,-99.99,1,1
صنهال,صندوق س. نهال ايرانيان-ثابت,3,1763,21004072,11895,11912,11916,21,0.18,11914,19,0.16,11911,11916
ضهرم1221,اختيارخ اهرم-15000-1402/12/23,3,86,645000000,7520,7500,7500,-20,-0.27,7500,-20,-0.27,7500,7500
گنجين,صندوق س. گنجينه يكم آويد-د,3,3535,73340945,20713,20747,20753,40,0.19,20747,34,0.16,20747,20753
آگاس2,صندوق س.هستي بخش آگاه-س,3,600000,600000,131755,1,1,-131754,-100,1,-131754,-100,1,1
فاخر2,صندوق س.ثروت افزون فاخر-د,3,15100000,15100000,11230,1,1,-11229,-99.99,1,-11229,-99.99,1,1
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,2,1818347,1818347,10850,1,1,-10849,-99.99,1,-10849,-99.99,1,1
حسينا2,توسعه خدمات دريايي وبندري سينا,2,3927000,107599800000,27050,27400,27400,350,1.29,27400,350,1.29,27400,27400
ضجار1047,اختيارخ وتجارت-2742-1402/10/13,2,110,240000,1,2,4,3,300,2,1,100,2,4
طبيعت0612,مرابحه طبيعت سبز-كاردان060710,2,5341,5201599900,973450,973900,973900,450,0.05,973900,450,0.05,973900,973900
فغدير2,آهن و فولاد غدير ايرانيان,2,12400000,100068000000,8070,8070,8070,0,0,8070,0,0,8070,8070
طخپارس1200,اختيارف خپارس-1200-14021220,2,41,3382000,60,83,62,2,3.33,82,22,36.67,62,83
پاداش2,صندوق س. ارزش پاداش-د,2,200000000,200000000,12959,1,1,-12958,-99.99,1,-12958,-99.99,1,1
ضبرك1203,اختيارخ بركت-5000-1402/12/07,2,2,2900000,2000,1380,1520,-480,-24,1450,-550,-27.5,1380,1520
ضترو1101,اختيارخ ص آگاه-8000-02/11/15,2,19,72940000,3920,3820,3860,-60,-1.53,3839,-81,-2.07,3820,3860
تملي1402,امتيازتسهيلات ملي سال 1402,2,73,49130241,640969,673017,673017,32048,5,673017,32048,5,673017,673017
اخزا9142,اسنادخزانه-م14بودجه99-021025,2,116,114559680,985980,986830,987980,2000,0.2,987580,1600,0.16,986830,987980
شگويا2,پتروشيمي تندگويان,2,5000000,87350000000,17470,17470,17470,0,0,17470,0,0,17470,17470
ساربيل2,سيمان آرتا اردبيل,2,3500000,76615000000,21890,21890,21890,0,0,21890,0,0,21890,21890
طلوع2,صندوق س.طلوع نوين ثابت-د,2,19600000,19600000,36484,1,1,-36483,-100,1,-36483,-100,1,1
ضشنا1200,اختيارخ شپنا-5500-1402/12/02,2,2,7010000,3509,3505,3505,-4,-0.11,3505,-4,-0.11,3505,3505
ضهاي1107,اختيارخ هاي وب-2600-1402/11/15,2,20,600000,50,30,30,-20,-40,30,-20,-40,30,30
خودرو2,ايران‌ خودرو,2,45000000,123725000000,2724,2755,2745,21,0.77,2749,25,0.92,2745,2755
ضسرو0302,اختيارخ سرو-90000-1403/03/09,2,15,8681100,57685,57874,57874,189,0.33,57874,189,0.33,57874,57874
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,2,32,7040000,220,220,220,0,0,220,0,0,220,220
دپارس2,پارس‌ دارو,2,1500000,107945000000,71110,72690,71600,490,0.69,71963,853,1.2,71600,72690
ضصاد1145,اختيارخ وبصادر-3617-1402/11/11,2,952,4212260,6,4,6,0,0,4,-2,-33.33,4,6
ضهرم0109,اختيارخ اهرم-26000-1403/01/22,2,1950,2925000000,500,1500,1500,1000,200,1500,1000,200,1500,1500
ضشنا2038,اختيارخ شپنا-8000-1403/02/09,2,30,50000000,1800,1700,1600,-200,-11.11,1667,-133,-7.39,1600,1700
تابان01,اجاره تابان تمدن14021206,2,460000,460000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضتاب0204,اختيارخ شتاب-8000-1403/02/05,2,11,36190000,2964,3290,3290,326,11,3290,326,11,3290,3290
زعف0210پ18,زعفران0210نگين بهرامن(پ),2,229,136713000,582566,597000,597000,14434,2.48,597000,14434,2.48,597000,597000
طخود1217,اختيارف خودرو-2400-1402/12/02,2,11,580000,58,60,52,-6,-10.34,53,-5,-8.62,52,60
ضترو1102,اختيارخ ص آگاه-9000-02/11/15,2,4,12200000,3000,3050,3050,50,1.67,3050,50,1.67,3050,3050
پاداش4,صندوق س. ارزش پاداش-د,2,25644000,332936052000,12959,12983,12983,24,0.19,12983,24,0.19,12983,12983
ضخوز1206,اختيارخ فخوز-3250-1402/12/07,2,20,10000000,436,500,500,64,14.68,500,64,14.68,500,500
ضخاور120,اختيارخ خاور-3480-14030115,2,59,50091000,849,849,849,0,0,849,0,0,849,849
فولاژ2,فولاد آلياژي ايران,2,10200000,168300000000,16420,16500,16500,80,0.49,16500,80,0.49,16500,16500
صروز705,صكوك مرابحه دروز705-3ماهه23%,2,8559,8335610100,973630,973900,973900,270,0.03,973900,270,0.03,973900,973900
شستان032,اجاره تجاري شستان14030915,2,3518,3512898900,997450,997100,1000000,2550,0.26,998550,1100,0.11,997100,1000000
فيروزا4,صندوق ارمغان فيروزه آسيا-ثابت,2,20890000,844441920000,40394,40428,40419,25,0.06,40423,29,0.07,40419,40428
پيروز2,صندوق س.سهامي امين نهايت نگر-س,2,560000,560000,11305,1,1,-11304,-99.99,1,-11304,-99.99,1,1
كاج4,صندوق س. نوع دوم نو ويرا -د,2,12500000,165650000000,13227,13251,13256,29,0.22,13252,25,0.19,13251,13256
نهال2,صندوق س. طلاي سرخ نوويرا,2,2000000,2000000,22495,1,1,-22494,-100,1,-22494,-100,1,1
سمان2,صندوق س ثروت پويا-بخشي,2,1300000,1300000,11160,1,1,-11159,-99.99,1,-11159,-99.99,1,1
چكاپا2,گروه صنايع كاغذ پارس,2,71000000,233945000000,3200,3295,3295,95,2.97,3295,95,2.97,3295,3295
بازده2,صندوق س. بازده ثابت-د,2,10500000,10500000,12824,1,1,-12823,-99.99,1,-12823,-99.99,1,1
شبريز2,پالايش نفت تبريز,2,3030000,40026300000,13210,13210,13210,0,0,13210,0,0,13210,13210
اراد1204,مرابحه عام دولت120-ش.خ040417	,2,9613959,8775882415116,975000,912924,912730,-62270,-6.39,912827,-62173,-6.38,912730,912924
اخزا1064,اسنادخزانه-م6بودجه01-030814,2,1474500,1205749200000,815290,817920,817640,2350,0.29,817734,2444,0.3,817640,817920
اخزا008,اسنادخزانه-م8بودجه00-030919,2,200,159642000,796360,798210,798210,1850,0.23,798210,1850,0.23,798210,798210
طتوان1203,اختيارف توان-18000-14021214,2,3,1800000,700,400,700,0,0,600,-100,-14.29,400,700
ضستر1209,اختيارخ خگستر-6000-1402/12/02,2,200,20000000,180,100,100,-80,-44.44,100,-80,-44.44,100,100
اگ021112,گام بانك ملت0211,2,66870,64602438300,965980,966090,966090,110,0.01,966090,110,0.01,966090,966090
ضفلا1187,اختيارخ فولاد-7000-1402/11/25,1,87,17313000,150,199,199,49,32.67,199,49,32.67,199,199
ضشنا2042,اختيارخ شپنا-12000-1403/02/09,1,15,1425000,96,95,95,-1,-1.04,95,-1,-1.04,95,95
ضخپارس1209,اختيارخ خپارس-2200-14021220,1,1000,13000000,1,13,13,12,1200,13,12,1200,13,13
فنورد4,نوردوقطعات‌ فولادي‌,1,2739252,29118248760,10650,10630,10630,-20,-0.19,10630,-20,-0.19,10630,10630
ضجهش0204,اختيارخ جهش-9000-1403/02/12,1,25,132500000,1,5300,5300,5299,529900,5300,5299,529900,5300,5300
ضهم وزن1103,اختيارخ هم وزن-12000-14021129,1,1,4500000,4500,4500,4500,0,0,4500,0,0,4500,4500
وسپه2,سرمايه‌گذاري‌ سپه‌,1,9500000,50350000000,5270,5300,5300,30,0.57,5300,30,0.57,5300,5300
پالايش2,صندوق پالايشي يكم-سهام,1,700000,700000,144140,1,1,-144139,-100,1,-144139,-100,1,1
اخزا0044,اسنادخزانه-م4بودجه00-030522,1,1037179,896267861060,860230,864140,864140,3910,0.45,864140,3910,0.45,864140,864140
صگل0059,صكوك اجاره كگل0059-بدون ضامن,1,2000,1918780000,962000,959390,959390,-2610,-0.27,959390,-2610,-0.27,959390,959390
طهرم1222,اختيارف اهرم-16000-1402/12/23,1,1,288000,250,288,288,38,15.2,288,38,15.2,288,288
خديزل2,بهمن  ديزل,1,22400000,100352000000,4468,4480,4480,12,0.27,4480,12,0.27,4480,4480
دتماد2,توليدمواداوليه‌داروپخش‌,1,566000,29969700000,51450,52950,52950,1500,2.92,52950,1500,2.92,52950,52950
ضسپا1217,اختيارخ خساپا-1900-1402/12/23,1,2,1670000,893,835,835,-58,-6.49,835,-58,-6.49,835,835
فخوز2,فولاد  خوزستان,1,14000000,50400000000,3587,3600,3600,13,0.36,3600,13,0.36,3600,3600
ولقمان4,سرمايه گذاري لقمان,1,250000000,475000000000,1932,1900,1900,-32,-1.66,1900,-32,-1.66,1900,1900
تمشك4,صندوق س تمشك نماد رشد-در صندوق,1,26400000,399696000000,14890,15140,15140,250,1.68,15140,250,1.68,15140,15140
اخزا1074,اسنادخزانه-م7بودجه01-040714,1,1307000,856215700000,653720,655100,655100,1380,0.21,655100,1380,0.21,655100,655100
طخود1220,اختيارف خودرو-3000-1402/12/02,1,2,600000,207,300,300,93,44.93,300,93,44.93,300,300
صگل039,صكوك اجاره گل گهر039-3ماهه20%,1,15,14925090,947625,995006,995006,47381,5,995006,47381,5,995006,995006
الكتروماديران061,مرابحه الكتروماديراكارون060626,1,100000,100000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ثتوسا2,س.توسعه و عمران استان اردبيل,1,700000,25725000000,35850,36750,36750,900,2.51,36750,900,2.51,36750,36750
سمازن2,سيمان‌مازندران‌,1,2000000,53620000000,26800,26810,26810,10,0.04,26810,10,0.04,26810,26810
پاسار062,اجاره انرژي پاسارگاد14060309,1,1390,1284443400,924040,924060,924060,20,0,924060,20,0,924060,924060
شبندر2,پالايش نفت بندرعباس,1,6000000,59880000000,9980,9980,9980,0,0,9980,0,0,9980,9980
ضكرمان1210,اختيارخ كرمان-1798-14021214,1,100,1400000,40,14,14,-26,-65,14,-26,-65,14,14
ضميا1100,اختيارخ خزاميا-4500-02/11/25,1,1,1900000,2200,1900,1900,-300,-13.64,1900,-300,-13.64,1900,1900
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),1,28,15736000,564600,562000,562000,-2600,-0.46,562000,-2600,-0.46,562000,562000
ضترا1158,اختيارخ شتران-5500-1402/11/23,1,100,500000,8,5,5,-3,-37.5,5,-3,-37.5,5,5
ضخپارس1210,اختيارخ خپارس-2400-14021220,1,1000,13000000,14,13,13,-1,-7.14,13,-1,-7.14,13,13
ضتاب0208,اختيارخ شتاب-12000-1403/02/05,1,6,4800000,890,800,800,-90,-10.11,800,-90,-10.11,800,800
انتخاب2,گروه انتخاب الكترونيك آرمان,1,900000,28080000000,31200,31200,31200,0,0,31200,0,0,31200,31200
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),1,30,119250000,3920000,3975000,3975000,55000,1.4,3975000,55000,1.4,3975000,3975000
كوثر2,بيمه كوثر,1,28600000,100271600000,3506,3506,3506,0,0,3506,0,0,3506,3506
اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,1,7887695,499906333710,63324,63378,63378,54,0.09,63378,54,0.09,63378,63378
تملي110,تسهيلات مسكن ب.ملي-دي1401,1,72,35836776,497843,497733,497733,-110,-0.02,497733,-110,-0.02,497733,497733
طخود0120,اختيارف خودرو-2800-1403/01/08,1,3,165000,50,55,55,5,10,55,5,10,55,55
تملي108,تسهيلات مسكن ب.ملي-آبان1401,1,10,4950000,520000,495000,495000,-25000,-4.81,495000,-25000,-4.81,495000,495000
ضدار1212,اختيارخ ص.دارا-110000-02/12/23,1,8,6592000,50000,82400,82400,32400,64.8,82400,32400,64.8,82400,82400
ضهين0306,اختيارخ بهين رو-12000-03/03/30,1,1,1800000,1296,1800,1800,504,38.89,1800,504,38.89,1800,1800
ضخود1125,اختيارخ خودرو-3750-1402/11/11,1,15,240000,2,16,16,14,700,16,14,700,16,16
ضبساما1104,اختيارخ بساما-11000-14021104,1,280,42000000,250,150,150,-100,-40,150,-100,-40,150,150
تابان10,اجاره تابان فرداكاردان14050803,1,5000,4750000000,960000,950000,950000,-10000,-1.04,950000,-10000,-1.04,950000,950000
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,1,1,10835000,9001,10835,10835,1834,20.38,10835,1834,20.38,10835,10835
جهرم0303,آتي اهرم-1403/03/22,1,30,745650000,24451,24855,24855,404,1.65,24855,404,1.65,24855,24855
ضصاد1136,اختيارخ وبصادر-1807-1402/11/11,1,1,221000,207,200,200,-7,-3.38,200,-7,-3.38,200,200
تسه14022,امتيازتسهيلات مسكن سال1402,1,115,1150,1214088,10,10,-1214078,-100,10,-1214078,-100,10,10
خكمك2,كمك‌فنرايندامين‌,1,6000000,25662000000,4277,4277,4277,0,0,4277,0,0,4277,4277
نيلي4,صندوق س. نوع دوم نيلي دماوند-د,1,2460000,24988680000,10146,10158,10158,12,0.12,10158,12,0.12,10158,10158
عقيق2,صندوق سرمايه گذاري عقيق-سهام,1,600000,600000,78220,1,1,-78219,-100,1,-78219,-100,1,1
دفارا2,داروسازي‌ فارابي‌,1,3000000,105750000000,34590,35250,35250,660,1.91,35250,660,1.91,35250,35250
خپويش2,سازه‌ پويش‌,1,2383222,50047662000,20870,21000,21000,130,0.62,21000,130,0.62,21000,21000
اراد99,مرابحه عام دولت99-ش.خ050723,1,10000,10000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
طحافرين309,اختيارف حافرين-4768-14030306,1,25,39500000,1550,1580,1580,30,1.94,1580,30,1.94,1580,1580
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,1,1,25000,14,25,25,11,78.57,25,11,78.57,25,25
اراد142,مرابحه عام دولت142-ش.خ031009,1,1000000,974300000000,978800,974300,974300,-4500,-0.46,974300,-4500,-0.46,974300,974300
سمگا061,مرابحه سمگا-دماوند060907,1,100000,98493000000,983400,984930,984930,1530,0.16,984930,1530,0.16,984930,984930
ضتاب0207,اختيارخ شتاب-11000-1403/02/05,1,5,6250000,1087,1250,1250,163,15,1250,163,15,1250,1250
طكاريس1206,اختيارف كاريس-26000-14021228,1,200,366800000,1834,1834,1834,0,0,1834,0,0,1834,1834
ساوه2,سيمان ساوه,1,342600,50139510000,146350,146350,146350,0,0,146350,0,0,146350,146350
آلا2,صندوق س.اعتماد ارغوان-د,1,3400000,3400000,11373,1,1,-11372,-99.99,1,-11372,-99.99,1,1
وكبهمن2,مديريت سرمايه گذاري كوثربهمن,1,20000000,76880000000,3844,3844,3844,0,0,3844,0,0,3844,3844
يارا2,صندوق س. آريا-د,1,800000,800000,15971,1,1,-15970,-99.99,1,-15970,-99.99,1,1
كيان4,صندوق س. با درآمد ثابت كيان,1,4022419,199962493328,49711,49712,49712,1,0,49712,1,0,49712,49712
ضسلا1218,اختيارخ سلام-15000-1402/12/16,1,6,14586000,2700,2431,2431,-269,-9.96,2431,-269,-9.96,2431,2431
ضصاد1140,اختيارخ وبصادر-2531-1402/11/11,1,1,39780,24,36,36,12,50,36,12,50,36,36
شستا2,سرمايه گذاري تامين اجتماعي,1,50000000,63200000000,1264,1264,1264,0,0,1264,0,0,1264,1264
زعف0210پ24,زعفران0210نگين پارسيلون(پ),1,9,5265000,570000,585000,585000,15000,2.63,585000,15000,2.63,585000,585000
طخود1124,اختيارف خودرو-3500-1402/11/11,1,20,13000000,500,650,650,150,30,650,150,30,650,650
فردا4,صندوق س آواي فرداي زاگرس-ثابت,1,26500000,499949000000,18833,18866,18866,33,0.18,18866,33,0.18,18866,18866
ضتاب0206,اختيارخ شتاب-10000-1403/02/05,1,1,2050000,1999,2050,2050,51,2.55,2050,51,2.55,2050,2050
وپاسار2,بانك  پاسارگاد,1,33000000,99792000000,3024,3024,3024,0,0,3024,0,0,3024,3024
طخود0122,اختيارف خودرو-3250-1403/01/08,1,3,1350000,400,450,450,50,12.5,450,50,12.5,450,450
ضترو1100,اختيارخ ص آگاه-7500-02/11/15,1,2,9300000,3750,4650,4650,900,24,4650,900,24,4650,4650
سپابهمن,بار پايه سبز بهمن,1,5,125000,22473,25000,25000,2527,11.24,25000,2527,11.24,25000,25000
ضخپارس1211,اختيارخ خپارس-2600-14021220,1,1000,13000000,1,13,13,12,1200,13,12,1200,13,13
ضجار1050,اختيارخ وتجارت-3442-1402/10/13,1,1,9000,3,9,9,6,200,9,6,200,9,9
كاوه2,فولاد كاوه جنوب كيش,1,8000000,96000000000,11850,12000,12000,150,1.27,12000,150,1.27,12000,12000
برن0303پ01,برنج طارم0303تجارت مازندران(پ),1,20,12880000,641955,644000,644000,2045,0.32,644000,2045,0.32,644000,644000
حفارس2,حمل و نقل بين المللي خليج فارس,1,197400000,394800000000,1915,2000,2000,85,4.44,2000,85,4.44,2000,2000
ضكرمان310,اختيارخ كرمان-1998-14030302,1,1,299000,1,299,299,298,29800,299,298,29800,299,299
ضترا0110,اختيارخ شتران-7000-1403/01/29,1,100,200000,1,2,2,1,100,2,1,100,2,2
شتهران,داروسازي تهران شيمي,1,1574,88458800,57300,56200,56200,-1100,-1.92,57300,0,0,56200,56200
ضتوان706,اختيارخ توان-20000-14030702,1,50,300000000,1,6000,6000,5999,599900,6000,5999,599900,6000,6000
تيام2,صندوق س.سهامي تيام-س,1,150000,150000,10958,1,1,-10957,-99.99,1,-10957,-99.99,1,1
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,1,500000,500000,10049,1,1,-10048,-99.99,1,-10048,-99.99,1,1
تابان012,اجاره تابان تمدن14021206,1,4000,4000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ساروم2,سيمان‌اروميه‌,1,1058000,50149200000,47250,47400,47400,150,0.32,47400,150,0.32,47400,47400
دكپسول2,توليد ژلاتين كپسول ايران,1,348000,29980200000,84600,86150,86150,1550,1.83,86150,1550,1.83,86150,86150
تايرا2,تراكتورسازي‌ايران‌,1,10000000,97300000000,9690,9730,9730,40,0.41,9730,40,0.41,9730,9730
بساما2,بيمه سامان,1,49900000,503491000000,10090,10090,10090,0,0,10090,0,0,10090,10090
فجر2,فولاد اميركبيركاشان,1,59891070,473618581560,7830,7908,7908,78,1,7908,78,1,7908,7908
وبانك2,سرمايه گذاري گروه توسعه ملي,1,1820000,20020000000,10890,11000,11000,110,1.01,11000,110,1.01,11000,11000
دريا2,صندوق س درياي آبي فيروزه-سهام,1,150000,150000,16640,1,1,-16639,-99.99,1,-16639,-99.99,1,1
زكوثر2,سرمايه گذاري كشاورزي كوثر,1,4000000,111200000000,27450,27800,27800,350,1.28,27800,350,1.28,27800,27800
ضهين0309,اختيارخ بهين رو-15000-03/03/30,1,1,340000,474,340,340,-134,-28.27,340,-134,-28.27,340,340
زعف0210پ22,زعفران0210نگين گليران(پ),1,12,6960000,582000,580000,580000,-2000,-0.34,580000,-2000,-0.34,580000,580000
ضخود0114,اختيارخ خودرو-1800-1403/01/08,1,2,2294000,1152,1147,1147,-5,-0.43,1147,-5,-0.43,1147,1147
ضخود0118,اختيارخ خودرو-2400-1403/01/08,1,2,1600000,700,800,800,100,14.29,800,100,14.29,800,800
ضترا0100,اختيارخ شتران-3000-1403/01/29,1,2,3600000,1800,1800,1800,0,0,1800,0,0,1800,1800
ضدي1110,اختيارخ دي-1600-14021118,1,1000,19000000,14,19,19,5,35.71,19,5,35.71,19,19
ضبساما1103,اختيارخ بساما-10000-14021104,1,2,800000,499,400,400,-99,-19.84,400,-99,-19.84,400,400
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,1,127,613410000,4747,4830,4830,83,1.75,4830,83,1.75,4830,4830
جواهر2,صندوق س.پشتوانه طلاي زاگرس,1,42048,42048,10163,1,1,-10162,-99.99,1,-10162,-99.99,1,1
شتران2,پالايش نفت تهران,1,14000000,61068000000,4362,4362,4362,0,0,4362,0,0,4362,4362
كاسپين2,داروسازي كاسپين تامين,1,1000000,21700000000,21250,21700,21700,450,2.12,21700,450,2.12,21700,21700
ضهرم2005,اختيارخ اهرم-18000-1403/02/26,1,1,6000000,6000,6000,6000,0,0,6000,0,0,6000,6000
خنصير2,مهندسي‌نصيرماشين‌,1,17000000,200600000000,11410,11800,11800,390,3.42,11800,390,3.42,11800,11800
ضدي1103,اختيارخ دي-950-14021118,1,1,151000,200,151,151,-49,-24.5,151,-49,-24.5,151,151
طكارا1002,اختيارف كارا-16497-14021027,1,111,111000,1,1,1,0,0,1,0,0,1,1
ضسلا1221,اختيارخ سلام-20000-1402/12/16,1,1,485000,600,485,485,-115,-19.17,485,-115,-19.17,485,485
ضخوز1036,اختيارخ فخوز-3750-1402/10/17,1,14,700000,40,50,50,10,25,50,10,25,50,50
ضترا1160,اختيارخ شتران-6500-1402/11/23,1,8,280000,1,35,35,34,3400,35,34,3400,35,35
ضسپا1011,اختيارخ خساپا-5500-1402/10/20,1,1,1000,1,1,1,0,0,1,0,0,1,1
