 , .1, .2, .3, .4, .5, .6, .7, .8, .9, .10, .11, .12, .13, .14
دیده بان بازار : 1402/10/4,,,,,,,,,,,,,,
نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
شجم,صنايع پتروشيمي تخت جمشيد,468,6379208,52831028370,7980,7930,8370,390,4.89,8280,300,3.76,7930,8370
كمينا,شيشه سازي مينا,466,5104137,78908397130,15420,15310,15480,60,0.39,15460,40,0.26,15270,15700
ضخپارس1200,اختيارخ خپارس-1200-14021220,463,51420,10475457000,216,212,193,-23,-10.65,204,-12,-5.56,180,219
تكيميا,تامين سرمايه كيميا,463,16924187,33711196288,1991,1992,1992,1,0.05,1992,1,0.05,1990,1993
ساوه,سيمان ساوه,462,171357,24718561600,144250,143500,143950,-300,-0.21,144250,0,0,143500,145900
وپست,پست بانك ايران,461,5047757,47271148090,9490,9340,9380,-110,-1.16,9390,-100,-1.05,9290,9490
غالبر,لبنيات‌ كالبر,460,1020598,77474989100,75570,77300,75570,0,0,75910,340,0.45,74650,77300
زنجان,صنايع كشاورزي وكود زنجان,456,20974747,51858980076,2423,2455,2425,2,0.08,2472,49,2.02,2422,2495
خلنت,لنت‌ ترمزايران‌,453,2600161,54931287070,19850,20440,21230,1380,6.95,21130,1280,6.45,20190,21230
ولانا,شركت ليزينگ آريا دانا,453,2460990,70106665800,27700,28500,28500,800,2.89,28500,800,2.89,28300,28500
سآبيك,سيمان آبيك,452,489463,13699350280,27850,27300,27880,30,0.11,27910,60,0.22,27300,28240
ضخود1217,اختيارخ خودرو-2400-1402/12/02,450,71716,39554753000,561,525,538,-23,-4.1,552,-9,-1.6,510,570
غگرجي,بيسكويت‌  گرجي‌,449,10928750,24544424155,2263,2259,2260,-3,-0.13,2246,-17,-0.75,2222,2275
غگيلا,شيرپاستوريزه پگاه گيلان,448,511313,9574357290,19100,18600,18660,-440,-2.3,18730,-370,-1.94,18480,19090
شاراك,پتروشيمي شازند,447,1194177,36485456740,30690,30520,30480,-210,-0.68,30640,-50,-0.16,30470,30750
تسه0010,امتيازتسهيلات مسكن دي1400,446,6195,7450841027,1202847,1171000,1193101,-9746,-0.81,1202718,-129,-0.01,1171000,1219850
سپيدما,صندوق س. سپيد دماوند-د,444,31503235,554846674103,17601,17612,17613,12,0.07,17612,11,0.06,17612,17613
لطيف,محصولات كاغذي لطيف,444,121513,9722986550,79600,80650,79850,250,0.31,80000,400,0.5,78100,80650
شبهرن,نفت‌ بهران‌,443,1647312,37642573720,22820,23000,22780,-40,-0.18,22830,10,0.04,22700,23090
وصنا,گروه‌صنايع‌بهشهرايران‌,441,11456441,26695931258,2339,2332,2309,-30,-1.28,2330,-9,-0.38,2307,2400
رنيك,جنرال مكانيك,441,2965846,27468326100,9420,9300,9150,-270,-2.87,9260,-160,-1.7,9110,9430
گشان,توسعه بين المللي پديده شانديز,440,2771237,73175990750,26900,26450,26400,-500,-1.86,26400,-500,-1.86,26400,26550
ماني,صندوق س. با درآمد ثابت ماني,440,6550636,112243490269,17123,17135,17136,13,0.08,17135,12,0.07,17132,17137
ديران,ايران‌دارو,440,3032275,26544244360,8870,8780,8800,-70,-0.79,8750,-120,-1.35,8660,8870
كپرور,فرآوري زغال سنگ پروده طبس,439,2080852,30593294180,14900,15000,14700,-200,-1.34,14700,-200,-1.34,14440,15000
تاصيكو,سرمايه گذاري صدرتامين,437,6273229,55782681860,8930,8820,8880,-50,-0.56,8910,-20,-0.22,8810,8980
اطلس,صندوق س.توسعه اطلس مفيد-س,429,765416,33419124461,43651,43402,43664,13,0.03,43661,10,0.02,43314,43803
خكمك,كمك‌فنرايندامين‌,428,6162074,25749958260,4185,4185,4199,14,0.33,4179,-6,-0.14,4156,4250
وصنعت,سرمايه گذاري توسعه صنعت وتجارت,424,7060001,13315042745,1898,1887,1878,-20,-1.05,1887,-11,-0.58,1856,1920
غفارس,شير پاستوريزه پگاه فارس,421,1301807,16700858360,13110,12900,12780,-330,-2.52,12830,-280,-2.14,12680,13100
زپارس,ملي كشت و صنعت و دامپروري پارس,421,1192629,49000219200,40730,40700,40800,70,0.17,41090,360,0.88,40150,41900
ختور,رادياتور ايران‌,420,4875433,23516508333,4836,4775,4787,-49,-1.01,4823,-13,-0.27,4775,4888
زبينا,كشاورزي و دامپروري بينالود,420,4824479,21565334996,4512,4580,4492,-20,-0.44,4470,-42,-0.93,4415,4580
قشرين,قند شيرين خراسان,416,7827438,79821277710,10020,10120,10290,270,2.69,10200,180,1.8,9940,10320
سشرق,سيمان‌ شرق‌,409,3454038,52103066500,15090,14970,15130,40,0.27,15080,-10,-0.07,14970,15200
شلرد,كود شيميايي اوره لردگان,409,8165939,64943726060,7910,7930,7900,-10,-0.13,7950,40,0.51,7870,8040
پاكشو,گروه صنعتي پاكشو,408,8877302,57605587790,6510,6300,6390,-120,-1.84,6500,-10,-0.15,6300,6510
خراسان,پتروشيمي خراسان,408,228414,31653315920,139860,138880,136910,-2950,-2.11,139450,-410,-0.29,136900,140000
شسپا,نفت سپاهان,407,4996840,24955996700,5070,5010,5000,-70,-1.38,5050,-20,-0.39,4940,5090
غسالم,سالمين‌,406,7078491,33266478978,4721,4750,4681,-40,-0.85,4700,-21,-0.44,4650,4750
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,405,7809291,140005125880,17930,17680,17870,-60,-0.33,17930,0,0,17680,18180
ضستا1026,اختيارخ شستا-1312-1402/10/13,405,154247,2996076000,22,18,19,-3,-13.64,19,-3,-13.64,16,23
امين يكم,صندوق درآمد ثابت امين يكم فردا,403,14579719,145846061677,10000,10021,10003,3,0.03,10003,3,0.03,10001,10021
ومعلم,بيمه معلم,403,6468744,16256170742,2560,2549,2494,-66,-2.58,2513,-47,-1.84,2482,2598
ثجنوب,سرمايه گذاري مسكن جنوب,402,3232198,44604483310,14030,14000,13690,-340,-2.42,13800,-230,-1.64,13670,14170
جم,پتروشيمي جم,401,846664,36169353140,42800,42820,42380,-420,-0.98,42770,-30,-0.07,42130,43120
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,401,328216,20812960630,63200,64500,62950,-250,-0.4,63410,210,0.33,62490,64500
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,400,7658761,32170387375,4202,4200,4151,-51,-1.21,4200,-2,-0.05,4090,4300
بنو,بيمه تجارت نو,400,4318883,18785925307,4291,4280,4337,46,1.07,4350,59,1.37,4280,4444
فنفت,صنايع تجهيزات نفت,399,1937560,36776072850,19000,19290,18670,-330,-1.74,18980,-20,-0.11,18670,19350
فرآور,فرآوري‌موادمعدني‌ايران‌,398,996497,42490683090,42960,42900,42240,-720,-1.68,42640,-320,-0.74,42230,43300
كيمياتك,آريان كيميا تك,396,578627,6432069170,11150,10820,11160,10,0.09,11140,-10,-0.09,10820,11290
والماس,س. الماس حكمت ايرانيان,395,5593048,14391520152,2589,2600,2559,-30,-1.16,2573,-16,-0.62,2553,2600
زفكا,كشت و دامداري فكا,395,2959407,54978710190,18450,18240,18730,280,1.52,18580,130,0.7,18210,19120
رانفور,خدمات‌انفورماتيك‌,393,3796357,21465314510,5740,5680,5590,-150,-2.61,5720,-20,-0.35,5590,5740
دزهراوي,داروسازي‌زهراوي‌,388,2364936,14925421170,6340,6260,6300,-40,-0.63,6310,-30,-0.47,6150,6460
شپترو,پتروشيمي آبادان,387,19250930,35793450968,1896,1848,1851,-45,-2.37,1859,-37,-1.95,1846,1899
اپال,فرآوري معدني اپال كاني پارس,386,756409,9813963460,13110,12990,12960,-150,-1.14,13100,-10,-0.08,12900,13020
ولصنم,ليزينگ‌صنعت‌ومعدن‌,384,8131948,48149240970,5880,5900,5900,20,0.34,5920,40,0.68,5830,6000
چكاوه,صنايع‌كاغذسازي‌كاوه‌,384,1183613,22173151930,18660,18440,18490,-170,-0.91,18730,70,0.38,18300,19490
ورازي,بيمه رازي,382,19628256,29999274640,1547,1531,1522,-25,-1.62,1528,-19,-1.23,1513,1567
تنوين,تامين سرمايه نوين,380,5181393,11417923998,2234,2205,2191,-43,-1.92,2224,-10,-0.45,2190,2234
قرن,پديده شيمي قرن,377,1730382,18509206300,10820,10780,10560,-260,-2.4,10730,-90,-0.83,10540,10850
نيرو,نيرو سرمايه,375,2090127,34881200420,16670,16250,17170,500,3,16690,20,0.12,16170,17170
حسير,ريل سير كوثر,373,2145506,27088060950,12680,12570,12580,-100,-0.79,12630,-50,-0.39,12390,12790
آسيا,بيمه آسيا,373,6881522,14151550482,2083,2059,2044,-39,-1.87,2068,-15,-0.72,2021,2089
وتعاون,بيمه تعاون,371,7016688,15036610614,2161,2153,2159,-2,-0.09,2143,-18,-0.83,2075,2193
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,369,9124445,13656917407,1501,1516,1473,-28,-1.87,1497,-4,-0.27,1470,1518
سدور,سيمان‌ دورود,368,1145074,17221259640,14730,15200,15000,270,1.83,15040,310,2.1,14900,15420
سفارس,سيمان فارس و خوزستان,366,1049319,39547615470,37620,37480,37540,-80,-0.21,37650,30,0.08,37200,37980
وپخش,داروپخش‌ (هلدينگ‌,361,624156,12409357170,19920,19920,19900,-20,-0.1,19910,-10,-0.05,19640,20110
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,360,3162484,17887099380,5650,5580,5610,-40,-0.71,5660,10,0.18,5520,5770
بموتو,موتوژن‌,359,3999582,10920595982,2784,2720,2726,-58,-2.08,2757,-27,-0.97,2682,2777
دپارس,پارس‌ دارو,359,770843,52489149690,67340,68600,68400,1060,1.57,68090,750,1.11,66670,69000
بساما,بيمه سامان,357,3603966,36225597030,9970,10010,10380,410,4.11,10050,80,0.8,9700,10450
فسوژ,سوژميران,357,1750653,37578989150,21350,21750,21150,-200,-0.94,21450,100,0.47,21050,21800
شنفت,نفت‌ پارس‌,356,3112822,27567280300,8890,8800,8740,-150,-1.69,8880,-10,-0.11,8700,8970
پارند,صندوق س. پارند پايدار سپهر,353,42968753,435095687676,10119,10125,10126,7,0.07,10126,7,0.07,10125,10126
ريشمك,توليد و صادرات ريشمك,351,3092712,28912886410,9480,9580,9400,-80,-0.84,9350,-130,-1.37,9130,9580
قاسم,قاسم ايران,351,5057926,38365759930,7760,7640,7550,-210,-2.71,7590,-170,-2.19,7540,7730
سامان,بانك سامان,351,12322465,41691335923,3385,3365,3368,-17,-0.5,3383,-2,-0.06,3362,3410
خرينگ,رينگ‌سازي‌مشهد,349,1032639,16971760530,16340,16170,16490,150,0.92,16440,100,0.61,16160,16650
زنگان,صنعت روي زنگان,349,210846,17251757800,82100,80550,81200,-900,-1.1,81800,-300,-0.37,80350,83500
ومهان,گروه توسعه مالي مهرآيندگان,349,4071390,24079796880,5890,5890,5940,50,0.85,5900,10,0.17,5800,5960
سپاها,سيمان‌سپاهان‌,348,1492181,31375065900,21030,20700,21000,-30,-0.14,21030,0,0,20700,21220
هم وزن,صندوق س. شاخصي كيان-س,347,3980963,65993534183,16570,16659,16567,-3,-0.02,16577,7,0.04,16500,16659
وآفري,بيمه كارآفرين,347,4181524,14162339735,3432,3502,3318,-114,-3.32,3393,-39,-1.14,3318,3534
لسرما,سرما آفرين‌,346,798780,25900316710,31750,31760,32270,520,1.64,32420,670,2.11,31760,33100
وسكاب,س.ص.بازنشستگي كاركنان بانكها,345,8507337,16454835340,1933,1916,1940,7,0.36,1934,1,0.05,1916,1960
ضهرم1219,اختيارخ اهرم-13000-1402/12/23,344,5910,53578215000,9173,8964,9185,12,0.13,9066,-107,-1.17,8900,9290
گوهر,صندوق سكه طلاي كيان,343,195547,25610301232,131467,131501,131189,-278,-0.21,130967,-500,-0.38,130500,131501
وخاور,بانك خاورميانه,342,13101729,48594714963,3724,3724,3683,-41,-1.1,3714,-10,-0.27,3682,3755
وآيند,بانك  آينده,341,7597304,94738380880,12720,12470,12470,-250,-1.97,12470,-250,-1.97,12470,12470
هامرز2,صندوق س اعتماد هامرز-ثابت,340,34000000,34000000,10124,1,1,-10123,-99.99,1,-10123,-99.99,1,1
سدشت,صنايع سيمان دشتستان,340,694021,52878778780,77140,75670,77050,-90,-0.12,76190,-950,-1.23,74210,77550
ميدكو,توسعه معادن وص.معدني خاورميانه,340,5238551,46022684560,8830,8830,8800,-30,-0.34,8810,-20,-0.23,8680,8850
تجلي,تجلي توسعه معادن و فلزات,338,7385688,17498962774,2390,2390,2385,-5,-0.21,2369,-21,-0.88,2341,2400
سرو,صندوق س سروسودمند مدبران-سهام,338,2282924,312741346430,137020,137890,136930,-90,-0.07,136990,-30,-0.02,135760,138980
دكپسول,توليد ژلاتين كپسول ايران,336,308404,26179917500,85200,84650,84600,-600,-0.7,84900,-300,-0.35,83300,85850
آباد,توريستي ورفاهي آبادگران ايران,335,438782,30045849090,68290,69470,67330,-960,-1.41,68480,190,0.28,67150,69470
ثهام,صندوق س ثروت هامرز-سهام,335,1603599,41010312530,25520,25500,25600,80,0.31,25570,50,0.2,25410,25850
ضدي1100,اختيارخ دي-800-14021118,333,39897,12642354000,292,219,305,13,4.45,317,25,8.56,219,336
سكه0312پ01,تمام سكه طرح جديد0312 رفاه,333,59000,172497709100,2931612,2921100,2929000,-2612,-0.09,2923690,-7922,-0.27,2917100,2932989
واميد,گروه مديريت سرمايه گذاري اميد,332,10396393,144395270090,13900,13900,13850,-50,-0.36,13890,-10,-0.07,13830,13900
شگل,گلتاش‌,331,2436433,15896827700,6570,6470,6460,-110,-1.67,6520,-50,-0.76,6440,6600
ضسرو1017,اختيارخ سرو-80000-1402/10/06,330,151421,86030970180,53000,55000,55200,2200,4.15,56816,3816,7.2,55000,56900
عيار2,صندوق طلاي عيار مفيد,330,3291745,3291745,71646,1,1,-71645,-100,1,-71645,-100,1,1
بكهنوج,توليد برق ماهتاب كهنوج,329,9685639,13257258293,1363,1354,1356,-7,-0.51,1369,6,0.44,1347,1389
وبانك,سرمايه گذاري گروه توسعه ملي,328,2931777,32025607260,10950,10810,10910,-40,-0.37,10940,-10,-0.09,10810,10980
كروي,توسعه‌ معادن‌ روي‌ ايران‌,326,2616333,18005059460,6920,6900,6870,-50,-0.72,6900,-20,-0.29,6830,6910
اونيكس,ص.س.درآمد ثابت كيميا-د,325,74039828,805143606202,10867,10873,10875,8,0.07,10874,7,0.06,10873,10875
ميهن,بيمه ميهن,324,1459465,22283159840,15160,15650,15150,-10,-0.07,15270,110,0.73,15050,15650
ضخود1077,اختيارخ خودرو-3250-1402/10/06,323,153957,153957000,1,1,1,0,0,1,0,0,1,1
سمازن,سيمان‌مازندران‌,320,1165633,31119122270,26780,26990,26700,-80,-0.3,26700,-80,-0.3,26260,26990
غديس,پاكديس,320,1657750,25377123180,15280,15120,15270,-10,-0.07,15310,30,0.2,15120,15500
خپويش,سازه‌ پويش‌,320,1189634,25185964020,20980,21400,21270,290,1.38,21170,190,0.91,21000,21400
جواهر,صندوق س.پشتوانه طلاي زاگرس,319,1555028,15737395469,10139,10190,10130,-9,-0.09,10120,-19,-0.19,10101,10190
حگهر,حمل و نقل گهرترابر سيرجان,319,1250837,14639366520,11900,11810,11540,-360,-3.03,11700,-200,-1.68,11540,11940
كبافق,معادن‌ بافق‌,319,447866,14298690850,32500,32140,31750,-750,-2.31,31970,-530,-1.63,31610,32500
گكوثر,هتل پارسيان كوثر اصفهان,318,10502175,27359865783,2610,2613,2589,-21,-0.8,2605,-5,-0.19,2585,2640
ضخود1219,اختيارخ خودرو-2800-1402/12/02,318,52498,14244631000,277,250,271,-6,-2.17,271,-6,-2.17,250,280
تصميم,صندوق س با درآمد ثابت تصميم,316,10565769,302436630410,28601,28625,28625,24,0.08,28624,23,0.08,28624,28625
غپونه,نوش پونه مشهد,315,1192660,17583111540,14770,14890,14650,-120,-0.81,14740,-30,-0.2,14590,14960
شكام,صنايع شيميايي كيمياگران امروز,314,4116341,18624898978,4520,4460,4570,50,1.11,4525,5,0.11,4404,4578
ضجار1046,اختيارخ وتجارت-2542-1402/10/13,312,68162,3884862000,56,47,48,-8,-14.29,57,1,1.79,44,71
شاملا,معدني‌ املاح‌  ايران‌,311,1046575,22550994940,21550,21500,21550,0,0,21550,0,0,21390,21680
جم پيلن,پتروشيمي جم پيلن,310,71451,12963106170,182610,181700,180080,-2530,-1.39,182450,-160,-0.09,179540,183480
وكار,بانك‌ كارآفرين‌,309,8157597,17276213318,2128,2104,2110,-18,-0.85,2123,-5,-0.23,2104,2128
خودكفا,اقتصادي و خودكفايي آزادگان,309,5452977,50644919680,9360,9220,9310,-50,-0.53,9290,-70,-0.75,9200,9400
وهنر,گروه توسعه هنر ايران,309,5640572,28618043490,5220,5090,5070,-150,-2.87,5070,-150,-2.87,5070,5120
وگستر,گسترش سرمايه گذاري ايرانيان,308,1213235,22635537090,18960,19170,18510,-450,-2.37,18660,-300,-1.58,18400,19170
تيپيكو,سرمايه گذاري دارويي تامين,307,749272,23446490340,31110,31680,31400,290,0.93,31150,40,0.13,30630,31680
غشهد,شهد ايران ‌,305,3694831,15313317639,4234,4141,4126,-108,-2.55,4145,-89,-2.1,4110,4235
كمنگنز,معادن‌منگنزايران‌,305,1026670,15771198150,15300,15790,15350,50,0.33,15360,60,0.39,15120,15790
خشرق,الكتريك‌ خودرو شرق‌,304,1348647,18624748870,13950,13760,13720,-230,-1.65,13810,-140,-1,13710,14000
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,302,289017,10862827480,38180,37280,37600,-580,-1.52,37760,-420,-1.1,37280,38000
توسن,توسعه سامانه ي نرم افزاري نگين,299,662112,14730212500,22400,22450,21900,-500,-2.23,22250,-150,-0.67,21900,22650
نوين,بيمه نوين,295,6600977,12418474629,1901,1940,1882,-19,-1,1881,-20,-1.05,1830,1940
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,293,4498993,20311897785,4611,4610,4558,-53,-1.15,4522,-89,-1.93,4465,4610
فكمند,گسترش قطعه سازي كمند,292,1755171,60140779700,34250,35250,34500,250,0.73,34250,0,0,33250,35250
دسبحان,سبحان دارو,291,2213672,17652941880,8000,7920,7990,-10,-0.13,7970,-30,-0.38,7900,8070
وبوعلي,سرمايه‌گذاري‌بوعلي‌,290,6103603,13253332116,2178,2190,2180,2,0.09,2172,-6,-0.28,2145,2192
تبرك,گروه كارخانجات صنعتي تبرك,289,1742354,26355282650,15380,15100,15100,-280,-1.82,15130,-250,-1.63,15000,15500
دتوزيع,توزيع دارو پخش,289,680966,16043574200,23750,23450,23800,50,0.21,23550,-200,-0.84,23250,23800
افق,فروشگاههاي زنجيره اي افق كوروش,288,6084752,106108639540,17120,17160,17480,360,2.1,17400,280,1.64,17160,17520
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,287,3611004,25729590800,7140,7120,7100,-40,-0.56,7140,0,0,7090,7180
غمينو,شركت صنايع غذايي مينو شرق,284,2193003,22094100110,10070,10020,10190,120,1.19,10070,0,0,9980,10190
فسپا,گروه‌صنعتي‌سپاهان‌,284,2753924,23226886570,8410,8380,8400,-10,-0.12,8430,20,0.24,8370,8500
اعتلا,شركت سرمايه گذاري اعتلاء البرز,281,4754121,20713953770,4315,4379,4387,72,1.67,4357,42,0.97,4304,4395
غبهنوش,بهنوش‌ ايران‌,280,436556,35852971680,83550,82310,82120,-1430,-1.71,82130,-1420,-1.7,80710,84050
ضخود1121,اختيارخ خودرو-2800-1402/11/11,280,50586,10000098000,210,194,200,-10,-4.76,198,-12,-5.71,185,218
زر,صندوق س.پشتوانه سكه طلاي زر,278,104062,12979615098,124885,124830,124750,-135,-0.11,124730,-155,-0.12,124500,125000
اميد,تامين سرمايه اميد,278,2692737,10082983544,3817,3770,3714,-103,-2.7,3795,-22,-0.58,3714,3834
ضستا1217,اختيارخ شستا-1312-1402/12/09,276,54891,5119249000,101,92,95,-6,-5.94,93,-8,-7.92,90,106
خفنر,فنرسازي‌خاور,273,1909740,28098188330,14810,15000,14700,-110,-0.74,14710,-100,-0.68,14490,15000
شتولي,تولي‌پرس‌,272,3535572,51391066450,14270,14550,14550,280,1.96,14540,270,1.89,14400,14550
مديريت,س. و خدمات مديريت صند. ب كشوري,271,2619733,8863399367,3405,3445,3375,-30,-0.88,3392,-13,-0.38,3310,3445
ساروج,بين المللي ساروج بوشهر,271,170793,6138893100,35950,36200,35700,-250,-0.7,35950,0,0,35700,36300
دفارا,داروسازي‌ فارابي‌,270,1068521,36318074080,33900,34200,34000,100,0.29,33990,90,0.27,33700,34200
ساربيل,سيمان آرتا اردبيل,268,1081117,23832037120,22390,22140,21870,-520,-2.32,22040,-350,-1.56,21860,22550
سفار,سيمان‌فارس‌,266,90324,31088138420,345900,345900,342890,-3010,-0.87,344240,-1660,-0.48,338010,358800
شغدير,پتروشيمي غدير,266,180564,12326622140,68250,69290,68040,-210,-0.31,68260,10,0.01,68000,69400
دسبحا,گروه دارويي سبحان,265,1943942,17992752830,9240,9100,9210,-30,-0.32,9250,10,0.11,9070,9330
سرچشمه,سرمايه گذاري مس سرچشمه,264,2647143,19315585940,7320,7430,7300,-20,-0.27,7300,-20,-0.27,7260,7430
تسه1400,امتيازتسهيلات مسكن سال1400,263,1899,2285994853,1199181,1196000,1205100,5919,0.49,1203789,4608,0.38,1196000,1213001
دروز,داروسازي‌ روزدارو,260,1391838,15613853550,11280,11440,11240,-40,-0.35,11220,-60,-0.53,11100,11440
دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,260,161055,6261324740,39020,38770,38510,-510,-1.31,38980,-40,-0.1,38030,39350
ولتجار,واسپاري تجار ايرانيان,259,7014951,33114169935,4592,4717,4680,88,1.92,4721,129,2.81,4680,4729
دشيمي,شيمي‌ داروئي‌ داروپخش‌,259,498632,16242453720,32680,32310,32330,-350,-1.07,32570,-110,-0.34,32210,32950
كحافظ,كاشي‌ وسراميك‌ حافظ‌,258,2005992,14723873100,7340,7270,7450,110,1.5,7340,0,0,7170,7480
شخارك,پتروشيمي‌ خارك‌,257,799555,36833261860,46170,45010,45900,-270,-0.58,46130,-40,-0.09,45010,46500
سكرد,سيمان كردستان,257,3573035,30391744100,8480,8420,8520,40,0.47,8510,30,0.35,8420,8560
ضستا1215,اختيارخ شستا-1112-1402/12/09,256,55083,13373973000,251,247,239,-12,-4.78,243,-8,-3.19,235,250
ضهرم1225,اختيارخ اهرم-22000-1402/12/23,256,8323,19867206000,2453,2150,2390,-63,-2.57,2387,-66,-2.69,2150,2580
كلر,كلر پارس,254,548911,25518695800,46450,46100,46050,-400,-0.86,46500,50,0.11,46000,47250
شملي,ملي شيمي كشاورز,253,2770481,24615835580,8870,9030,9000,130,1.47,8890,20,0.23,8830,9030
شستان,پتروشيمي گلستان,252,5881026,31007411470,5430,5270,5270,-160,-2.95,5270,-160,-2.95,5270,5340
بپاس,بيمه پاسارگاد,251,815227,13087406320,16730,16100,16230,-500,-2.99,16650,-80,-0.48,15980,16280
تپمپي,پمپ‌ سازي‌ ايران‌,250,1095550,13939611320,12900,12960,12720,-180,-1.4,12730,-170,-1.32,12670,12960
فلامي,لاميران‌,250,881450,10454112890,11770,11790,11950,180,1.53,11830,60,0.51,11660,12000
تملت,تامين سرمايه بانك ملت,250,2396126,6713484052,2793,2800,2799,6,0.21,2795,2,0.07,2794,2820
شاوان,پالايش نفت لاوان,248,1748028,37978000700,21650,22100,21650,0,0,21750,100,0.46,21600,22100
پرسپوليس,پرسپوليس,247,1523309,2910272175,1954,1900,1902,-52,-2.66,1948,-6,-0.31,1900,1920
تپسي,پيشگامان فن آوري و دانش آراميس,247,3219097,24691232170,7750,7780,7590,-160,-2.06,7670,-80,-1.03,7580,7890
وتوس,توسعه‌شهري‌توس‌گستر,245,589879,10873813910,18210,17990,18370,160,0.88,18380,170,0.93,17990,18890
سيدكو,سرمايه گذاري توسعه صنايع سيمان,245,676941,11595318230,17220,16920,16980,-240,-1.39,17190,-30,-0.17,16910,17340
سشمال,سيمان‌ شمال‌,245,462311,8062812860,17570,17570,17260,-310,-1.76,17500,-70,-0.4,17220,17740
فخاس,فولاد خراسان,243,1038530,12703520950,12220,12150,12290,70,0.57,12220,0,0,12040,12410
دلر,داروسازي‌ اكسير,241,1039842,35365611080,33110,33110,34710,1600,4.83,34010,900,2.72,33110,34760
كخاك,صنايع‌خاك‌چيني‌ايران‌,241,709958,11020287920,15670,15440,15590,-80,-0.51,15600,-70,-0.45,15360,15710
گوهران,سرمايه گذاري توسعه گوهران اميد,240,1811845,7602085412,4193,4105,4229,36,0.86,4196,3,0.07,4105,4229
كاسپين,داروسازي كاسپين تامين,239,1133407,23868414350,20300,20400,21150,850,4.19,21050,750,3.69,20300,21300
دابور,داروسازي‌ ابوريحان‌,236,940026,13370806010,14260,14170,14190,-70,-0.49,14230,-30,-0.21,14150,14560
غگلپا,شير پاستوريزه پگاه گلپايگان,235,334825,14168439050,42650,42400,42200,-450,-1.06,42300,-350,-0.82,41550,43250
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,235,1452778,7162906050,5020,5080,4950,-70,-1.39,4980,-40,-0.8,4880,5080
ضسپا1001,اختيارخ خساپا-2400-1402/10/20,232,85491,16978676000,240,225,177,-63,-26.25,199,-41,-17.08,177,225
خريخت,صنايع‌ريخته‌گري‌ايران‌,232,2380722,15202536250,6460,6400,6460,0,0,6390,-70,-1.08,6360,6460
شصفها,پتروشيمي‌ اصفهان‌,232,120067,23880006500,195650,192000,199450,3800,1.94,198900,3250,1.66,192000,199550
پارسيان,بيمه پارسيان,228,3537513,10824639859,3089,3115,3028,-61,-1.97,3069,-20,-0.65,3023,3116
خعمرا,توسعه و عمران شهرستان نائين,227,3709459,21423126170,5930,5780,5830,-100,-1.69,5780,-150,-2.53,5760,5950
دسانكو,داروسازي سبحان انكولوژي,226,984560,6810986390,6980,6860,6830,-150,-2.15,6920,-60,-0.86,6810,6980
آلا,صندوق س.اعتماد ارغوان-د,225,8417704,95518543137,11340,11348,11348,8,0.07,11347,7,0.06,11347,11348
ددام,داروسازي زاگرس فارمد پارس,225,697896,11952084360,17350,17570,17200,-150,-0.86,17160,-190,-1.1,16870,17570
وسينا,بانك سينا,225,6105716,23832517101,3904,3900,3900,-4,-0.1,3904,0,0,3851,3936
حگردش,ريل گردش ايرانيان,225,4507100,13948082840,3105,3176,3053,-52,-1.67,3095,-10,-0.32,3050,3176
مرقام,ايران ارقام,224,1365499,12474320820,9290,9110,9050,-240,-2.58,9190,-100,-1.08,9050,9410
وپسا,س. پتروشيمي ساختمان  خليج فارس,222,9957941,17297104093,1738,1731,1760,22,1.27,1737,-1,-0.06,1720,1767
خچرخش,چرخشگر,222,698328,15358220320,22200,22380,21780,-420,-1.89,21990,-210,-0.95,21760,22380
خمحور,توليدمحورخودرو,221,2765148,14432687920,5240,5130,5180,-60,-1.15,5220,-20,-0.38,5130,5340
فنورد,نوردوقطعات‌ فولادي‌,221,2143849,22725787420,10620,10550,10600,-20,-0.19,10600,-20,-0.19,10550,10700
سبهان,سيمان‌ بهبهان‌,221,319436,34818143550,109050,108030,107800,-1250,-1.15,109000,-50,-0.05,107610,110450
ودي,بيمه  دي,220,1958301,20741591310,10670,10200,10410,-260,-2.44,10590,-80,-0.75,10200,10830
سخوز,سيمان خوزستان,220,207457,9944148900,47930,46900,47860,-70,-0.15,47930,0,0,46900,48190
تمحركه,ماشين سازي نيرو محركه,220,3154319,26900626780,8300,8370,8540,240,2.89,8530,230,2.77,8370,8540
گنج,صندوق س. طلا كيميا زرين كاردان,220,3430452,76224237012,22396,22236,22400,4,0.02,22220,-176,-0.79,22214,22400
