طسپا1002,اختيارف خساپا-2600-1402/10/20,167,28936,3307467000,113,131,104,-9,-7.96,114,1,0.88,100,135
ناب,صندوق س.پشتوانه طلا نهايت نگر,166,573166,5277631450,9183,9200,9206,23,0.25,9208,25,0.27,9177,9266
سام,صندوق س.درآمد ثابت سام-د,166,5344928,53672148165,10029,10042,10042,13,0.13,10042,13,0.13,10041,10042
سبهان,سيمان‌ بهبهان‌,163,198279,21435878430,108420,109790,107830,-590,-0.54,108110,-310,-0.29,107600,109790
دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,163,103905,4011028960,38880,38020,38470,-410,-1.05,38830,-50,-0.13,38010,39010
ضهرم1223,اختيارخ اهرم-18000-1402/12/23,162,2930,13926695000,4469,4748,5148,679,15.19,4753,284,6.35,4013,5187
ساراب,سيمان‌ داراب‌,162,45557,1462865420,32180,31600,32360,180,0.56,32170,-10,-0.03,31600,32480
اتكاي,بيمه اتكايي ايرانيان,160,1070914,5130918554,4771,4792,4850,79,1.66,4791,20,0.42,4679,4850
دسانكو,داروسازي سبحان انكولوژي,159,949411,6372634650,6770,6610,6680,-90,-1.33,6710,-60,-0.89,6610,6890
ضذوب1121,اختيارخ ذوب-3750-1402/11/02,159,4496,4016681000,945,911,837,-108,-11.43,893,-52,-5.5,837,989
سفار,سيمان‌فارس‌,159,33948,11331377510,336450,349900,333120,-3330,-0.99,335480,-970,-0.29,330120,349900
ضخود1216,اختيارخ خودرو-2200-1402/12/02,158,45215,30538637000,709,678,683,-26,-3.67,675,-34,-4.8,667,690
ضخاور118,اختيارخ خاور-3080-14030115,158,6543,7214655000,1002,982,1141,139,13.87,1103,101,10.08,980,1160
دشيمي,شيمي‌ داروئي‌ داروپخش‌,157,253617,8121241480,31790,31210,32000,210,0.66,31920,130,0.41,31210,32280
قزوين,كارخانجات‌ قند قزوين‌,157,1774828,16010313870,8830,8840,9040,210,2.38,9020,190,2.15,8840,9120
وهور,مديريت انرژي اميد  تابان هور,157,2637198,4687300382,1784,1750,1797,13,0.73,1777,-7,-0.39,1750,1811
دزهراوي,داروسازي‌زهراوي‌,157,1831731,11420645250,6240,6120,6250,10,0.16,6240,0,0,6120,6300
نخل,صندوق س.خليج فارس-د,156,48154420,483851153227,10035,10048,10048,13,0.13,10048,13,0.13,10047,10048
سكرد,سيمان كردستان,156,496726,4190540170,8480,8440,8400,-80,-0.94,8470,-10,-0.12,8380,8530
سشمال,سيمان‌ شمال‌,156,337596,5900872690,17440,17480,17460,20,0.11,17460,20,0.11,17150,17700
تپمپي,پمپ‌ سازي‌ ايران‌,155,599806,7575856230,12640,12780,12600,-40,-0.32,12640,0,0,12540,12780
خوساز,محورسازان‌ايران‌خودرو,154,323523,10212645350,31840,31800,31680,-160,-0.5,31650,-190,-0.6,31130,32100
ضسرو1021,اختيارخ سرو-120000-1402/10/06,154,43797,6382708400,13982,13900,14500,518,3.7,14573,591,4.23,13620,16500
كپرور,فرآوري زغال سنگ پروده طبس,154,721537,9886779450,14030,14560,13700,-330,-2.35,13700,-330,-2.35,13340,14560
دجابر,داروسازي‌ جابرابن‌حيان‌,154,315062,5137835630,16810,16220,16240,-570,-3.39,16640,-170,-1.01,16200,16690
نتوس,پشم‌ بافي‌ توس,153,1753254,15079387630,8440,8600,8690,250,2.96,8560,120,1.42,8450,8690
سكرما,سيمان‌ كرمان‌,151,416063,13530042640,32360,32950,32840,480,1.48,32470,110,0.34,32350,32950
ساربيل,سيمان آرتا اردبيل,148,422932,9242316920,21970,21710,21950,-20,-0.09,21890,-80,-0.36,21500,22180
كلوند,كاشي‌ الوند,148,208036,9666141720,46390,45840,47420,1030,2.22,46440,50,0.11,45310,47990
تپسي,پيشگامان فن آوري و دانش آراميس,146,920275,6948245730,7540,7480,7580,40,0.53,7550,10,0.13,7470,7640
دكپسول,توليد ژلاتين كپسول ايران,146,79016,6684064750,83650,83250,85000,1350,1.61,84600,950,1.14,83250,85350
زرفام,صندوق س.پشتوانه طلا زرفام آشنا,143,172059,3470444117,20134,20140,20197,63,0.31,20170,36,0.18,20062,20250
ضدي1100,اختيارخ دي-800-14021118,142,9346,2960076000,307,316,323,16,5.21,317,10,3.26,301,328
حپترو,حمل و نقل پتروشيمي( سهامي عام,142,110223,5462282850,49950,49820,50000,50,0.1,49790,-160,-0.32,48300,50560
سمان,صندوق س ثروت پويا-بخشي,142,1090057,12160603750,11170,11130,11300,130,1.16,11160,-10,-0.09,11120,11300
دكيمي,كيميدارو,142,150430,4783744910,31930,31650,31880,-50,-0.16,31890,-40,-0.13,31410,32000
وسبحان,سرمايه گذاري سبحان,141,3310635,8118280621,2440,2483,2461,21,0.86,2452,12,0.49,2429,2483
فافق,صنايع مس افق كرمان,141,2963374,15975898330,5340,5350,5370,30,0.56,5390,50,0.94,5300,5490
غبهار,كشت وصنعت بهاران گلبهار خراسان,140,838918,15397343710,18070,18410,18330,260,1.44,18350,280,1.55,18050,18600
وپسا,س. پتروشيمي ساختمان  خليج فارس,137,3754932,6459830457,1735,1752,1711,-24,-1.38,1730,-5,-0.29,1707,1752
غمايه,شركت خميرمايه رضوي,137,304040,20967006850,69250,69900,69000,-250,-0.36,68950,-300,-0.43,68300,70000
بايكا,كارخانجات كابلسازي ‌ايران‌,137,717728,13823387810,18840,19080,19400,560,2.97,19120,280,1.49,18330,19400
لوتوس,تامين سرمايه لوتوس پارسيان,135,829065,2949975325,3587,3551,3545,-42,-1.17,3585,-2,-0.06,3511,3598
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,135,1059982,66037673750,61600,63400,63400,1800,2.92,62300,700,1.14,59900,63400
تپولا,مهندسي مرآت پولاد,135,548367,9297949350,16730,16230,16810,80,0.48,16830,100,0.6,16230,17150
سمايه,بانك سرمايه,134,696340,3420815530,4940,4810,4870,-70,-1.42,4940,0,0,4810,4990
غشاذر,پگاه‌آذربايجان‌غربي‌,133,552265,4428945460,8020,8050,8000,-20,-0.25,8020,0,0,7910,8100
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,132,1125213,21232487240,18849,18869,18869,20,0.11,18870,21,0.11,18869,18871
طهرم1225,اختيارف اهرم-22000-1402/12/23,132,7224,11100607000,1801,1789,1516,-285,-15.82,1537,-264,-14.66,1500,1789
ضكرمان1200,اختيارخ كرمان-898-14021214,130,7155,4017175000,562,598,547,-15,-2.67,561,-1,-0.18,530,598
ضدي1104,اختيارخ دي-1000-14021118,130,14194,2007310000,142,150,152,10,7.04,141,-1,-0.7,135,152
داريوش,صندوق س. ثروت داريوش -س,129,408202,7729476262,19003,18804,19029,26,0.14,18935,-68,-0.36,18804,19029
حپارسا,توسعه حمل و نقل ريلي پارسيان,128,93539,5834573400,62950,62300,62850,-100,-0.16,62400,-550,-0.87,62200,63650
آساس,صندوق س.آسمان آرماني سهام-س,128,241504,9165991601,38139,38000,37979,-160,-0.42,37954,-185,-0.49,37711,38000
تمحركه,ماشين سازي نيرو محركه,128,2735053,24011401590,8530,8780,8780,250,2.93,8780,250,2.93,8650,8780
ضهرم1226,اختيارخ اهرم-24000-1402/12/23,128,3726,5904050000,1541,1395,1730,189,12.26,1585,44,2.86,1392,1800
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,127,430764,4984631680,11640,11460,11720,80,0.69,11620,-20,-0.17,11270,11890
كخاك,صنايع‌خاك‌چيني‌ايران‌,126,256617,3948290920,15560,15360,15390,-170,-1.09,15530,-30,-0.19,15300,15550
شپاس,نفت پاسارگاد,125,468599,14856093700,31600,31750,31550,-50,-0.16,31700,100,0.32,31450,32500
قمرو,قند مرودشت‌,124,549903,5897832630,10610,10610,10700,90,0.85,10650,40,0.38,10610,10840
فوكا,فولاد كاويان,121,1279537,12862090260,10050,10020,10050,0,0,10050,0,0,9990,10210
فجوش,جوش‌ و اكسيژن‌ ايران‌,119,5589718,9028209055,1574,1531,1621,47,2.99,1576,2,0.13,1531,1621
ضخود1124,اختيارخ خودرو-3500-1402/11/11,119,16471,302914000,21,21,18,-3,-14.29,18,-3,-14.29,17,21
وجامي,سرمايه گذاري جامي,118,3028909,6207855234,2045,1989,2050,5,0.24,2050,5,0.24,1989,2090
شفارا,پتروشيمي فارابي,117,2139709,11725605320,5330,5480,5480,150,2.81,5480,150,2.81,5480,5480
كقزوي,شيشه‌ قزوين‌,117,492668,14866503950,30250,30050,30200,-50,-0.17,30200,-50,-0.17,30000,30450
شكلر,نيروكلر,116,132260,5796420870,43970,43400,43790,-180,-0.41,43920,-50,-0.11,43400,44200
دابور,داروسازي‌ ابوريحان‌,115,290015,4058344650,13930,13850,14080,150,1.08,13950,20,0.14,13840,14090
ضسپا1221,اختيارخ خساپا-2600-1402/12/23,115,11953,2903642000,256,220,249,-7,-2.73,243,-13,-5.08,215,255
سباقر,سيمان باقران,114,824108,16011403050,18980,18800,19540,560,2.95,19340,360,1.9,18800,19540
هامرز2,صندوق س اعتماد هامرز-ثابت,114,11400000,11400000,10137,1,1,-10136,-99.99,1,-10136,-99.99,1,1
ضخود1076,اختيارخ خودرو-3000-1402/10/06,113,52277,52277000,1,1,1,0,0,1,0,0,1,1
كشرق,صنعتي و معدني شمال شرق شاهرود,113,37312,4565909250,123400,119050,121100,-2300,-1.86,122350,-1050,-0.85,119000,124000
خراسان,پتروشيمي خراسان,113,21501,2992704100,139370,137300,139200,-170,-0.12,139360,-10,-0.01,137300,139900
ولبهمن,شركت بهمن ليزينگ,113,2041206,8312392506,4080,4050,4119,39,0.96,4072,-8,-0.2,4038,4120
مداران,داده‌پردازي‌ايران‌,113,633986,5981753030,9710,9410,9480,-230,-2.37,9590,-120,-1.24,9370,9560
سفانو,سيمان فارس نو,112,94226,7633033470,80970,80020,81030,60,0.07,80990,20,0.02,80000,81400
وفتخار,سرمايه گذاري افتخار سهام,112,2928605,6542628855,2220,2205,2210,-10,-0.45,2225,5,0.23,2200,2260
اوصتا,صندوق انديشه ورزان صباتامين -د,112,18718643,611078020140,32615,32645,32645,30,0.09,32645,30,0.09,32645,32658
كصدف,كاشي صدف سرام استقلال آباده,112,413354,9301141950,22000,22650,22500,500,2.27,22200,200,0.91,22100,22650
گوهران,سرمايه گذاري توسعه گوهران اميد,111,739571,3118994849,4199,4160,4210,11,0.26,4217,18,0.43,4160,4280
وليز,ليزينگ ايران,111,3076459,5263097125,1712,1692,1704,-8,-0.47,1712,0,0,1692,1736
لبخند2,صندوق س. لبخند فارابي-د,110,11000000,11000000,13618,1,1,-13617,-99.99,1,-13617,-99.99,1,1
حخزرح,ح.كشتيراني درياي خزر,110,560819,9450515420,16690,16720,16750,60,0.36,16850,160,0.96,16050,17200
لپارس,پارس‌ الكتريك‌,110,206778,6908452980,31820,33410,33410,1590,5,32500,680,2.14,33410,33410
ضخود1215,اختيارخ خودرو-2000-1402/12/02,110,14523,12491387000,874,858,872,-2,-0.23,860,-14,-1.6,850,876
ضسپا1220,اختيارخ خساپا-2400-1402/12/23,110,22315,7782064000,338,324,355,17,5.03,349,11,3.25,324,355
ومشان,س. فني و مهندسي مشانير,110,834071,14257198280,17280,16980,16980,-300,-1.74,17090,-190,-1.1,16920,17320
حشكوه,دليجان طلايي شكوه پارس,110,2865220,10787675105,3859,3785,3859,0,0,3765,-94,-2.44,3744,3859
بسويچ,پارس‌سويچ‌,109,884772,4469034440,5000,5140,5070,70,1.4,5010,10,0.2,4990,5140
وامين,س.امين توان آفرين ساز,109,418523,5136318740,12510,12450,12140,-370,-2.96,12490,-20,-0.16,12070,12450
شصفها,پتروشيمي‌ اصفهان‌,109,59509,11510396700,196800,193100,196650,-150,-0.08,195150,-1650,-0.84,192900,196650
جهش2,صندوق سهامي جهش فارابي-اهرمي,106,10600000,10600000,11940,1,1,-11939,-99.99,1,-11939,-99.99,1,1
ضستا1214,اختيارخ شستا-1012-1402/12/09,106,27019,8548775000,320,304,329,9,2.81,316,-4,-1.25,303,335
اتكامح,ح . بيمه اتكايي امين,105,346552,592443888,1708,1703,1710,2,0.12,1710,2,0.12,1703,1717
سفاسي,شركت فارسيت اهواز,103,2471877,11401009773,4750,4608,4608,-142,-2.99,4612,-138,-2.91,4608,4700
افق,فروشگاههاي زنجيره اي افق كوروش,102,220905,3849407440,17390,17390,17440,50,0.29,17390,0,0,17370,17780
ثعتما,س. ساختماني اعتماد گستر,102,407848,14129139350,34650,35100,33650,-1000,-2.89,34650,0,0,33650,35650
سلام,صندوق س سلام فارابي-سهام,100,1182577,19576806450,16480,16470,16600,120,0.73,16550,70,0.42,16430,16610
شرنگي,شيميايي رنگين,98,598954,8906581840,14980,15120,14650,-330,-2.2,14870,-110,-0.73,14650,15200
ضخود1077,اختيارخ خودرو-3250-1402/10/06,98,41534,41534000,1,1,1,0,0,1,0,0,1,1
فيروزه,صندوق شاخص30 شركت فيروزه- سهام,98,400486,11348753850,28440,28330,28410,-30,-0.11,28340,-100,-0.35,28010,28580
طسپا1000,اختيارف خساپا-2200-1402/10/20,96,45399,179346000,4,4,4,0,0,4,0,0,3,5
وسنا,سرمايه گذاري نيروگاهي ايران,96,719941,12750223660,18150,17700,17630,-520,-2.87,17920,-230,-1.27,17620,18050
غپآذر,شير پگاه آذربايجان شرقي,95,149052,5539305650,37100,37700,37550,450,1.21,37150,50,0.13,36900,37850
پاسا,ايران‌ياساتايرورابر,95,262089,4835631970,18370,18500,18400,30,0.16,18400,30,0.16,18170,18650
اتكام,بيمه اتكايي امين,95,397081,1291352178,3268,3314,3237,-31,-0.95,3267,-1,-0.03,3237,3314
ارزش,صندوق س ارزش آفرين بيدار-سهام,94,231666,4420332420,19060,18950,19130,70,0.37,19080,20,0.1,18950,19220
معيار ,سرمايه گذاري معيار صنعت پارس,92,591486,9412747900,15710,15500,16180,470,2.99,15810,100,0.64,15500,16180
وزمين,بانك ايران زمين,91,2485841,10751360230,4368,4325,4325,-43,-0.98,4325,-43,-0.98,4325,4360
سنوين,سرمايه گذاري اقتصاد نوين,91,1374662,9805376570,7150,7290,7350,200,2.8,7140,-10,-0.14,6980,7350
ولانا,شركت ليزينگ آريا دانا,89,520752,15700672800,29300,30150,30150,850,2.9,29900,600,2.05,30150,30150
بهير,س. توسعه تجارت هيرمند,89,864497,5971094950,7020,6880,6900,-120,-1.71,6950,-70,-1,6880,7030
بركتح,ح . گروه دارويي بركت,89,1626011,7837143120,5010,5010,4800,-210,-4.19,4820,-190,-3.79,4800,5010
پلوله,گازلوله‌,88,171419,6153766050,36050,36650,35800,-250,-0.69,36000,-50,-0.14,35550,36650
خعمرا,توسعه و عمران شهرستان نائين,86,705095,4058042830,5770,5680,5710,-60,-1.04,5770,0,0,5680,5800
سهرمز,سيمان‌هرمزگان‌,85,258132,6620697940,25430,25110,25620,190,0.75,25510,80,0.31,25110,25860
پسهند,صنايع‌ لاستيكي‌  سهند,85,179782,11263000690,63010,62000,62900,-110,-0.17,62740,-270,-0.43,62000,63500
وآفري,بيمه كارآفرين,85,1139446,3749363107,3314,3320,3320,6,0.18,3308,-6,-0.18,3245,3324
شزنگ,تجهيزنيروي‌زنگان‌,84,53565,4277645550,78950,77600,79650,700,0.89,79350,400,0.51,77600,80500
فبستم,صنايع ‌بسته‌بندي‌ مشهد,82,846004,8410789620,10240,9980,9940,-300,-2.93,10110,-130,-1.27,9940,9980
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,81,93404,1629604928,17443,17430,17520,77,0.44,17447,4,0.02,17338,17525
ثتوسا,س.توسعه و عمران استان اردبيل,80,215105,7839990950,35450,35550,36500,1050,2.96,35850,400,1.13,35550,36500
پيروز,صندوق س.سهامي امين نهايت نگر-س,80,1464776,16558571003,11370,11282,11381,11,0.1,11305,-65,-0.57,11280,11389
ثنظام,س. ساختماني نظام مهندسي ايران,79,134868,7307308850,53800,53800,54000,200,0.37,53950,150,0.28,52900,55400
ضهرم1227,اختيارخ اهرم-26000-1402/12/23,78,3043,2694673000,1013,916,1100,87,8.59,886,-127,-12.54,601,1119
خليبل,ماليبل سايپا,78,1117583,3199050309,2891,2870,2820,-71,-2.46,2887,-4,-0.14,2807,2956
ضسپا1005,اختيارخ خساپا-3250-1402/10/20,76,28075,88541000,4,4,5,1,25,3,-1,-25,2,5
ماهور,صندوق سرمايه گذاري ماهور-ثابت,76,10849884,111612260294,10273,10286,10287,14,0.14,10287,14,0.14,10286,10287
كهرام,توليدي گرانيت بهسرام,76,134827,4258718900,31150,30700,31600,450,1.44,31350,200,0.64,30700,31750
وثخوز,سرمايه گذاري و توسعه خوزستان,76,147398,8959980700,59750,61500,61500,1750,2.93,60200,450,0.75,58500,61500
گنجينه,صندوق س. گنجينه داريوش-د,76,1740848,17492897068,10035,10049,10049,14,0.14,10048,13,0.13,10048,10049
بازرگام,پست پيشگامان بادپا,74,2894465,26859262960,9220,9130,9200,-20,-0.22,9280,60,0.65,9000,9490
تماوند,تامين سرمايه دماوند,73,840829,3542139242,4250,4193,4213,-37,-0.87,4213,-37,-0.87,4193,4296
ضسرو1016,اختيارخ سرو-74000-1402/10/06,72,24533,14881324630,60264,59999,61010,746,1.24,60658,394,0.65,59990,61290
شفا,سرمايه گذاري شفادارو,72,93736,1970811270,21580,21000,21200,-380,-1.76,21530,-50,-0.23,20950,21400
صروز705,صكوك مرابحه دروز705-3ماهه23%,72,622082,605677697660,973540,973630,973630,90,0.01,973630,90,0.01,973630,973630
سغدير,توسعه سرمايه و صنعت غدير,72,644493,6340891150,9840,9800,9800,-40,-0.41,9840,0,0,9790,9900
پايا,صندوق س.پايا ثروت پويا-د,72,1611312,20484903443,12697,12713,12713,16,0.13,12713,16,0.13,12713,12714
ضهرم3006,اختيارخ اهرم-20000-1403/03/23,70,6843,33132964000,4976,5162,5350,374,7.52,4842,-134,-2.69,4800,5399
ضخود1220,اختيارخ خودرو-3000-1402/12/02,70,17317,3182178000,178,192,180,2,1.12,184,6,3.37,165,197
آينده,بازرگاني آينده سازان بهشت پارس,70,483644,4111161510,8750,8500,8490,-260,-2.97,8700,-50,-0.57,8490,8580
ثقزوي,شركت عمران و سازندگي قزوين,69,309351,4084869590,13450,13050,13450,0,0,13400,-50,-0.37,13050,13500
سغرب,سيمان‌غرب‌,68,474555,20064964720,42700,42790,42850,150,0.35,42280,-420,-0.98,41790,42850
ضستا1218,اختيارخ شستا-1412-1402/12/09,68,9560,548730000,58,56,60,2,3.45,57,-1,-1.72,53,61
اخزا201,اسنادخزانه-م1بودجه02-050325,68,815800,449414713000,550010,550970,551290,1280,0.23,550890,880,0.16,550500,551300
كارين,صندوق س نگين سامان-ثابت,67,1010177,10145996471,10031,10047,10045,14,0.14,10044,13,0.13,10038,10050
وسرمد,بيمه  سرمد,67,2878649,3752177469,1322,1292,1320,-2,-0.15,1319,-3,-0.23,1292,1320
فراز,صندوق س.سهام فراز داريك-س,66,231603,5018194650,22001,21800,21840,-161,-0.73,21667,-334,-1.52,21611,21840
يارا,صندوق س. آريا-د,66,72658,1160456145,15948,15960,15971,23,0.14,15971,23,0.14,15960,15980
فن آوا,گروه فن آوا,66,731353,3176923447,4400,4390,4380,-20,-0.45,4391,-9,-0.2,4271,4400
فسا,پتروشيمي فسا,65,3261409,2924824484,920,895,896,-24,-2.61,917,-3,-0.33,893,919
دانيك,ص.س.املاك ومستغلات نيك راي,65,389228,3892466365,10004,10000,10016,12,0.12,10000,-4,-0.04,9983,10019
درين,صندوق س. درين بها بازار-د,63,654615,8027013403,12246,12262,12263,17,0.14,12262,16,0.13,12262,12263
كاردان,صندوق س تجارت شاخصي كاردان,63,19848,6914071170,348370,347500,349990,1620,0.47,348350,-20,-0.01,347200,349990
وامير,گروه صنعتي و معدني امير,61,24258,9663174300,386750,398350,398350,11600,3,391650,4900,1.27,398350,398350
حاريا,كشتيراني آريا,61,827705,6105276470,7510,7360,7360,-150,-2,7430,-80,-1.07,7360,7490
بميلا,توسعه سرمايه گذاري ميلاد پارس,61,582699,4976956370,8580,8420,8540,-40,-0.47,8570,-10,-0.12,8420,8580
فيروزا2,صندوق ارمغان فيروزه آسيا-ثابت,60,59862525,59862525,40341,1,1,-40340,-100,1,-40340,-100,1,1
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,59,3016,19785096000,6231,6161,6769,538,8.63,6560,329,5.28,6102,6799
خورشيد,صندوق س. طلوع تدبير پايا-د,59,6702789,73711105537,10987,11001,11000,13,0.12,10997,10,0.09,10996,11001
گكيش,توريستي ورفاهي آبادگران كيش,59,376570,3920673220,10400,10410,10410,10,0.1,10400,0,0,10390,10500
كچادح,ح . معدني‌وصنعتي‌چادرملو,57,736610,3245881469,4445,4440,4400,-45,-1.01,4407,-38,-0.85,4400,4440
پشاهن,توليدي پلاستيك‌ شاهين,55,42283,4973076350,115650,118900,119100,3450,2.98,116150,500,0.43,112200,119100
طخود1073,اختيارف خودرو-2400-1402/10/06,55,28330,28330000,1,1,1,0,0,1,0,0,1,1
آسام,صندوق س.آرمان سپهر آشنا-م,55,146256,3703313057,25189,25191,25690,501,1.99,25321,132,0.52,25190,25690
ضسپا1219,اختيارخ خساپا-2200-1402/12/23,54,4740,2476640000,503,550,518,15,2.98,522,19,3.78,489,550
تابا,تابان نيرو سپاهان,53,105671,2963311150,28650,28000,27800,-850,-2.97,28550,-100,-0.35,27800,28500
ضستا1212,اختيارخ شستا-812-1402/12/09,53,7801,3886651000,496,490,513,17,3.43,498,2,0.4,490,513
تابش,صندوق س.پشتوانه طلا تابان تمدن,52,501705,5526482020,10972,10994,11025,53,0.48,11015,43,0.39,10880,11109
ديبا,صندوق س بازده پايه صبا-ثابت,52,7156108,90594424851,12647,12659,12661,14,0.11,12660,13,0.1,12659,12662
دقاضي,داروسازي شهيد قاضي,52,56823,1454962750,25550,25550,25800,250,0.98,25550,0,0,25500,25800
آوا,صندوق س.سهام آواي معيار-س,52,17886,242583056,13545,13545,13636,91,0.67,13563,18,0.13,13356,13637
آكام,صندوق س. نوع دوم آكام-د,51,1537208,15550872522,10103,10117,10117,14,0.14,10116,13,0.13,10116,10117
تشتاد,صنايع توليدي اشتاد ايران‌,51,414421,2256045790,5600,5440,5510,-90,-1.61,5580,-20,-0.36,5440,5510
صزاگرس07,صكوك مرابحه انديمشك07-6ماهه23%,50,5000000,5000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
صزاگرس71,صكوك مرابحه انديمشك71-6ماهه23%,50,5000000,5000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
كاريز,بيمه زندگي كاريزما50%تاديه,50,1860222,4994095626,2696,2696,2683,-13,-0.48,2685,-11,-0.41,2683,2699
جهرم,پتروشيمي جهرم,50,1772737,1571023392,905,912,881,-24,-2.65,903,-2,-0.22,879,912
طستا1216,اختيارف شستا-1212-1402/12/09,49,9506,371601000,42,41,38,-4,-9.52,39,-3,-7.14,38,41
ضتوان1203,اختيارخ توان-18000-14021214,48,4907,12326512000,2592,2595,2580,-12,-0.46,2512,-80,-3.09,2492,2595
ضخود1221,اختيارخ خودرو-3250-1402/12/02,48,8953,1042681000,125,120,115,-10,-8,116,-9,-7.2,102,120
وسرمدح,ح. بيمه سرمد,48,2617652,779405645,299,292,294,-5,-1.67,298,-1,-0.33,292,302
سپ,پرداخت الكترونيك سامان كيش,48,94605,1561581620,16380,16390,16320,-60,-0.37,16380,0,0,16300,16640
رايكا,صندوق س نوع دوم رايكا- ثابت	,47,1138097,15115513566,13263,13281,13282,19,0.14,13281,18,0.14,13281,13282
ثمين,صندوق س. ثروت افزون ثمين-س,47,277294,5766689371,20614,20799,20850,236,1.14,20796,182,0.88,20560,20850
زعف0210پ11,زعفران0210نگين سحرخيز(پ),46,77975,45946927575,587973,589285,589285,1312,0.22,589252,1279,0.22,588000,589285
توسكا,صندوق س توسعه فولاد- ثابت,46,841772,9239631002,10960,10976,10977,17,0.16,10976,16,0.15,10976,10977
داراب,پتروشيمي داراب,46,1045485,955753877,927,919,918,-9,-0.97,926,-1,-0.11,906,920
داسوه,داروسازي‌ اسوه‌,46,26298,1088230670,41390,40010,41580,190,0.46,41390,0,0,40010,42000
دارا,صندوق س. دارا الگوريتم-د,46,1393412,15787307649,11308,11329,11329,21,0.19,11330,22,0.19,11329,11330
سفارود,كارخانه فارسيت درود,45,139061,1583380890,11650,11650,11370,-280,-2.4,11620,-30,-0.26,11350,11650
كياح,ح. كيا الكترود شرق,44,528701,1872511281,3385,3490,3539,154,4.55,3542,157,4.64,3421,3554
ضستا1025,اختيارخ شستا-1212-1402/10/13,44,5222,339723000,71,50,66,-5,-7.04,65,-6,-8.45,50,76
رتكو,كنترل ‌خوردگي ‌تكين ‌كوي,43,274964,5776517900,21500,21000,20950,-550,-2.56,21350,-150,-0.7,20900,21100
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,43,6559,4109559000,608,610,660,52,8.55,627,19,3.13,592,660
طلوع,صندوق س.طلوع نوين ثابت-د,43,546386,19934437575,36443,36474,36486,43,0.12,36484,41,0.11,36474,36486
لخانه,لوازم‌ خانگي‌ پارس‌,42,127219,2083816720,16550,16150,16420,-130,-0.79,16530,-20,-0.12,16150,16790
آفاق,صندوق س نوع دوم افق آتي-ثابت,42,983500,9883811553,10041,10047,10053,12,0.12,10050,9,0.09,10047,10053
سام2,صندوق س.درآمد ثابت سام-د,42,4200000,4200000,10029,1,1,-10028,-99.99,1,-10028,-99.99,1,1
ضستا1219,اختيارخ شستا-1512-1402/12/09,42,10678,445456000,45,44,43,-2,-4.44,42,-3,-6.67,41,44
ساحل,صندوق س.اوراق دولت خليج فارس-د,41,615976,8396258754,13612,13630,13631,19,0.14,13631,19,0.14,13630,13631
شكبير,پتروشيمي اميركبير,41,63704,4743891300,74550,76300,75650,1100,1.48,74550,0,0,73050,76300
ضخپارس1201,اختيارخ خپارس-1300-14021220,40,9969,1176711000,119,100,120,1,0.84,118,-1,-0.84,100,129
تداوم,صندوق تداوم اطمينان تمدن-ثابت,40,12853451,152313712325,11838,11852,11852,14,0.12,11850,12,0.1,11850,11852
صالبر610,صكوك مرابحه دالبر610-3ماهه23%,40,4000000,4000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ترمه,صندوق سرمايه گذاري ترمه-سهام	,40,157271,2532398820,16050,16030,16170,120,0.75,16100,50,0.31,16030,16170
وبازار,صندوق س شاخصي بازارآشنا,39,359982,5986571760,16770,16800,16880,110,0.66,16630,-140,-0.83,16620,16880
مارون,پتروشيمي مارون,38,5322,834136650,159400,159000,156600,-2800,-1.76,159400,0,0,156300,159050
ضسرو1014,اختيارخ سرو-62000-1402/10/06,38,6989,5091877350,71819,71990,72800,981,1.37,72856,1037,1.44,71800,73500
طخود1121,اختيارف خودرو-2800-1402/11/11,38,3945,522865000,123,155,140,17,13.82,133,10,8.13,123,158
اخزا101,اسناد خزانه-م1بودجه01-040326,38,120200,84610537000,703410,703540,703900,490,0.07,703910,500,0.07,703540,704100
غگز,گز سكه,38,460783,3246051947,7240,7240,6878,-362,-5,7045,-195,-2.69,6878,7500
ضسرو1022,اختيارخ سرو-130000-1402/10/06,37,9177,427848680,4978,4990,4611,-367,-7.37,4662,-316,-6.35,4000,5400
كيا,كيا الكترود شرق,36,170033,892154540,5270,5150,5320,50,0.95,5250,-20,-0.38,5150,5350
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,36,6233,4797056000,800,751,771,-29,-3.63,770,-30,-3.75,751,790
پتروداريوش,صندوق س. بخشي پترو داريوش-ب,36,334300,3429657250,10216,10300,10300,84,0.82,10259,43,0.42,10200,10350
ضسرو1018,اختيارخ سرو-90000-1402/10/06,36,5024,2260291700,44729,45600,45500,771,1.72,44990,261,0.58,44003,45600
رشد,صندوق س.رشد پايدار آبان-د,35,5557036,55792071724,10031,10039,10043,12,0.12,10040,9,0.09,10038,10043
