سكرد,سيمان كردستان,151,739131,6286841950,8460,8650,8480,20,0.24,8480,20,0.24,8450,8650
دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,150,178921,7023893720,39270,39270,39080,-190,-0.48,39270,0,0,39030,40000
اوصتا,صندوق انديشه ورزان صباتامين -د,149,48462665,1577373293787,32493,32548,32548,55,0.17,32548,55,0.17,32548,32549
كفرآور,فرآورده هاي سيمان شرق,149,2090772,42400523390,19700,19890,20290,590,2.99,20280,580,2.94,19890,20290
قلرست,قند لرستان‌,148,785575,6101629720,7760,7660,7750,-10,-0.13,7760,0,0,7660,7910
تسه1400,امتيازتسهيلات مسكن سال1400,146,1893,2233099424,1173484,1180000,1183000,9516,0.81,1179662,6178,0.53,1130015,1200000
طهرم1225,اختيارف اهرم-22000-1402/12/23,146,8885,12666232000,1454,1503,1362,-92,-6.33,1426,-28,-1.93,1362,1550
ساراب,سيمان‌ داراب‌,145,122806,3948030530,32210,32640,31940,-270,-0.84,32200,-10,-0.03,31940,32640
گوهرانح,ح . س. توسعه گوهران اميد,145,1221774,2573408633,2100,2120,2085,-15,-0.71,2106,6,0.29,2085,2120
آينده,بازرگاني آينده سازان بهشت پارس,143,2233640,18490428700,8040,8270,8280,240,2.99,8250,210,2.61,8160,8280
ضهرم1223,اختيارخ اهرم-18000-1402/12/23,142,1430,7699663000,5352,5650,5286,-66,-1.23,5384,32,0.6,5250,5650
طسپا1000,اختيارف خساپا-2200-1402/10/20,141,53531,421538000,7,11,8,1,14.29,8,1,14.29,6,11
كاريز,بيمه زندگي كاريزما50%تاديه,141,5804333,15409711124,2580,2657,2657,77,2.98,2655,75,2.91,2620,2657
كاج,صندوق س. نوع دوم نو ويرا -د,139,9153148,120670991464,13166,13183,13184,18,0.14,13184,18,0.14,13183,13184
سحرخيز,صندوق س. گروه زعفران سحرخيز,139,436801,11581172386,26439,26500,26555,116,0.44,26514,75,0.28,26427,26622
وپخش,داروپخش‌ (هلدينگ‌,139,301225,6078043230,19900,19750,20280,380,1.91,19920,20,0.1,19730,20320
خوساز,محورسازان‌ايران‌خودرو,138,338123,11230105440,33030,32810,32800,-230,-0.7,33170,140,0.42,32800,33780
ولتجار,واسپاري تجار ايرانيان,138,2571894,11640862166,4398,4500,4529,131,2.98,4470,72,1.64,4450,4529
فبيرا,بسته‌ بندي‌ ايران‌,138,4863489,19634937692,3923,4017,4040,117,2.98,4037,114,2.91,3960,4040
نيرو,نيرو سرمايه,138,697487,11833911640,17440,16950,16920,-520,-2.98,17150,-290,-1.66,16920,17350
فغدير,آهن و فولاد غدير ايرانيان,137,1314557,10655313540,8050,8080,8200,150,1.86,8060,10,0.12,8050,8220
تفارس,تامين سرمايه خليج فارس,137,2585553,7965468298,3081,3138,3078,-3,-0.1,3081,0,0,3077,3138
كخاك,صنايع‌خاك‌چيني‌ايران‌,137,203204,3174698570,15760,15770,15530,-230,-1.46,15740,-20,-0.13,15530,16000
جوين,كشت و صنعت جوين,136,1640941,9500491860,5820,5830,5780,-40,-0.69,5790,-30,-0.52,5760,5850
كارام,صنايع سرام آرا,135,3136113,18119757530,5630,5790,5790,160,2.84,5760,130,2.31,5700,5790
شكبير,پتروشيمي اميركبير,135,298066,22398383100,73200,73300,75350,2150,2.94,73600,400,0.55,73300,75350
فوكا,فولاد كاويان,134,985955,10289305140,10510,10540,10410,-100,-0.95,10440,-70,-0.67,10340,10540
بسويچ,پارس‌سويچ‌,133,1852363,9394653500,5030,5130,5080,50,0.99,5040,10,0.2,5040,5130
پسهند,صنايع‌ لاستيكي‌  سهند,130,106161,6708501150,63330,63850,62720,-610,-0.96,63270,-60,-0.09,62720,63850
وامين,س.امين توان آفرين ساز,129,488249,6105883610,12660,12660,12420,-240,-1.9,12640,-20,-0.16,12350,12660
طسپا1002,اختيارف خساپا-2600-1402/10/20,128,31145,2602100000,76,80,80,4,5.26,84,8,10.53,80,90
دجابر,داروسازي‌ جابرابن‌حيان‌,126,394246,6705451790,17300,16800,16850,-450,-2.6,17170,-130,-0.75,16790,17350
گنج,صندوق س. طلا كيميا زرين كاردان,126,344286,7692537684,22160,22120,22420,260,1.17,22343,183,0.83,22120,22450
حبندر,دريايي و کشتيراني خط دريابندر,126,809965,12562298230,15100,14880,15550,450,2.98,15350,250,1.66,14870,15550
غمايه,شركت خميرمايه رضوي,126,479225,33652970150,70350,70400,70050,-300,-0.43,70200,-150,-0.21,70000,71300
خورشيد,صندوق س. طلوع تدبير پايا-د,125,31605071,346509470339,10948,10965,10965,17,0.16,10964,16,0.15,10963,10965
دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,125,532553,8889591990,16770,16540,16690,-80,-0.48,16760,-10,-0.06,16540,16890
سرود,سيمان‌شاهرود,124,208782,10318163560,49510,49050,49380,-130,-0.26,49450,-60,-0.12,49050,49510
سفاسي,شركت فارسيت اهواز,124,2081952,9135360746,4459,4500,4437,-22,-0.49,4388,-71,-1.59,4331,4548
سكرما,سيمان‌ كرمان‌,124,226718,7248615700,31960,32300,31950,-10,-0.03,31960,0,0,31930,32300
طسپا1001,اختيارف خساپا-2400-1402/10/20,123,38821,641639000,17,20,15,-2,-11.76,17,0,0,14,22
ماهور,صندوق سرمايه گذاري ماهور-ثابت,123,29653007,303953245881,10237,10250,10251,14,0.14,10250,13,0.13,10250,10251
رابين,صندوق س. توسعه افق رابين-د,123,6205977,78128576059,12572,12589,12590,18,0.14,12589,17,0.14,12589,12590
بايكا,كارخانجات كابلسازي ‌ايران‌,122,545935,10483560960,18680,19100,19240,560,3,18950,270,1.45,19000,19240
سغدير,توسعه سرمايه و صنعت غدير,122,1024598,10135231780,9850,9800,9820,-30,-0.3,9870,20,0.2,9800,10100
سفانو,سيمان فارس نو,122,85602,7165076310,83530,83060,83740,210,0.25,83600,70,0.08,83060,84470
زرفام,صندوق س.پشتوانه طلا زرفام آشنا,122,153091,3081908319,19984,20350,20163,179,0.9,20131,147,0.74,20070,20350
دلر,داروسازي‌ اكسير,121,819781,27076033290,33030,33200,33000,-30,-0.09,33030,0,0,33000,33200
وفتخار,سرمايه گذاري افتخار سهام,121,5026287,11085858460,2217,2170,2191,-26,-1.17,2211,-6,-0.27,2164,2254
ثروتم,صندوق س. ثروت آفرين پارسيان-س,121,47841,7285555272,152437,153697,152266,-171,-0.11,152287,-150,-0.1,152262,153725
سمازن,سيمان‌مازندران‌,121,498570,13259010100,26640,25500,26650,10,0.04,26620,-20,-0.08,25500,27100
پاسا,ايران‌ياساتايرورابر,120,472129,8686000330,18380,17790,18490,110,0.6,18390,10,0.05,17790,18820
سخوز,سيمان خوزستان,120,184398,8829330640,48000,47240,47850,-150,-0.31,47960,-40,-0.08,47240,48480
دپارس,پارس‌ دارو,117,179386,11965999930,65920,66300,67160,1240,1.88,66290,370,0.56,66000,67160
اميد,تامين سرمايه اميد,117,874115,3346272321,3818,3810,3840,22,0.58,3819,1,0.03,3800,3870
اهرم2,صندوق س سهامي كاريزما- اهرمي,115,11500000,11500000,21630,1,1,-21629,-100,1,-21629,-100,1,1
حشكوه,دليجان طلايي شكوه پارس,114,1896584,7337533439,3805,3800,3919,114,3,3869,64,1.68,3755,3919
ساربيل,سيمان آرتا اردبيل,113,368928,8376389310,22990,22960,22800,-190,-0.83,22830,-160,-0.7,22440,23480
وسينا,بانك سينا,113,2144686,8271053419,3931,3802,3899,-32,-0.81,3915,-16,-0.41,3802,3919
وحكمت,بيمه حكمت صبا,112,4548779,14467949109,3095,3180,3187,92,2.97,3181,86,2.78,3111,3187
قيستو,شركت قند بيستون,112,1455735,16957049700,11320,11650,11650,330,2.92,11590,270,2.39,11560,11650
ضدي1104,اختيارخ دي-1000-14021118,111,15655,2199865000,200,81,138,-62,-31,141,-59,-29.5,81,150
شرنگي,شيميايي رنگين,110,561954,8451586090,15080,14820,14940,-140,-0.93,15040,-40,-0.27,14820,15190
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,110,521709,4260569950,8250,8080,8240,-10,-0.12,8230,-20,-0.24,8070,8360
ثنام,س ساختماني ب نام آوران مهندسي,109,3949125,6593364825,1661,1660,1685,24,1.44,1664,3,0.18,1632,1708
مداران,داده‌پردازي‌ايران‌,108,392614,3886279220,9950,10050,9800,-150,-1.51,9940,-10,-0.1,9790,10090
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,108,135359,2365739140,17449,17400,17500,51,0.29,17478,29,0.17,17333,17600
كاسپين,داروسازي كاسپين تامين,107,463459,9378820950,20190,20450,20250,60,0.3,20250,60,0.3,20100,20500
سهرمز,سيمان‌هرمزگان‌,105,616995,15622393290,25240,25160,25530,290,1.15,25310,70,0.28,25160,25710
دكيمي,كيميدارو,105,163221,5229034770,32000,32010,31990,-10,-0.03,32010,10,0.03,31900,32460
حپارسا,توسعه حمل و نقل ريلي پارسيان,105,109300,6930314050,63150,63150,63200,50,0.08,63400,250,0.4,63150,63900
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,104,394173,9301587450,23500,23450,22800,-700,-2.98,23550,50,0.21,22800,24200
ضسرو1024,اختيارخ سرو-150000-1402/10/06,104,47911,84729590,174,100,180,6,3.45,177,3,1.72,100,198
رشد,صندوق س.رشد پايدار آبان-د,103,7621989,76313256959,10196,10015,10015,-181,-1.78,10012,-184,-1.8,10012,10015
ضملت1158,اختيارخ وبملت-2486-1402/11/25,102,23567,6983887000,270,290,300,30,11.11,296,26,9.63,280,320
وسرمد,بيمه  سرمد,101,4486212,5924935251,1298,1299,1321,23,1.77,1305,7,0.54,1298,1329
خليبل,ماليبل سايپا,101,1835336,5274193190,2895,2869,2875,-20,-0.69,2890,-5,-0.17,2849,2930
وملت,سرمايه گذاري ملت,101,1698739,6857915632,3966,3908,4045,79,1.99,4014,48,1.21,3907,4045
فيروزه,صندوق شاخص30 شركت فيروزه- سهام,99,361206,10404888760,28690,28790,28630,-60,-0.21,28810,120,0.42,28540,29080
غنيلي,مجتمع توليدي نيلي صنعت كرمان,99,1741625,8843525000,4890,4890,5130,240,4.91,5080,190,3.89,4890,5130
لخانه,لوازم‌ خانگي‌ پارس‌,99,261034,4311211000,16450,16010,16250,-200,-1.22,16460,10,0.06,16010,16790
معيار ,سرمايه گذاري معيار صنعت پارس,98,593937,9889604660,16900,17050,16500,-400,-2.37,16770,-130,-0.77,16400,17050
سبجنو,سيمان‌ بجنورد,97,75067,5278407140,71190,70860,69950,-1240,-1.74,70880,-310,-0.44,69840,71440
ولقمان,سرمايه گذاري لقمان,97,5579758,10797534030,1932,1938,1930,-2,-0.1,1934,2,0.1,1905,1945
فافق,صنايع مس افق كرمان,96,2057091,10962512270,5340,5320,5360,20,0.37,5330,-10,-0.19,5240,5360
ولراز,ليزينگ رازي,95,177765,11430340800,63400,63450,65300,1900,3,63900,500,0.79,62550,65300
ويسا,سرمايه گذاري ايساتيس پويا,95,1648293,11507067410,7000,6980,6990,-10,-0.14,6980,-20,-0.29,6860,7060
اعتبار,صندوق س. نوع دوم اعتبار-د,95,21887284,283938800748,12945,12972,12973,28,0.22,12973,28,0.22,12971,12975
اخزا201,اسنادخزانه-م1بودجه02-050325,95,880300,484105138000,549480,550510,551990,2510,0.46,549930,450,0.08,549210,551990
كشرق,صنعتي و معدني شمال شرق شاهرود,95,49972,6022387400,123000,126300,120500,-2500,-2.03,120500,-2500,-2.03,118500,126300
ضسپا1004,اختيارخ خساپا-3000-1402/10/20,95,26754,726300000,32,21,24,-8,-25,27,-5,-15.63,21,35
دتماد,توليدمواداوليه‌داروپخش‌,94,266299,13739417050,51530,52000,51790,260,0.5,51590,60,0.12,50570,52000
سدور,سيمان‌ دورود,94,210386,3097801240,14730,14990,14770,40,0.27,14730,0,0,14410,14990
ساروج,بين المللي ساروج بوشهر,93,121796,4366433450,36000,35850,35700,-300,-0.83,35950,-50,-0.14,35650,36150
جهرم,پتروشيمي جهرم,93,3354013,3094884444,910,901,934,24,2.64,912,2,0.22,901,936
دقاضي,داروسازي شهيد قاضي,91,81494,2092165800,25350,26150,25450,100,0.39,25400,50,0.2,25450,26150
غگز,گز سكه,89,1089635,6987920157,6236,6247,6545,309,4.96,6413,177,2.84,6247,6547
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,89,1829763,34417471247,18786,18809,18811,25,0.13,18810,24,0.13,18809,18811
ودانا,سرمايه گذاري دانايان,88,1506440,11320011790,7470,7480,7530,60,0.8,7510,40,0.54,7350,7620
سنوين,سرمايه گذاري اقتصاد نوين,87,1794200,12700976900,6890,6980,7020,130,1.89,7010,120,1.74,6980,7090
تماوند,تامين سرمايه دماوند,86,1005591,4308862653,4286,4390,4280,-6,-0.14,4285,-1,-0.02,4264,4390
وثخوز,سرمايه گذاري و توسعه خوزستان,85,124810,7383853600,57750,56050,59450,1700,2.94,58250,500,0.87,56050,59450
كازرو,پتروشيمي كازرون,85,1053377,15848596140,14620,14940,15050,430,2.94,14950,330,2.26,14940,15050
خعمرا,توسعه و عمران شهرستان نائين,85,874745,5261598080,5890,6050,6000,110,1.87,5920,30,0.51,5930,6050
يارا,صندوق س. آريا-د,81,3384455,53868732639,15896,15916,15917,21,0.13,15917,21,0.13,15916,15917
واحصا,احياء صنايع خراسان,81,317273,7710367000,24800,24500,24550,-250,-1.01,24300,-500,-2.02,24100,24700
اتكاي,بيمه اتكايي ايرانيان,76,541608,2588528083,4774,4743,4800,26,0.54,4779,5,0.1,4743,4860
سكه0412پ03,تمام سكه طرح جديد0412 سامان,76,12900,37987619600,2921494,2939955,2946700,25206,0.86,2944777,23283,0.8,2935560,2949889
كصدف,كاشي صدف سرام استقلال آباده,76,282452,6075792250,21280,21300,21350,70,0.33,21350,70,0.33,21000,21800
فكمند,گسترش قطعه سازي كمند,76,463512,15687267700,32900,33850,33850,950,2.89,33600,700,2.13,33250,33850
ارزش,صندوق س ارزش آفرين بيدار-سهام,74,200973,3900542490,19350,19500,19430,80,0.41,19410,60,0.31,19250,19540
ضهرم1226,اختيارخ اهرم-24000-1402/12/23,73,908,1749292000,1892,2065,1900,8,0.42,1927,35,1.85,1805,2065
سلام,صندوق س سلام فارابي-سهام,73,256844,4315384670,16740,16690,16780,40,0.24,16800,60,0.36,16690,16880
كاردان,صندوق س تجارت شاخصي كاردان,73,25619,9060567220,353280,354000,354000,720,0.2,353670,390,0.11,352460,354000
فيروزا2,صندوق ارمغان فيروزه آسيا-ثابت,72,66832804,66832804,40204,1,1,-40203,-100,1,-40203,-100,1,1
ثتوسا,س.توسعه و عمران استان اردبيل,71,514508,17829662850,35700,34800,34650,-1050,-2.94,34750,-950,-2.66,34650,34800
ضشنا1061,اختيارخ شپنا-10000-1402/10/03,70,28741,57428000,5,2,1,-4,-80,2,-3,-60,1,2
دانيك,ص.س.املاك ومستغلات نيك راي,69,86937,872934314,10023,10055,10052,29,0.29,10041,18,0.18,10010,10056
اخزا101,اسناد خزانه-م1بودجه01-040326,69,191000,134241565000,700850,703310,702890,2040,0.29,702840,1990,0.28,702380,703310
ضخود1220,اختيارخ خودرو-3000-1402/12/02,68,7714,1785102000,237,237,216,-21,-8.86,231,-6,-2.53,216,247
وخاور,بانك خاورميانه,68,1810667,6792743639,3718,3730,3760,42,1.13,3721,3,0.08,3730,3767
ثقزوي,شركت عمران و سازندگي قزوين,68,610394,8167333700,13760,13400,13420,-340,-2.47,13600,-160,-1.16,13350,13450
سباقر,سيمان باقران,67,418343,7951526500,19560,19080,18980,-580,-2.97,19330,-230,-1.18,18980,19290
سمان,صندوق س ثروت پويا-بخشي,67,3159425,35693246420,11150,11100,11300,150,1.35,11300,150,1.35,11100,11300
ممسني,پتروشيمي ممسني,66,1761241,26500326270,14620,15050,15050,430,2.94,15050,430,2.94,14850,15050
آوا,صندوق س.سهام آواي معيار-س,65,1492115,20602306945,13705,13751,13806,101,0.74,13807,102,0.74,13749,13813
سشمال,سيمان‌ شمال‌,65,221323,3896526140,17530,17200,17790,260,1.48,17550,20,0.11,17100,17800
تابش,صندوق س.پشتوانه طلا تابان تمدن,61,288903,3150932244,10953,10982,10900,-53,-0.48,10907,-46,-0.42,10650,10996
سهگمت,سيمان‌هگمتان‌,61,180110,11417159940,63060,63000,63700,640,1.01,63260,200,0.32,61600,63700
ثمين,صندوق س. ثروت افزون ثمين-س,60,356618,7467788662,20804,21100,20730,-74,-0.36,20941,137,0.66,20700,21140
رتكو,كنترل ‌خوردگي ‌تكين ‌كوي,59,357070,7825109550,22450,22050,21950,-500,-2.23,22250,-200,-0.89,21800,22200
سغرب,سيمان‌غرب‌,59,261901,11123120720,42620,42020,42800,180,0.42,42510,-110,-0.26,42010,42980
فبستم,صنايع ‌بسته‌بندي‌ مشهد,59,588081,5941339430,10340,10130,10090,-250,-2.42,10270,-70,-0.68,10070,10250
آسام,صندوق س.آرمان سپهر آشنا-م,59,53319,1361154833,25631,25600,25525,-106,-0.41,25529,-102,-0.4,25471,25600
طستا1216,اختيارف شستا-1212-1402/12/09,59,14999,589864000,34,40,40,6,17.65,39,5,14.71,35,40
نشان,صندوق س. نشان هامرز-د,58,1720616,24496054845,14212,14236,14237,25,0.18,14237,25,0.18,14236,14237
برليان,صندوق سرمايه گذاري برليان-سهام,58,658373,9961482470,14670,14690,15200,530,3.61,15130,460,3.14,14690,15900
قجام,فرآوردههاي غذايي وقندتربت‌جام‌,58,1675870,11881918300,6890,7090,7090,200,2.9,7010,120,1.74,7090,7090
وپخشح,ح . داروپخش‌ (هلدينگ‌,57,1936437,35917728200,18420,18500,18600,180,0.98,18550,130,0.71,18500,18600
ضخاور118,اختيارخ خاور-3080-14030115,57,2398,2659912000,1119,1035,1100,-19,-1.7,1109,-10,-0.89,1035,1180
ارمغان,ص سرمايه گذاري ارمغان ايرانيان,55,2262207,22859656635,10091,10105,10106,15,0.15,10105,14,0.14,10105,10106
پرداخت,به پرداخت ملت,55,200260,2052199050,10460,10410,10290,-170,-1.63,10450,-10,-0.1,10220,10410
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,55,198176,2367289840,12210,12160,12000,-210,-1.72,12170,-40,-0.33,11820,12370
كچادح,ح . معدني‌وصنعتي‌چادرملو,54,1124179,5084069849,4538,4538,4520,-18,-0.4,4522,-16,-0.35,4520,4538
اخزا202,اسنادخزانه-م2بودجه02-050923,53,703400,342938360000,486360,488810,489880,3520,0.72,487540,1180,0.24,487020,489880
نفيس,صندوق س.پشتوانه طلاي صبا,53,68767,1078525192,15532,15699,15670,138,0.89,15684,152,0.98,15600,15700
پيروز,صندوق س.سهامي امين نهايت نگر-س,53,1002233,11446737800,11355,11355,11417,62,0.55,11421,66,0.58,11355,11480
ومشان,س. فني و مهندسي مشانير,53,386134,6608904100,17230,17070,17100,-130,-0.75,17120,-110,-0.64,16760,17310
سايرا,ايرانيت‌,52,64656,3156394850,49750,48850,49000,-750,-1.51,49450,-300,-0.6,48800,49000
داسوه,داروسازي‌ اسوه‌,51,42114,1747271780,41710,40310,41210,-500,-1.2,41680,-30,-0.07,40310,43300
وشمال,س. چشم انداز توسعه شمال,51,129953,3300806200,24700,25400,25400,700,2.83,24700,0,0,25400,25400
سكارون,سيمان كارون,51,226826,17045973900,73000,75150,75150,2150,2.95,74800,1800,2.47,75150,75150
ضذوب1121,اختيارخ ذوب-3750-1402/11/02,50,3930,3894391000,1001,1007,970,-31,-3.1,991,-10,-1,961,1025
بازرگام,پست پيشگامان بادپا,50,2614550,24369310550,9310,9200,9110,-200,-2.15,9320,10,0.11,9060,9390
سفارود,كارخانه فارسيت درود,49,171713,1984833690,11760,11910,11530,-230,-1.96,11730,-30,-0.26,11490,11910
پايا,صندوق س.پايا ثروت پويا-د,49,20380220,258221079344,12654,12670,12671,17,0.13,12670,16,0.13,12670,12671
فجوش,جوش‌ و اكسيژن‌ ايران‌,48,1957526,3029061477,1577,1530,1559,-18,-1.14,1576,-1,-0.06,1530,1564
حاريا,كشتيراني آريا,48,734282,5389629880,7200,7340,7340,140,1.94,7270,70,0.97,7340,7340
رايكا,صندوق س نوع دوم رايكا- ثابت	,47,10654577,141035325656,13220,13237,13238,18,0.14,13237,17,0.13,13237,13238
تمحركه,ماشين سازي نيرو محركه,47,534440,4271230840,8090,7890,8130,40,0.49,8070,-20,-0.25,7890,8190
ضخود1080,اختيارخ خودرو-4000-1402/10/06,45,25461,25922000,2,1,2,0,0,1,-1,-50,1,2
ضستا1218,اختيارخ شستا-1412-1402/12/09,45,16570,1309244000,80,80,80,0,0,79,-1,-1.25,77,82
ضخود1072,اختيارخ خودرو-2200-1402/10/06,45,8265,5132480000,616,615,613,-3,-0.49,621,5,0.81,600,630
وسرمدح,ح. بيمه سرمد,44,1282866,378578820,293,290,294,1,0.34,295,2,0.68,290,300
سكه0411پ05,تمام سكه طرح جديد0411 آينده,43,15000,44148860200,2922355,2939114,2949499,27144,0.93,2943257,20902,0.72,2939111,2949499
دارا,صندوق س. دارا الگوريتم-د,43,1615430,18231768233,11263,11286,11287,24,0.21,11286,23,0.2,11286,11287
تداوم,صندوق تداوم اطمينان تمدن-ثابت,43,1476870,17450357177,11800,11814,11816,16,0.14,11816,16,0.14,11814,11816
سيدكو,سرمايه گذاري توسعه صنايع سيمان,43,116483,2006835980,17240,16910,17250,10,0.06,17240,0,0,16910,17410
تشتاد,صنايع توليدي اشتاد ايران‌,42,832534,4695491760,5480,5640,5640,160,2.92,5520,40,0.73,5640,5640
وبازار,صندوق س شاخصي بازارآشنا,42,172902,2924492030,17110,16990,16910,-200,-1.17,16910,-200,-1.17,16610,17000
ضهرم1227,اختيارخ اهرم-26000-1402/12/23,42,1899,2301532000,1310,1201,1191,-119,-9.08,1212,-98,-7.48,1120,1358
سكه0211پ02,تمام سكه طرح جديد0211ملت,42,6400,18840697300,2923585,2930501,2947500,23915,0.82,2943859,20274,0.69,2930501,2949000
مارون,پتروشيمي مارون,41,6965,1103179450,159550,159850,158800,-750,-0.47,159550,0,0,157600,159850
داراب,پتروشيمي داراب,41,1205544,1122246274,932,926,925,-7,-0.75,932,0,0,925,939
كهرام,توليدي گرانيت بهسرام,41,125537,3902258050,31050,31600,31100,50,0.16,31050,0,0,30800,31600
ضهرم3006,اختيارخ اهرم-20000-1403/03/23,40,1870,10465453000,5954,5763,5800,-154,-2.59,5596,-358,-6.01,3200,9950
تابا,تابان نيرو سپاهان,40,119266,3469706550,28400,27750,29250,850,2.99,28550,150,0.53,27750,29250
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,40,174818,10780272400,61050,59500,61200,150,0.25,61400,350,0.57,59450,62850
توسكا,صندوق س توسعه فولاد- ثابت,40,2796132,30587649322,10930,10940,10940,10,0.09,10939,9,0.08,10939,10940
آكام,صندوق س. نوع دوم آكام-د,40,475486,4794161644,10069,10083,10082,13,0.13,10083,14,0.14,10082,10083
بركتح,ح . گروه دارويي بركت,40,356246,1953232410,5640,6300,5450,-190,-3.37,5480,-160,-2.84,5450,6300
دريا,صندوق س درياي آبي فيروزه-سهام,40,199407,3344071640,16790,16760,16770,-20,-0.12,16770,-20,-0.12,16750,16860
وحافظ,بيمه حافظ,39,1654732,9266499200,5440,5600,5600,160,2.94,5510,70,1.29,5600,5600
ضسپا1221,اختيارخ خساپا-2600-1402/12/23,39,2368,769233000,336,330,320,-16,-4.76,325,-11,-3.27,312,350
آوند2,صندوق س. آوند مفيد-د,38,3676000,3676000,13592,1,1,-13591,-99.99,1,-13591,-99.99,1,1
دهدشت,صنايع پتروشيمي دهدشت,38,1056479,19344130490,17780,18310,18310,530,2.98,18280,500,2.81,18310,18310
ضستا1212,اختيارخ شستا-812-1402/12/09,38,5898,3126219000,530,530,530,0,0,530,0,0,529,535
لپيام,گسترش صنايع پيام,38,187510,12047517500,62400,64250,64250,1850,2.96,63500,1100,1.76,64250,64250
صنم,ص.س.صندوق در صندوق صنم,37,81557,1416055272,17303,17331,17350,47,0.27,17363,60,0.35,17294,17450
متال2,صندوق س فلزات دايا-بخشي,36,3600000,3600000,11090,1,1,-11089,-99.99,1,-11089,-99.99,1,1
رويين,صندوق س.بخشي فلزات رويين-ب,36,2955058,31498872788,10637,10600,10690,53,0.5,10659,22,0.21,10500,10690
تكنار,مجتمع معادن مس تكنار,36,52638,3103558400,59150,58950,59000,-150,-0.25,59100,-50,-0.08,58500,60000
ضخود1215,اختيارخ خودرو-2000-1402/12/02,35,3155,2932447000,938,960,920,-18,-1.92,929,-9,-0.96,920,967
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,34,33981,3459886150,103300,100300,106350,3050,2.95,103050,-250,-0.24,100250,106350
ضتوان1205,اختيارخ توان-20000-14021214,34,1488,2281880000,1486,1600,1500,14,0.94,1534,48,3.23,1500,1600
الماس,صندوق س.امين تدبيرگران فردا-س,33,2630,509272620,193022,196000,193416,394,0.2,193640,618,0.32,193000,196000
ضخود1123,اختيارخ خودرو-3250-1402/11/11,33,9917,824183000,80,80,79,-1,-1.25,83,3,3.75,79,89
اخزا103,اسناد خزانه-م3بودجه01-040520,32,204200,138285908000,675250,675500,678190,2940,0.44,677210,1960,0.29,675500,678190
رماس,صندوق س.راهبرد ممتازابن سينا-س,32,27312,440896511,15865,16199,16101,236,1.49,16143,278,1.75,16050,16199
هيوا,صندوق س. ثروت هيوا-س,31,246484,3749380166,15175,15295,15195,20,0.13,15211,36,0.24,15195,15340
فسا,پتروشيمي فسا,31,850639,789746751,921,923,931,10,1.09,921,0,0,923,936
سپ,پرداخت الكترونيك سامان كيش,30,40876,673492140,16390,16470,16460,70,0.43,16390,0,0,16460,16800
ديبا,صندوق س بازده پايه صبا-ثابت,30,8393783,105960121757,12604,12623,12624,20,0.16,12624,20,0.16,12623,12624
توان2,صندوق س. اهرمي توان مفيد-س,30,3000000,3000000,19048,1,1,-19047,-99.99,1,-19047,-99.99,1,1
غشوكو,شوكو پارس,30,300671,3400589010,10990,11310,11310,320,2.91,11040,50,0.45,11310,11310
ضمان,صندوق تضمين ا.سرمايه كاريزما-م,30,271954,4510666850,16600,16600,16600,0,0,16586,-14,-0.08,16550,16700
گكيش,توريستي ورفاهي آبادگران كيش,30,94977,1007705970,10310,10610,10610,300,2.91,10320,10,0.1,10610,10610
اخزا006,اسنادخزانه-م6بودجه00-030723,29,33000,27266768000,824020,824340,826500,2480,0.3,826270,2250,0.27,824340,826500
رفاه,فروشگاه هاي زنجيره اي رفاه,29,21871,4166425500,198400,190500,190500,-7900,-3.98,197450,-950,-0.48,190500,190500
بازده,صندوق س. بازده ثابت-د,28,3380353,43205128290,12780,12781,12781,1,0.01,12781,1,0.01,12781,12783
وكادو,تكادو,28,665647,5498244220,8510,8260,8260,-250,-2.94,8260,-250,-2.94,8260,8260
طلوع,صندوق س.طلوع نوين ثابت-د,28,1357202,49330780051,36279,36346,36348,69,0.19,36347,68,0.19,36346,36348
نتوس,پشم‌ بافي‌ توس,28,143948,1204139400,8430,8500,8290,-140,-1.66,8430,0,0,8220,8500
ضتوان1203,اختيارخ توان-18000-14021214,28,1270,3544629000,2927,2800,2800,-127,-4.34,2791,-136,-4.65,2750,2850
ضفصبا1100,اختيارخ فصبا-4800-14021118,27,388,443899000,1158,1240,1132,-26,-2.25,1144,-14,-1.21,1090,1240
سخواف,سيمان مجد خواف,27,984064,3411749888,3574,3467,3467,-107,-2.99,3555,-19,-0.53,3467,3467
دسينا,داروسازي‌ سينا,27,44112,720304190,16230,16400,16230,0,0,16230,0,0,16120,16490
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,27,2521,1015430000,425,420,390,-35,-8.24,403,-22,-5.18,380,480
اخزا2012,اسنادخزانه-م1بودجه02-050325,26,1080,589849990,549480,543510,549110,-370,-0.07,546160,-3320,-0.6,542460,549140
