دهدشت,صنايع پتروشيمي دهدشت,34,242847,4570292460,18280,18820,18820,540,2.95,18400,120,0.66,18800,18820
فراز,صندوق س.سهام فراز داريك-س,33,447746,9850915337,22236,22010,22000,-236,-1.06,22001,-235,-1.06,22000,22149
ارمغان,ص سرمايه گذاري ارمغان ايرانيان,32,17450547,176519728024,10105,10115,10116,11,0.11,10115,10,0.1,10115,10116
اخزا202,اسنادخزانه-م2بودجه02-050923,32,193400,94326709000,487540,488000,487650,110,0.02,487730,190,0.04,487000,489490
شسم,توليد سموم‌ علف‌ كش,32,31271,7723600950,251400,246400,246400,-5000,-1.99,247950,-3450,-1.37,246400,252000
ضخپارس1202,اختيارخ خپارس-1400-14021220,31,5610,464828000,95,75,88,-7,-7.37,83,-12,-12.63,75,95
تداوم,صندوق تداوم اطمينان تمدن-ثابت,31,1007480,11910804452,11816,11822,11822,6,0.05,11822,6,0.05,11822,11824
ضذوب1124,اختيارخ ذوب-5000-1402/11/02,30,5687,651951000,117,101,150,33,28.21,115,-2,-1.71,100,150
غشوكو,شوكو پارس,30,361210,4106957700,11040,11370,11370,330,2.99,11110,70,0.63,11370,11370
ضفلا1185,اختيارخ فولاد-6000-1402/11/25,30,507,308528000,606,640,612,6,0.99,609,3,0.5,601,640
آسام,صندوق س.آرمان سپهر آشنا-م,30,41292,1053191677,25529,25462,25566,37,0.14,25506,-23,-0.09,25462,25668
نيلي,صندوق س. نوع دوم نيلي دماوند-د,29,8044998,81425518715,10115,10121,10121,6,0.06,10121,6,0.06,10121,10122
افق ملت,صندوق س در سهام افق ملت,29,5042,1149622920,228150,228010,228010,-140,-0.06,228010,-140,-0.06,228000,228010
شفارا,پتروشيمي فارابي,28,203658,1024457590,5090,4950,5200,110,2.16,5030,-60,-1.18,4950,5200
وحافظ,بيمه حافظ,27,1664977,9440419590,5510,5670,5670,160,2.9,5580,70,1.27,5670,5670
ضسرو1015,اختيارخ سرو-68000-1402/10/06,27,9214,6251892400,67000,69000,65000,-2000,-2.99,67852,852,1.27,65000,69000
ضجار1042,اختيارخ وتجارت-1842-1402/10/13,27,3519,2183920000,604,600,620,16,2.65,621,17,2.81,590,640
لپيام,گسترش صنايع پيام,26,105497,6899503800,63500,65400,65400,1900,2.99,64150,650,1.02,65400,65400
ضمان,صندوق تضمين ا.سرمايه كاريزما-م,26,6842319,113661525730,16586,16601,16600,14,0.08,16612,26,0.16,16600,16750
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,26,388,281845000,800,800,789,-11,-1.38,726,-74,-9.25,700,805
ضملت0107,اختيارخ وبملت-2735-1403/01/29,25,8368,444310000,1,155,370,369,36900,53,52,5200,30,500
ضملت0100,اختيارخ وبملت-1492-1403/01/29,25,12000,25200000000,1,2100,2100,2099,209900,2100,2099,209900,2100,2100
اخزا005,اسنادخزانه-م5بودجه00-030626,25,33100,27852178000,841380,840230,841530,150,0.02,841460,80,0.01,840120,841600
اخزا2012,اسنادخزانه-م1بودجه02-050325,24,1003,550472130,549930,548760,548800,-1130,-0.21,548830,-1100,-0.2,548760,549130
ضجار1045,اختيارخ وتجارت-2342-1402/10/13,24,1608,226708000,154,130,146,-8,-5.19,141,-13,-8.44,130,183
وشمال,س. چشم انداز توسعه شمال,24,105950,2744105000,24700,25900,25900,1200,4.86,25900,1200,4.86,25900,25900
ضخود1126,اختيارخ خودرو-4000-1402/11/11,24,7571,94169000,24,49,15,-9,-37.5,12,-12,-50,9,49
ضهمن1105,اختيارخ خبهمن-1800-1402/11/23,24,4960,1557026000,309,309,260,-49,-15.86,314,5,1.62,240,330
سكه0411پ05,تمام سكه طرح جديد0411 آينده,23,4600,13510759000,2943257,2926505,2939990,-3267,-0.11,2937121,-6136,-0.21,2926505,2939990
دانيك,ص.س.املاك ومستغلات نيك راي,23,20999,210612981,10041,10070,10030,-11,-0.11,10030,-11,-0.11,10020,10070
آذرين,صندوق س.بخشي فلزات كيميا-ب,23,835103,9053415391,10912,10860,10900,-12,-0.11,10841,-71,-0.65,10821,10900
نشان2,صندوق س. نشان هامرز-د,22,2200000,2200000,14237,1,1,-14236,-99.99,1,-14236,-99.99,1,1
ساحل,صندوق س.اوراق دولت خليج فارس-د,22,385584,5242729265,13587,13597,13596,9,0.07,13597,10,0.07,13596,13597
دارا,صندوق س. دارا الگوريتم-د,22,1172066,13236188026,11286,11293,11294,8,0.07,11293,7,0.06,11293,11294
گكيش,توريستي ورفاهي آبادگران كيش,21,88558,940485960,10320,10620,10620,300,2.91,10330,10,0.1,10620,10620
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,21,14314,10172150000,751,725,695,-56,-7.46,711,-40,-5.33,695,725
ضخپارس1201,اختيارخ خپارس-1300-14021220,21,1681,239465000,150,145,140,-10,-6.67,142,-8,-5.33,131,145
ضدي1104,اختيارخ دي-1000-14021118,21,3330,379031000,141,122,110,-31,-21.99,114,-27,-19.15,110,122
ضستا1027,اختيارخ شستا-1412-1402/10/13,21,7848,36300000,7,6,5,-2,-28.57,5,-2,-28.57,4,6
اخزا003,اسنادخزانه-م3بودجه00-030418,20,72700,64471851000,879770,881990,881100,1330,0.15,886820,7050,0.8,881100,888010
ضخود1124,اختيارخ خودرو-3500-1402/11/11,20,5171,145017000,35,35,27,-8,-22.86,28,-7,-20,27,35
گنگين,اقتصادي نگين گردشگري ايرانيان,20,62739,3174700500,50450,51000,50400,-50,-0.1,50600,150,0.3,49900,51600
كفرآور,فرآورده هاي سيمان شرق,20,341378,7127972640,20280,20880,20880,600,2.96,20880,600,2.96,20880,20880
ضخود0118,اختيارخ خودرو-2400-1403/01/08,19,5744,3659276000,1,650,612,611,61100,637,636,63600,612,650
ضسرو1022,اختيارخ سرو-130000-1402/10/06,19,9018,535422370,6899,5000,6000,-899,-13.03,5937,-962,-13.94,5000,6000
شساخت,مهندسي و ساختمان صنايع نفت,19,79012,1196799220,15440,15150,15150,-290,-1.88,15430,-10,-0.06,15060,15160
ديبا,صندوق س بازده پايه صبا-ثابت,19,2015238,25454480441,12624,12631,12631,7,0.06,12631,7,0.06,12631,12632
ضستا1025,اختيارخ شستا-1212-1402/10/13,19,5380,533986000,91,84,88,-3,-3.3,99,8,8.79,83,129
ضستا1219,اختيارخ شستا-1512-1402/12/09,18,3825,183143000,50,46,49,-1,-2,48,-2,-4,46,49
كباده,توليد خاك نسوزاستقلال آباده,18,133687,1614938960,11730,12080,12080,350,2.98,11760,30,0.26,12080,12080
نشان,صندوق س. نشان هامرز-د,18,134707,1918918989,14237,14245,14246,9,0.06,14245,8,0.06,14245,14246
زرين,صندوق س. سهام زرين كوروش-س,18,48060,898374375,18686,18784,18780,94,0.5,18693,7,0.04,18670,18784
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,17,50727473,1208922956320,23900,23840,23790,-110,-0.46,23832,-68,-0.28,23790,23840
پتروآگاه2,صندوق س صنايع آگاه1-بخشي,17,3700000,3700000,11880,1,1,-11879,-99.99,1,-11879,-99.99,1,1
ضشنا1057,اختيارخ شپنا-7000-1402/10/03,17,257,389180000,1597,1530,1506,-91,-5.7,1514,-83,-5.2,1500,1540
رويين,صندوق س.بخشي فلزات رويين-ب,17,580524,6159814020,10659,10600,10670,11,0.1,10611,-48,-0.45,10600,10670
سخند,صندوق س.سپهرخبرگان نفت-د,16,74986,719971223,9600,9606,9604,4,0.04,9601,1,0.01,9550,9606
سخواف,سيمان مجد خواف,16,674490,2326316010,3555,3449,3449,-106,-2.98,3542,-13,-0.37,3449,3449
شستا2,سرمايه گذاري تامين اجتماعي,16,788833396,1008129080088,1284,1278,1278,-6,-0.47,1278,-6,-0.47,1278,1278
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,16,2348,245496000,104,105,102,-2,-1.92,105,1,0.96,100,108
ضسرو1023,اختيارخ سرو-140000-1402/10/06,16,120,453380,1134,988,111,-1023,-90.21,378,-756,-66.67,111,988
ضستر1004,اختيارخ خگستر-4500-1402/10/03,16,2189,457819000,200,232,217,17,8.5,209,9,4.5,101,232
درين,صندوق س. درين بها بازار-د,16,614296,7510510237,12216,12227,12227,11,0.09,12226,10,0.08,12226,12227
بذر,صندوق س بذر اميد آفرين-سهام,16,1489,266945080,180090,181280,178380,-1710,-0.95,179280,-810,-0.45,178380,181280
قيستوح,ح . شركت قند بيستون,16,1717945,17867698000,10600,10600,10400,-200,-1.89,10400,-200,-1.89,10400,10600
اخزا105,اسنادخزانه-م5بودجه01-041015,16,140800,86732325000,615280,615280,615650,370,0.06,616000,720,0.12,615280,616650
بتك,كارخانجات كابل سازي‌ تك‌,15,2694,617195400,233750,229100,229100,-4650,-1.99,233450,-300,-0.13,229100,229100
اخزا1012,اسناد خزانه-م1بودجه01-040326,15,581,407777690,702840,702600,701890,-950,-0.14,701850,-990,-0.14,701790,702600
طشنا1206,اختيارف شپنا-9000-1402/12/02,15,47,22780000,400,400,500,100,25,485,85,21.25,400,500
ضترا1155,اختيارخ شتران-4000-1402/11/23,15,1103,772270000,783,745,700,-83,-10.6,700,-83,-10.6,680,745
وآتوس,توسعه س. كشاورزي آرين توسكا,15,545622,2495675028,4715,4574,4574,-141,-2.99,4574,-141,-2.99,4574,4574
طهرم1223,اختيارف اهرم-18000-1402/12/23,15,1878,733057000,350,389,399,49,14,390,40,11.43,341,400
ضسرو1014,اختيارخ سرو-62000-1402/10/06,15,3032,2188209500,73700,73300,73000,-700,-0.95,72170,-1530,-2.08,69490,73900
اخزا002,اسنادخزانه-م2بودجه00-031024,15,34300,26689295000,779020,779500,778340,-680,-0.09,778110,-910,-0.12,778050,779500
اخزا103,اسناد خزانه-م3بودجه01-040520,14,39900,27032511000,677210,676430,677550,340,0.05,677510,300,0.04,676430,677550
صدف,صندوق س صدف سهام-سهام,14,57896,617523160,10650,10840,10650,0,0,10670,20,0.19,10650,10840
قتربت,قند تربت حيدريه,14,49621,1137378200,23500,22800,22850,-650,-2.77,23450,-50,-0.21,22800,23100
ضستا0116,اختيارخ شستا-1600-1403/01/08,14,10310,65790000,1,1,79,78,7800,6,5,500,1,79
ضملت1157,اختيارخ وبملت-2237-1402/11/25,14,1350,833556000,650,620,551,-99,-15.23,617,-33,-5.08,551,621
وكادو,تكادو,14,370516,2971538320,8260,8020,8020,-240,-2.91,8020,-240,-2.91,8020,8020
وبازار,صندوق س شاخصي بازارآشنا,14,115665,1951510590,16910,16900,16860,-50,-0.3,16870,-40,-0.24,16850,16910
پتروصبا,صندوق س پترو انديشه صبا-بخشي,13,508974,5564130560,10940,10940,10930,-10,-0.09,10930,-10,-0.09,10920,10950
اتوآگاه2,صندوق س صنايع آگاه2-بخشي,13,10700000,10700000,10100,1,1,-10099,-99.99,1,-10099,-99.99,1,1
ضملت0110,اختيارخ وبملت-3480-1403/01/29,13,2701,82519000,1,22,34,33,3300,31,30,3000,22,40
كاج2,صندوق س. نوع دوم نو ويرا -د,13,112100000,112100000,13184,1,1,-13183,-99.99,1,-13183,-99.99,1,1
ويستا,صندوق س. ويستا -س,13,15090,295588783,19744,19570,19570,-174,-0.88,19588,-156,-0.79,19570,19700
رماس,صندوق س.راهبرد ممتازابن سينا-س,13,3446,55301777,16143,16000,16068,-75,-0.46,16048,-95,-0.59,16000,16299
ضشنا1059,اختيارخ شپنا-8000-1402/10/03,13,1201,601676000,621,522,510,-111,-17.87,501,-120,-19.32,460,549
سباقر,سيمان باقران,13,96720,1814467200,19330,18760,18760,-570,-2.95,19280,-50,-0.26,18760,18760
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,13,23261,7328163339,315709,315164,314000,-1709,-0.54,315041,-668,-0.21,314000,317234
ضخود1222,اختيارخ خودرو-3500-1402/12/02,13,491,48609000,100,99,99,-1,-1,99,-1,-1,99,99
گپارس,امور رفاهي كارگزاران پارس,13,5277,854090900,166700,162100,161700,-5000,-3,166500,-200,-0.12,161700,162100
ضسپا1220,اختيارخ خساپا-2400-1402/12/23,12,596,245540000,469,480,400,-69,-14.71,412,-57,-12.15,400,480
ضخود0114,اختيارخ خودرو-1800-1403/01/08,12,5555,6426015000,1001,1160,1155,154,15.38,1157,156,15.58,1150,1160
درسا,صندوق سرمايه گذاري درسا - سهام,12,256460,4261451670,16460,16640,16610,150,0.91,16620,160,0.97,16550,16640
اخزا104,اسنادخزانه-م4بودجه01-040917,12,78400,49203737000,627870,625830,627800,-70,-0.01,627600,-270,-0.04,625830,627800
ضسپا1217,اختيارخ خساپا-1900-1402/12/23,12,258,214797000,896,832,839,-57,-6.36,833,-63,-7.03,830,839
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,12,465,402488000,900,850,834,-66,-7.33,866,-34,-3.78,834,967
اخزا0022,اسنادخزانه-م2بودجه00-031024,11,238,182932460,779020,740070,776120,-2900,-0.37,768620,-10400,-1.34,740070,778000
اخزا008,اسنادخزانه-م8بودجه00-030919,11,10800,8600715000,795190,795610,796410,1220,0.15,796360,1170,0.15,795610,796410
ضخاور122,اختيارخ خاور-3880-14030115,11,198,99714000,591,470,500,-91,-15.4,504,-87,-14.72,470,610
اوج,صندوق س.اوج دماوند-س,11,411494,6986969300,17003,16978,17181,178,1.05,16980,-23,-0.14,16978,17181
ضهين0306,اختيارخ بهين رو-12000-03/03/30,11,116,158587000,2249,1500,1360,-889,-39.53,1367,-882,-39.22,1311,1777
ضستا1211,اختيارخ شستا-712-1402/12/09,11,1525,931253000,620,612,610,-10,-1.61,611,-9,-1.45,610,612
وتوسكا,سرمايه گذاري توسعه توكا,11,27999,322828470,11200,11530,11530,330,2.95,11210,10,0.09,11530,11530
ضشنا1207,اختيارخ شپنا-10000-1402/12/02,11,1176,296270000,397,250,235,-162,-40.81,252,-145,-36.52,235,260
ضهمن1100,اختيارخ خبهمن-1300-1402/11/23,11,1615,1142000000,764,610,750,-14,-1.83,707,-57,-7.46,610,760
اخزا007,اسنادخزانه-م7بودجه00-030912,11,2800,2240901000,799800,804300,800220,420,0.05,800320,520,0.07,800110,804300
اخزا109,اسنادخزانه-م9بودجه01-040826,11,116000,73989010000,641000,636020,641000,0,0,637840,-3160,-0.49,636020,641000
اخزا006,اسنادخزانه-م6بودجه00-030723,11,7200,5949493000,826270,826000,826500,230,0.03,826320,50,0.01,826000,826520
ضهين0307,اختيارخ بهين رو-13000-03/03/30,10,799,748242000,1799,1000,1332,-467,-25.96,936,-863,-47.97,930,1398
ضهرم1229,اختيارخ اهرم-30000-1402/12/23,10,92,39360000,547,550,450,-97,-17.73,428,-119,-21.76,270,550
هيوا,صندوق س. ثروت هيوا-س,10,126136,1911009318,15211,15350,15180,-31,-0.2,15150,-61,-0.4,15100,15350
شتهران,داروسازي تهران شيمي,10,12730,715426000,57300,56200,56200,-1100,-1.92,57300,0,0,56200,56200
شكف,كف,10,30989,976153500,32100,31500,31500,-600,-1.87,32050,-50,-0.16,31500,31500
ضسپا1008,اختيارخ خساپا-4000-1402/10/20,10,2862,2862000,1,1,1,0,0,1,0,0,1,1
ضخود1069,اختيارخ خودرو-1800-1402/10/06,10,904,902005000,1002,999,983,-19,-1.9,998,-4,-0.4,983,1000
طخود0121,اختيارف خودرو-3000-1403/01/08,10,518,142066000,232,265,278,46,19.83,274,42,18.1,265,285
ضشنا1060,اختيارخ شپنا-9000-1402/10/03,10,4650,6270000,5,1,1,-4,-80,1,-4,-80,1,2
اخزا004,اسنادخزانه-م4بودجه00-030522,10,2200,1892850000,860200,859100,860600,400,0.05,860390,190,0.02,859100,860600
ثمين,صندوق س. ثروت افزون ثمين-س,10,8836,185444603,20941,20998,20986,45,0.21,20987,46,0.22,20950,20998
ثبات2,صندوق س. ثبات ويستا -د,10,80000000,80000000,16641,1,1,-16640,-99.99,1,-16640,-99.99,1,1
ضخود1071,اختيارخ خودرو-2000-1402/10/06,10,56,44173000,802,800,768,-34,-4.24,789,-13,-1.62,768,810
ضموج409,اختيارخ موج-15500-14030403,9,163,406000000,2668,2500,2400,-268,-10.04,2491,-177,-6.63,2400,2500
زعف0210پ18,زعفران0210نگين بهرامن(پ),9,2150,1240000000,570006,580000,580000,9994,1.75,576744,6738,1.18,570000,580000
خفولا,خدمات فني فولاد يزد,9,33346,1533916000,47400,46000,46000,-1400,-2.95,47300,-100,-0.21,46000,46000
ضخود1221,اختيارخ خودرو-3250-1402/12/02,9,1569,218590000,148,131,145,-3,-2.03,139,-9,-6.08,131,149
ضستا1213,اختيارخ شستا-912-1402/12/09,9,1115,479354000,440,430,430,-10,-2.27,430,-10,-2.27,425,432
ضسپا1215,اختيارخ خساپا-1700-1402/12/23,9,939,973449000,1118,1073,1050,-68,-6.08,1037,-81,-7.25,1000,1081
كايتا,ايتالران‌,8,28262,1048520200,38200,37100,37100,-1100,-2.88,38150,-50,-0.13,37100,37100
طخود1121,اختيارف خودرو-2800-1402/11/11,8,4150,466949000,87,118,120,33,37.93,113,26,29.89,110,120
صنهال,صندوق س. نهال ايرانيان-ثابت,8,19605,232683673,11859,11866,11866,7,0.06,11869,10,0.08,11866,11873
طسپا1013,اختيارف خساپا-2000-1402/10/20,8,4000,20000000,5,5,5,0,0,5,0,0,5,5
برن0303پ01,برنج طارم0303تجارت مازندران(پ),8,981,628340000,640358,640000,640000,-358,-0.06,640510,152,0.02,640000,645000
اخزا001,اسنادخزانه-م1بودجه00-030821,8,3400,2758401000,810810,811990,811410,600,0.07,811290,480,0.06,811200,811990
ضشنا1054,اختيارخ شپنا-5500-1402/10/03,8,27,82951000,3005,2951,3100,95,3.16,3072,67,2.23,2951,3100
كارين2,صندوق س نگين سامان-ثابت,8,7482517,7482517,10013,1,1,-10012,-99.99,1,-10012,-99.99,1,1
طستا1212,اختيارف شستا-812-1402/12/09,8,3010,9040000,4,3,4,0,0,3,-1,-25,3,4
ضدي1106,اختيارخ دي-1200-14021118,8,179,10597000,70,63,53,-17,-24.29,59,-11,-15.71,53,63
قاروم,قند اروميه,8,8555,746475000,86550,86600,87000,450,0.52,86600,50,0.06,86600,87400
ضخود1216,اختيارخ خودرو-2200-1402/12/02,8,347,252500000,744,733,730,-14,-1.88,728,-16,-2.15,720,733
ضسپا1222,اختيارخ خساپا-2800-1402/12/23,8,1900,462200000,240,259,230,-10,-4.17,243,3,1.25,220,259
ثروتم,صندوق س. ثروت آفرين پارسيان-س,8,30678,4656738137,152287,151547,151682,-605,-0.4,151794,-493,-0.32,151547,152792
ضتاب0205,اختيارخ شتاب-9000-1403/02/05,8,102,255049000,2590,2500,2548,-42,-1.62,2500,-90,-3.47,2500,2548
اخزا1052,اسنادخزانه-م5بودجه01-041015,7,280,172310680,615280,616560,615320,40,0.01,615400,120,0.02,615320,616560
ضهرم2008,اختيارخ اهرم-24000-1403/02/26,7,200,568206000,2500,2844,2250,-250,-10,2841,341,13.64,2250,2844
پيروز2,صندوق س.سهامي امين نهايت نگر-س,7,373000,373000,11421,1,1,-11420,-99.99,1,-11420,-99.99,1,1
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,7,21200000,21200000,10250,1,1,-10249,-99.99,1,-10249,-99.99,1,1
زعف0210پ11,زعفران0210نگين سحرخيز(پ),7,14650,8643514650,592980,590001,590001,-2979,-0.5,590001,-2979,-0.5,590001,590001
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,7,841,3966000,9,4,5,-4,-44.44,5,-4,-44.44,4,5
اخزا0042,اسنادخزانه-م4بودجه00-030522,7,254,218142250,860200,858070,858110,-2090,-0.24,858830,-1370,-0.16,858070,860000
ضشنا1206,اختيارخ شپنا-9000-1402/12/02,7,60,30000000,757,500,500,-257,-33.95,500,-257,-33.95,500,500
وبملت2,بانك ملت,7,445000000,2134741000000,4803,4800,4803,0,0,4797,-6,-0.12,4795,4803
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,7,488,81791000,160,170,167,7,4.38,168,8,5,150,170
ضفصبا1100,اختيارخ فصبا-4800-14021118,7,93,98844000,1144,1100,1120,-24,-2.1,1063,-81,-7.08,1056,1120
اخزا1032,اسناد خزانه-م3بودجه01-040520,7,311,206088580,677210,647140,676000,-1210,-0.18,662660,-14550,-2.15,647140,676000
ضهرم1220,اختيارخ اهرم-14000-1402/12/23,7,31,264630000,8939,8940,8200,-739,-8.27,8536,-403,-4.51,8200,8940
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,7,364,64174660,176230,177910,176000,-230,-0.13,176300,70,0.04,175500,177910
ضشنا1061,اختيارخ شپنا-10000-1402/10/03,7,2963,2965000,2,3,1,-1,-50,1,-1,-50,1,3
ضهمن1106,اختيارخ خبهمن-1900-1402/11/23,7,677,160202000,191,240,238,47,24.61,237,46,24.08,235,250
اخزا108,اسنادخزانه-م8بودجه01-040728,7,9900,6408437000,647290,648970,647300,10,0,647320,30,0,647300,648970
ضخود0123,اختيارخ خودرو-3500-1403/01/08,6,1710,264230000,132,160,185,53,40.15,155,23,17.42,140,185
ضستا0109,اختيارخ شستا-900-1403/01/08,6,5110,2314830000,500,453,453,-47,-9.4,453,-47,-9.4,453,453
ضهاي1105,اختيارخ هاي وب-2200-1402/11/15,6,12,2010000,150,150,180,30,20,167,17,11.33,150,180
ضموج410,اختيارخ موج-16500-14030403,6,40,97000000,3000,2600,2200,-800,-26.67,2425,-575,-19.17,2200,2600
كيان2,صندوق س. با درآمد ثابت كيان,6,6000000,6000000,49533,1,1,-49532,-100,1,-49532,-100,1,1
تيام,صندوق س.سهامي تيام-س,6,1512,16970584,11113,11289,11250,137,1.23,11224,111,1,11150,11289
ضملت1160,اختيارخ وبملت-2983-1402/11/25,6,1503,67629000,47,39,50,3,6.38,45,-2,-4.26,39,50
اخزا2022,اسنادخزانه-م2بودجه02-050923,6,283,136927040,487540,476970,486110,-1430,-0.29,483840,-3700,-0.76,476970,488000
ضخود0121,اختيارخ خودرو-3000-1403/01/08,6,2002,590559000,282,294,280,-2,-0.71,295,13,4.61,280,295
ضخود1127,اختيارخ خودرو-4500-1402/11/11,6,6000,54000000,12,12,3,-9,-75,9,-3,-25,3,12
صبهمن502,صكوك مرابحه بهمن 502-3ماهه18%,6,550000,550000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اكسيژن,صندوق س. سهامي اكسيژن-س,6,5567,81380036,14654,14600,14550,-104,-0.71,14618,-36,-0.25,14550,14788
زعف0210پ05,زعفران0210نگين زرين(پ),6,1120,627724246,572722,555001,565005,-7717,-1.35,560468,-12254,-2.14,555001,565005
اخزا0052,اسنادخزانه-م5بودجه00-030626,6,351,294703900,841380,838770,840000,-1380,-0.16,839610,-1770,-0.21,838770,840000
اخزا1042,اسنادخزانه-م4بودجه01-040917,6,342,213798380,627870,625530,625040,-2830,-0.45,625140,-2730,-0.43,625010,625530
اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,6,58000000,58000000,63101,1,1,-63100,-100,1,-63100,-100,1,1
اخزا107,اسنادخزانه-م7بودجه01-040714,5,59900,39137025000,652840,654000,654000,1160,0.18,653370,530,0.08,653250,654000
ضستر1209,اختيارخ خگستر-6000-1402/12/02,5,107,19260000,135,180,180,45,33.33,180,45,33.33,180,180
ضميا1100,اختيارخ خزاميا-4500-02/11/25,5,46,105500000,2248,2240,2450,202,8.99,2293,45,2,2240,2450
زعف0210پ20,زعفران0210نگين وحدت جام(پ),5,526,293975021,569608,550000,561000,-8608,-1.51,558888,-10720,-1.88,550000,561000
نبروج,نساجي بروجرد,5,18005,214979700,11710,11940,11940,230,1.96,11940,230,1.96,11940,11940
نگين,ص.س. زمين و ساختمان نگين شهرري,5,938,86483600,91990,92200,92200,210,0.23,92200,210,0.23,92200,92200
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,5,795,27950000,40,35,35,-5,-12.5,35,-5,-12.5,35,40
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),5,44,173190000,3985568,3900000,3970000,-15568,-0.39,3936136,-49432,-1.24,3880000,3975000
ضتوان1208,اختيارخ توان-26000-14021214,5,14,3336000,243,244,230,-13,-5.35,238,-5,-2.06,230,244
رشد2,صندوق س.رشد پايدار آبان-د,5,488242,488242,10012,1,1,-10011,-99.99,1,-10011,-99.99,1,1
اخزا0012,اسنادخزانه-م1بودجه00-030821,5,264,213512640,810810,808760,808760,-2050,-0.25,808760,-2050,-0.25,808760,808760
ضپلا1216,اختيارخ پالايش-85200-02/12/09,5,141,93024890,65750,64907,66000,250,0.38,65975,225,0.34,63582,66000
پلاست,كارخانجات توليدي پلاستيران,5,5555,96823650,16930,17430,17430,500,2.95,16930,0,0,17430,17430
استيل2,صندوق س صنايع مفيد1- بخشي,5,500000,500000,10970,1,1,-10969,-99.99,1,-10969,-99.99,1,1
ضهمن1102,اختيارخ خبهمن-1500-1402/11/23,5,3022,1751242000,680,570,511,-169,-24.85,579,-101,-14.85,511,590
سپر2,صندوق س سپر سرمايه بيدار- ثابت,5,120100000,120100000,20670,1,1,-20669,-100,1,-20669,-100,1,1
همراه2,شركت ارتباطات سيار ايران,5,40000000,222800000000,5570,5570,5570,0,0,5570,0,0,5570,5570
صايند2,صندوق س. گنجينه آينده روشن-د,4,33000000,33000000,14181,1,1,-14180,-99.99,1,-14180,-99.99,1,1
آكورد2,صندوق س. آرمان آتي كوثر-د,4,8200000,8200000,55418,1,1,-55417,-100,1,-55417,-100,1,1
اخزا1082,اسنادخزانه-م8بودجه01-040728,4,95,61370950,647290,646010,646010,-1280,-0.2,646010,-1280,-0.2,646010,646010
رابين2,صندوق س. توسعه افق رابين-د,4,7000000,7000000,12589,1,1,-12588,-99.99,1,-12588,-99.99,1,1
ضهمن1103,اختيارخ خبهمن-1600-1402/11/23,4,300,144000000,589,480,480,-109,-18.51,480,-109,-18.51,480,480
ضشنا1058,اختيارخ شپنا-7500-1402/10/03,4,50,50700000,1000,1020,1005,5,0.5,1014,14,1.4,1005,1020
ضهرم1232,اختيارخ اهرم-42000-1402/12/23,4,411,101231000,208,249,121,-87,-41.83,246,38,18.27,121,250
ضهمن1104,اختيارخ خبهمن-1700-1402/11/23,4,1000,386720000,390,389,333,-57,-14.62,387,-3,-0.77,333,389
گنجين,صندوق س. گنجينه يكم آويد-د,4,1707,35299053,20667,20679,20679,12,0.06,20679,12,0.06,20679,20679
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,4,1400,1148000000,800,820,820,20,2.5,820,20,2.5,820,820
ضسلا1219,اختيارخ سلام-16000-1402/12/16,4,16,27300000,1860,1700,1800,-60,-3.23,1706,-154,-8.28,1700,1800
ضسپا1227,اختيارخ خساپا-4000-1402/12/23,4,820,33200000,40,60,40,0,0,40,0,0,40,60
ضخود1078,اختيارخ خودرو-3500-1402/10/06,4,510,555000,1,1,1,0,0,1,0,0,1,2
ضخود1070,اختيارخ خودرو-1900-1402/10/06,4,55,48450000,988,900,860,-128,-12.96,881,-107,-10.83,860,955
كاريس2,صندوق س.سپند كاريزما-س,4,1200000,1200000,23491,1,1,-23490,-100,1,-23490,-100,1,1
سمتاز,سيمان ممتازان كرمان,4,3051,126921600,41250,41600,41600,350,0.85,41250,0,0,41600,41600
اخزا0082,اسنادخزانه-م8بودجه00-030919,4,146,115948380,795190,794130,794130,-1060,-0.13,794170,-1020,-0.13,794130,794310
ضخود0125,اختيارخ خودرو-4000-1403/01/08,4,2080,101080000,33,51,47,14,42.42,49,16,48.48,47,51
ضسپا1226,اختيارخ خساپا-3750-1402/12/23,4,650,32600000,79,50,50,-29,-36.71,50,-29,-36.71,50,55
تاراز,صندوق س آواي تاراز زاگرس-سهام,4,60496,1144043840,19010,19040,18900,-110,-0.58,18910,-100,-0.53,18900,19040
ضهين0305,اختيارخ بهين رو-11000-03/03/30,4,192,375853000,2496,2200,1781,-715,-28.65,1958,-538,-21.55,1781,2200
طخود1220,اختيارف خودرو-3000-1402/12/02,4,4,830000,1,150,240,239,23900,207,206,20600,150,240
